%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.217e+03	+2.341e+03	+9.848e+03	+0.274
0.100	+6.896e+03	+2.907e+03	+1.003e+04	+0.297
0.200	+6.934e+03	+2.593e+03	+1.137e+04	+0.272
0.300	+8.278e+03	+3.466e+03	+9.942e+03	+0.295
0.400	+8.814e+03	+1.721e+03	+9.393e+03	+0.163
0.500	+6.524e+03	+3.687e+03	+1.035e+04	+0.361
0.600	+7.791e+03	+2.457e+03	+1.026e+04	+0.240
0.700	+7.692e+03	+2.190e+03	+9.816e+03	+0.222
0.800	+7.390e+03	+2.156e+03	+9.823e+03	+0.226
0.900	+6.170e+03	+2.651e+03	+1.073e+04	+0.301
1.000	+7.079e+03	+2.604e+03	+1.060e+04	+0.269
1.100	+7.256e+03	+1.486e+03	+9.454e+03	+0.170
1.200	+7.559e+03	+3.003e+03	+9.860e+03	+0.284
1.300	+7.043e+03	+3.311e+03	+1.126e+04	+0.320
1.400	+7.177e+03	+5.910e+02	+8.381e+03	+0.076
1.500	+7.221e+03	+2.536e+03	+1.059e+04	+0.260
1.600	+7.688e+03	+1.758e+03	+1.017e+04	+0.186
1.700	+7.575e+03	+1.603e+03	+1.044e+04	+0.175
1.800	+7.021e+03	+3.036e+03	+1.048e+04	+0.302
1.900	+8.500e+03	+2.935e+03	+1.029e+04	+0.257
2.000	+7.897e+03	+3.158e+03	+8.955e+03	+0.286
2.100	+6.683e+03	+3.687e+03	+1.121e+04	+0.356
2.200	+8.164e+03	+3.564e+03	+1.036e+04	+0.304
2.300	+7.121e+03	+2.302e+03	+1.039e+04	+0.244
2.400	+7.022e+03	+2.479e+03	+9.303e+03	+0.261
2.500	+7.237e+03	+2.572e+03	+1.109e+04	+0.262
2.600	+6.452e+03	+2.881e+03	+9.864e+03	+0.309
2.700	+7.662e+03	+7.579e+02	+1.053e+04	+0.090
2.800	+8.293e+03	+3.074e+03	+9.753e+03	+0.270
2.900	+7.061e+03	+2.091e+03	+9.355e+03	+0.229
3.000	+7.930e+03	+2.909e+03	+9.915e+03	+0.268
3.100	+7.598e+03	+2.931e+03	+1.075e+04	+0.278
3.200	+7.437e+03	+3.395e+03	+1.113e+04	+0.313
3.300	+8.699e+03	+2.979e+03	+9.781e+03	+0.255
3.400	+6.813e+03	+2.795e+03	+1.029e+04	+0.291
3.500	+8.143e+03	+2.546e+03	+1.017e+04	+0.238
3.600	+6.730e+03	+2.161e+03	+9.256e+03	+0.243
3.700	+6.911e+03	+2.605e+03	+1.003e+04	+0.274
3.800	+8.274e+03	+3.198e+03	+9.161e+03	+0.279
3.900	+6.764e+03	+3.340e+03	+9.719e+03	+0.331
4.000	+7.502e+03	+1.666e+03	+1.031e+04	+0.182
4.100	+7.690e+03	+9.360e+02	+1.040e+04	+0.109
4.200	+7.035e+03	+3.438e+03	+1.013e+04	+0.328
4.300	+7.522e+03	+2.783e+03	+9.277e+03	+0.270
4.400	+6.591e+03	+3.565e+03	+9.894e+03	+0.351
4.500	+7.359e+03	+2.111e+03	+9.434e+03	+0.223
4.600	+5.896e+03	+3.519e+03	+9.199e+03	+0.374
4.700	+8.520e+03	+1.517e+03	+1.073e+04	+0.151
4.800	+7.520e+03	+3.375e+03	+1.071e+04	+0.310
4.900	+7.172e+03	+2.056e+03	+9.790e+03	+0.223
5.000	+6.797e+03	+2.773e+03	+9.101e+03	+0.290
5.100	+8.425e+03	+2.285e+03	+1.048e+04	+0.213
5.200	+7.402e+03	+2.159e+03	+1.094e+04	+0.226
5.300	+8.407e+03	+4.020e+03	+1.049e+04	+0.324
5.400	+6.806e+03	+2.338e+03	+9.151e+03	+0.256
5.500	+8.320e+03	+3.367e+03	+9.818e+03	+0.288
5.600	+8.377e+03	+1.816e+03	+1.084e+04	+0.178
5.700	+6.968e+03	+1.835e+03	+1.017e+04	+0.208
5.800	+8.093e+03	+2.763e+03	+1.095e+04	+0.255
5.900	+7.617e+03	+3.752e+03	+9.112e+03	+0.330
6.000	+6.993e+03	+2.616e+03	+1.029e+04	+0.272
6.100	+7.337e+03	+2.782e+03	+9.828e+03	+0.275
6.200	+7.509e+03	+2.467e+03	+9.165e+03	+0.247
6.300	+6.962e+03	+2.440e+03	+1.018e+04	+0.260
6.400	+8.055e+03	+3.401e+03	+8.988e+03	+0.297
6.500	+7.688e+03	+5.519e+02	+1.012e+04	+0.067
6.600	+8.247e+03	+2.518e+03	+1.099e+04	+0.234
