%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.600e+03	+2.585e+03	+1.061e+04	+0.231
0.100	+7.721e+03	+1.330e+03	+1.117e+04	+0.147
0.200	+7.755e+03	+2.520e+03	+9.500e+03	+0.245
0.300	+7.763e+03	+2.755e+03	+1.114e+04	+0.262
0.400	+6.965e+03	+2.917e+03	+9.792e+03	+0.295
0.500	+7.197e+03	+3.534e+03	+9.161e+03	+0.329
0.600	+7.399e+03	+2.256e+03	+9.793e+03	+0.234
0.700	+7.992e+03	+2.442e+03	+1.099e+04	+0.234
0.800	+7.526e+03	+2.577e+03	+9.379e+03	+0.255
0.900	+7.518e+03	+1.169e+03	+1.001e+04	+0.135
1.000	+8.190e+03	+1.586e+03	+8.071e+03	+0.162
1.100	+8.069e+03	+2.643e+03	+1.000e+04	+0.247
1.200	+7.935e+03	+2.636e+03	+1.088e+04	+0.249
1.300	+5.968e+03	+1.284e+03	+1.038e+04	+0.177
1.400	+7.216e+03	+2.190e+03	+1.012e+04	+0.233
1.500	+7.978e+03	+2.166e+03	+9.830e+03	+0.214
1.600	+7.315e+03	+3.012e+03	+9.514e+03	+0.292
1.700	+6.603e+03	+3.628e+03	+9.725e+03	+0.355
1.800	+7.957e+03	+1.826e+03	+8.324e+03	+0.187
1.900	+7.151e+03	+2.677e+03	+9.821e+03	+0.272
2.000	+7.004e+03	+3.815e+03	+9.137e+03	+0.353
2.100	+6.652e+03	+2.127e+03	+1.117e+04	+0.242
2.200	+8.567e+03	+2.578e+03	+1.070e+04	+0.231
2.300	+7.407e+03	+1.951e+03	+1.046e+04	+0.208
2.400	+7.571e+03	+2.969e+03	+9.684e+03	+0.282
2.500	+8.559e+03	+1.730e+03	+9.544e+03	+0.168
2.600	+6.933e+03	+3.603e+03	+1.030e+04	+0.342
2.700	+7.414e+03	+1.494e+03	+9.006e+03	+0.168
2.800	+7.823e+03	+1.879e+03	+9.434e+03	+0.194
2.900	+7.310e+03	+2.421e+03	+1.058e+04	+0.249
3.000	+6.451e+03	+1.380e+03	+9.298e+03	+0.176
3.100	+7.481e+03	+3.205e+03	+1.029e+04	+0.300
3.200	+7.967e+03	+2.799e+03	+1.030e+04	+0.260
3.300	+5.858e+03	+1.625e+03	+1.015e+04	+0.217
3.400	+7.950e+03	+2.811e+03	+1.049e+04	+0.261
3.500	+8.119e+03	+3.096e+03	+9.007e+03	+0.276
3.600	+7.936e+03	+4.242e+03	+1.005e+04	+0.348
3.700	+6.697e+03	+2.395e+03	+1.050e+04	+0.263
3.800	+7.984e+03	+1.453e+03	+1.007e+04	+0.154
3.900	+6.970e+03	+2.034e+03	+1.069e+04	+0.226
4.000	+8.533e+03	+1.497e+03	+9.236e+03	+0.149
4.100	+7.252e+03	+2.708e+03	+1.036e+04	+0.272
4.200	+9.117e+03	+2.556e+03	+9.744e+03	+0.219
4.300	+8.852e+03	+2.174e+03	+1.005e+04	+0.197
4.400	+7.373e+03	+2.431e+03	+1.035e+04	+0.248
4.500	+6.621e+03	+8.508e+02	+9.850e+03	+0.114
4.600	+7.865e+03	+1.694e+03	+9.147e+03	+0.177
4.700	+7.821e+03	+1.604e+03	+8.844e+03	+0.170
4.800	+7.457e+03	+2.145e+03	+1.080e+04	+0.223
4.900	+7.720e+03	+2.307e+03	+1.092e+04	+0.230
5.000	+7.361e+03	+1.993e+03	+1.004e+04	+0.213
5.100	+7.264e+03	+3.337e+03	+9.958e+03	+0.315
5.200	+7.352e+03	+2.649e+03	+9.986e+03	+0.265
5.300	+7.198e+03	+1.465e+03	+9.085e+03	+0.169
5.400	+8.704e+03	+2.083e+03	+9.681e+03	+0.193
5.500	+8.213e+03	+2.428e+03	+1.038e+04	+0.228
5.600	+7.553e+03	+3.181e+03	+9.675e+03	+0.296
5.700	+6.060e+03	+1.313e+03	+1.082e+04	+0.178
5.800	+7.256e+03	+2.176e+03	+1.131e+04	+0.231
5.900	+8.680e+03	+1.986e+03	+9.948e+03	+0.186
6.000	+7.279e+03	+1.266e+03	+8.692e+03	+0.148
6.100	+6.555e+03	+3.107e+03	+1.040e+04	+0.322
6.200	+9.627e+03	+1.488e+03	+1.063e+04	+0.134
6.300	+7.450e+03	+2.207e+03	+1.134e+04	+0.229
6.400	+7.181e+03	+2.448e+03	+9.630e+03	+0.254
6.500	+8.320e+03	+2.516e+03	+1.045e+04	+0.232
6.600	+7.385e+03	+2.754e+03	+9.637e+03	+0.272
6.700	+7.712e+03	+2.210e+03	+1.091e+04	+0.223
6.800	+8.773e+03	+9.520e+02	+9.987e+03	+0.098
6.900	+8.283e+03	+3.539e+03	+1.049e+04	+0.299
7.000	+8.323e+03	+1.736e+03	+1.043e+04	+0.173
7.100	+7.967e+03	+1.970e+03	+8.517e+03	+0.198
7.200	+6.552e+03	+3.222e+03	+1.000e+04	+0.330
