%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.290e+03	+3.121e+03	+1.000e+04	+0.300
0.100	+8.657e+03	+3.249e+03	+1.045e+04	+0.273
0.200	+8.682e+03	+2.188e+03	+9.809e+03	+0.201
0.300	+6.739e+03	+2.105e+03	+1.040e+04	+0.238
0.400	+7.130e+03	+2.214e+03	+9.517e+03	+0.237
0.500	+8.849e+03	+2.590e+03	+9.175e+03	+0.226
0.600	+7.642e+03	+2.867e+03	+1.051e+04	+0.273
0.700	+7.639e+03	+3.264e+03	+9.766e+03	+0.299
0.800	+9.131e+03	+2.980e+03	+9.665e+03	+0.246
0.900	+7.322e+03	+2.717e+03	+1.106e+04	+0.271
1.000	+7.298e+03	+3.253e+03	+1.009e+04	+0.308
1.100	+7.480e+03	+1.832e+03	+9.316e+03	+0.197
1.200	+6.758e+03	+2.437e+03	+9.881e+03	+0.265
1.300	+7.805e+03	+2.167e+03	+9.903e+03	+0.217
1.400	+7.397e+03	+1.793e+03	+8.319e+03	+0.195
1.500	+6.960e+03	+2.439e+03	+1.038e+04	+0.260
1.600	+7.702e+03	+2.824e+03	+9.749e+03	+0.268
1.700	+6.727e+03	+3.431e+03	+8.690e+03	+0.338
1.800	+7.635e+03	+1.964e+03	+1.039e+04	+0.205
1.900	+7.946e+03	+2.034e+03	+1.031e+04	+0.204
2.000	+7.078e+03	+1.659e+03	+1.177e+04	+0.190
2.100	+7.017e+03	+2.231e+03	+9.764e+03	+0.241
2.200	+7.074e+03	+2.157e+03	+1.090e+04	+0.234
2.300	+7.081e+03	+1.905e+03	+9.339e+03	+0.212
2.400	+6.511e+03	+2.872e+03	+9.471e+03	+0.306
2.500	+7.497e+03	+2.629e+03	+1.037e+04	+0.260
2.600	+6.209e+03	+2.007e+03	+9.237e+03	+0.244
2.700	+7.686e+03	+3.621e+03	+1.008e+04	+0.320
2.800	+6.508e+03	+3.502e+03	+1.164e+04	+0.350
2.900	+7.650e+03	+3.446e+03	+1.027e+04	+0.311
3.000	+6.346e+03	+2.409e+03	+1.063e+04	+0.275
3.100	+7.940e+03	+3.723e+03	+9.986e+03	+0.319
3.200	+8.118e+03	+2.859e+03	+1.024e+04	+0.260
3.300	+6.778e+03	+2.169e+03	+1.006e+04	+0.242
3.400	+7.893e+03	+2.596e+03	+1.017e+04	+0.248
3.500	+7.482e+03	+2.734e+03	+1.088e+04	+0.268
3.600	+6.722e+03	+2.074e+03	+8.825e+03	+0.236
3.700	+8.599e+03	+1.643e+03	+1.047e+04	+0.160
3.800	+8.431e+03	+1.912e+03	+9.796e+03	+0.185
3.900	+5.302e+03	+2.909e+03	+1.035e+04	+0.354
4.000	+7.548e+03	+3.030e+03	+1.040e+04	+0.286
4.100	+7.405e+03	+2.919e+03	+1.073e+04	+0.283
4.200	+7.803e+03	+2.813e+03	+8.587e+03	+0.265
4.300	+7.539e+03	+2.048e+03	+9.382e+03	+0.214
4.400	+6.938e+03	+2.554e+03	+1.083e+04	+0.269
4.500	+7.325e+03	+2.363e+03	+1.009e+04	+0.244
4.600	+7.630e+03	+2.094e+03	+9.578e+03	+0.215
4.700	+7.524e+03	+2.415e+03	+1.082e+04	+0.243
4.800	+7.437e+03	+3.138e+03	+1.030e+04	+0.297
4.900	+7.763e+03	+3.837e+03	+9.851e+03	+0.331
5.000	+6.853e+03	+3.743e+03	+1.114e+04	+0.353
5.100	+6.705e+03	+1.562e+03	+8.930e+03	+0.189
5.200	+6.882e+03	+2.226e+03	+8.792e+03	+0.244
5.300	+6.865e+03	+2.859e+03	+1.132e+04	+0.294
5.400	+6.504e+03	+1.815e+03	+8.608e+03	+0.218
5.500	+8.955e+03	+2.519e+03	+1.074e+04	+0.220
5.600	+8.665e+03	+1.830e+03	+9.847e+03	+0.174
