%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.711e+03	+2.682e+03	+9.375e+03	+0.235
0.100	+6.908e+03	+2.141e+03	+9.773e+03	+0.237
0.200	+7.701e+03	+2.277e+03	+9.130e+03	+0.228
0.300	+6.936e+03	+1.921e+03	+9.585e+03	+0.217
0.400	+7.205e+03	+2.076e+03	+8.725e+03	+0.224
0.500	+7.759e+03	+3.276e+03	+1.008e+04	+0.297
0.600	+6.904e+03	+2.673e+03	+1.038e+04	+0.279
0.700	+7.678e+03	+2.236e+03	+9.819e+03	+0.226
0.800	+7.793e+03	+1.639e+03	+1.053e+04	+0.174
0.900	+8.425e+03	+2.779e+03	+9.139e+03	+0.248
1.000	+6.837e+03	+3.588e+03	+1.129e+04	+0.344
1.100	+7.246e+03	+2.977e+03	+1.082e+04	+0.291
1.200	+7.571e+03	+2.448e+03	+8.788e+03	+0.244
1.300	+7.743e+03	+1.972e+03	+9.845e+03	+0.203
1.400	+7.861e+03	+3.044e+03	+1.074e+04	+0.279
1.500	+6.763e+03	+3.245e+03	+1.065e+04	+0.324
1.600	+7.853e+03	+3.009e+03	+9.609e+03	+0.277
1.700	+6.324e+03	+3.026e+03	+1.008e+04	+0.324
1.800	+6.518e+03	+2.461e+03	+1.091e+04	+0.274
1.900	+7.638e+03	+2.337e+03	+9.826e+03	+0.234
2.000	+7.034e+03	+1.902e+03	+1.043e+04	+0.213
2.100	+7.884e+03	+4.086e+03	+1.060e+04	+0.341
2.200	+6.966e+03	+3.037e+03	+1.083e+04	+0.304
2.300	+7.906e+03	+2.944e+03	+9.707e+03	+0.271
2.400	+8.765e+03	+1.754e+03	+1.011e+04	+0.167
2.500	+9.009e+03	+3.403e+03	+9.803e+03	+0.274
2.600	+8.088e+03	+2.507e+03	+1.029e+04	+0.237
2.700	+6.812e+03	+3.178e+03	+8.772e+03	+0.318
2.800	+7.325e+03	+3.090e+03	+1.029e+04	+0.297
2.900	+7.500e+03	+2.017e+03	+1.105e+04	+0.212
3.000	+7.702e+03	+2.607e+03	+9.427e+03	+0.253
3.100	+6.731e+03	+3.200e+03	+1.052e+04	+0.322
3.200	+7.201e+03	+3.187e+03	+1.091e+04	+0.307
3.300	+8.817e+03	+1.910e+03	+9.581e+03	+0.178
3.400	+7.587e+03	+2.276e+03	+1.111e+04	+0.231
3.500	+6.788e+03	+1.008e+03	+1.107e+04	+0.129
3.600	+7.192e+03	+1.660e+03	+1.050e+04	+0.188
3.700	+6.243e+03	+3.041e+03	+8.732e+03	+0.328
3.800	+7.833e+03	+2.343e+03	+9.959e+03	+0.230
3.900	+7.470e+03	+3.116e+03	+1.092e+04	+0.294
4.000	+7.109e+03	+2.126e+03	+9.401e+03	+0.230
4.100	+8.078e+03	+3.337e+03	+8.971e+03	+0.292
4.200	+7.961e+03	+2.256e+03	+1.065e+04	+0.221
4.300	+7.329e+03	+2.981e+03	+9.661e+03	+0.289
4.400	+7.510e+03	+2.249e+03	+1.014e+04	+0.230
4.500	+6.704e+03	+2.383e+03	+1.125e+04	+0.262
4.600	+8.468e+03	+1.948e+03	+1.035e+04	+0.187
4.700	+5.970e+03	+2.580e+03	+1.019e+04	+0.302
4.800	+6.967e+03	+2.778e+03	+9.998e+03	+0.285
4.900	+8.137e+03	+2.202e+03	+1.119e+04	+0.213
5.000	+8.243e+03	+2.342e+03	+9.283e+03	+0.221
5.100	+8.766e+03	+3.266e+03	+1.086e+04	+0.271
5.200	+7.510e+03	+1.856e+03	+9.968e+03	+0.198
5.300	+8.332e+03	+3.631e+03	+9.473e+03	+0.304
5.400	+7.218e+03	+2.760e+03	+1.070e+04	+0.277
5.500	+6.948e+03	+2.511e+03	+9.879e+03	+0.265
5.600	+7.478e+03	+2.351e+03	+1.022e+04	+0.239
5.700	+6.433e+03	+3.554e+03	+9.741e+03	+0.356
5.800	+7.011e+03	+2.811e+03	+9.643e+03	+0.286
5.900	+7.213e+03	+1.677e+03	+8.792e+03	+0.189
6.000	+8.168e+03	+3.221e+03	+1.058e+04	+0.283
6.100	+7.517e+03	+2.330e+03	+1.033e+04	+0.237
6.200	+6.739e+03	+2.806e+03	+9.511e+03	+0.294
6.300	+6.409e+03	+2.693e+03	+1.052e+04	+0.296
6.400	+7.267e+03	+2.624e+03	+1.065e+04	+0.265
6.500	+7.043e+03	+2.121e+03	+1.010e+04	+0.231
6.600	+7.419e+03	+3.528e+03	+9.926e+03	+0.322
6.700	+7.162e+03	+2.476e+03	+9.400e+03	+0.257
6.800	+6.935e+03	+2.429e+03	+1.054e+04	+0.259
6.900	+6.804e+03	+2.878e+03	+1.079e+04	+0.297
7.000	+5.834e+03	+3.336e+03	+9.807e+03	+0.364
7.100	+8.082e+03	+2.071e+03	+9.265e+03	+0.204
7.200	+6.539e+03	+3.136e+03	+1.069e+04	+0.324
7.300	+8.695e+03	+2.865e+03	+9.233e+03	+0.248
7.400	+8.004e+03	+3.132e+03	+1.007e+04	+0.281
7.500	+8.131e+03	+2.844e+03	+1.096e+04	+0.259
7.600	+7.715e+03	+1.691e+03	+1.079e+04	+0.180
7.700	+7.644e+03	+1.720e+03	+1.018e+04	+0.184
7.800	+6.712e+03	+2.898e+03	+9.421e+03	+0.302
7.900	+7.348e+03	+3.071e+03	+8.867e+03	+0.295
8.000	+6.734e+03	+2.142e+03	+1.082e+04	+0.241
8.100	+6.484e+03	+2.277e+03	+9.691e+03	+0.260
8.200	+6.574e+03	+3.690e+03	+1.027e+04	+0.360
8.300	+7.069e+03	+3.497e+03	+1.072e+04	+0.331
8.400	+8.078e+03	+2.207e+03	+1.117e+04	+0.215
8.500	+8.474e+03	+2.388e+03	+9.697e+03	+0.220
8.600	+6.210e+03	+1.900e+03	+1.110e+04	+0.234
8.700	+7.636e+03	+3.435e+03	+1.128e+04	+0.310
8.800	+8.091e+03	+1.636e+03	+1.031e+04	+0.168
8.900	+7.585e+03	+1.619e+03	+1.061e+04	+0.176
9.000	+6.423e+03	+1.295e+03	+1.007e+04	+0.168
9.100	+6.849e+03	+2.367e+03	+9.289e+03	+0.257
9.200	+6.611e+03	+3.358e+03	+9.348e+03	+0.337
9.300	+7.687e+03	+3.478e+03	+9.173e+03	+0.311
9.400	+8.786e+03	+1.489e+03	+1.077e+04	+0.145
9.500	+7.772e+03	+1.081e+03	+1.017e+04	+0.122
9.600	+7.498e+03	+2.001e+03	+1.028e+04	+0.211
9.700	+6.680e+03	+3.350e+03	+1.017e+04	+0.334
9.800	+7.249e+03	+2.592e+03	+1.014e+04	+0.263
9.900	+7.042e+03	+3.288e+03	+1.001e+04	+0.318
10.000	+7.471e+03	+3.170e+03	+9.963e+03	+0.298
10.100	+7.439e+03	+3.406e+03	+1.041e+04	+0.314
10.200	+6.231e+03	+3.049e+03	+9.654e+03	+0.329
10.300	+7.057e+03	+3.321e+03	+1.025e+04	+0.320
10.400	+8.741e+03	+2.759e+03	+1.030e+04	+0.240
10.500	+6.675e+03	+1.870e+03	+1.017e+04	+0.219
10.600	+7.713e+03	+2.714e+03	+1.056e+04	+0.260
10.700	+8.580e+03	+2.706e+03	+9.741e+03	+0.240
