%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.301e+03	+1.368e+03	+9.618e+03	+0.158
0.100	+8.563e+03	+3.021e+03	+9.268e+03	+0.261
0.200	+7.176e+03	+2.998e+03	+1.053e+04	+0.295
0.300	+7.953e+03	+2.996e+03	+9.633e+03	+0.274
0.400	+7.184e+03	+2.252e+03	+9.564e+03	+0.239
0.500	+7.661e+03	+3.144e+03	+9.662e+03	+0.291
0.600	+7.045e+03	+3.188e+03	+1.002e+04	+0.312
0.700	+7.841e+03	+2.630e+03	+9.438e+03	+0.251
0.800	+6.940e+03	+2.476e+03	+9.402e+03	+0.263
0.900	+6.741e+03	+1.602e+03	+9.545e+03	+0.192
1.000	+8.177e+03	+2.039e+03	+1.046e+04	+0.200
1.100	+7.348e+03	+2.149e+03	+1.000e+04	+0.226
1.200	+8.339e+03	+2.116e+03	+1.044e+04	+0.202
1.300	+6.363e+03	+2.944e+03	+9.467e+03	+0.316
1.400	+7.050e+03	+2.542e+03	+9.823e+03	+0.265
1.500	+8.353e+03	+2.674e+03	+9.543e+03	+0.243
1.600	+7.328e+03	+2.742e+03	+9.827e+03	+0.272
1.700	+7.610e+03	+3.861e+03	+1.085e+04	+0.337
1.800	+7.634e+03	+2.710e+03	+9.815e+03	+0.262
1.900	+8.795e+03	+1.990e+03	+9.061e+03	+0.185
2.000	+7.382e+03	+2.782e+03	+9.393e+03	+0.274
2.100	+7.161e+03	+3.440e+03	+1.093e+04	+0.325
2.200	+7.399e+03	+1.660e+03	+1.143e+04	+0.183
2.300	+7.762e+03	+2.708e+03	+1.061e+04	+0.259
2.400	+6.758e+03	+3.274e+03	+1.020e+04	+0.326
2.500	+7.714e+03	+2.350e+03	+1.062e+04	+0.234
2.600	+6.642e+03	+2.080e+03	+9.449e+03	+0.238
2.700	+6.787e+03	+1.279e+03	+1.120e+04	+0.159
2.800	+6.102e+03	+1.706e+03	+1.044e+04	+0.219
2.900	+8.211e+03	+1.315e+03	+9.049e+03	+0.138
3.000	+6.556e+03	+2.334e+03	+1.019e+04	+0.263
3.100	+7.499e+03	+2.438e+03	+1.081e+04	+0.245
3.200	+7.456e+03	+2.440e+03	+9.712e+03	+0.247
3.300	+7.680e+03	+2.555e+03	+1.012e+04	+0.250
3.400	+8.253e+03	+2.585e+03	+1.006e+04	+0.239
3.500	+7.586e+03	+3.374e+03	+1.039e+04	+0.308
3.600	+8.800e+03	+1.743e+03	+1.010e+04	+0.165
3.700	+7.022e+03	+3.004e+03	+9.680e+03	+0.300
3.800	+6.678e+03	+1.632e+03	+9.524e+03	+0.196
3.900	+6.887e+03	+2.289e+03	+9.749e+03	+0.249
4.000	+6.515e+03	+1.578e+03	+1.164e+04	+0.195
4.100	+6.799e+03	+2.032e+03	+9.712e+03	+0.230
4.200	+7.484e+03	+2.691e+03	+1.103e+04	+0.264
4.300	+7.869e+03	+1.912e+03	+9.414e+03	+0.195
4.400	+7.811e+03	+1.714e+03	+1.112e+04	+0.180
4.500	+8.037e+03	+1.767e+03	+1.122e+04	+0.180
4.600	+7.008e+03	+3.144e+03	+1.109e+04	+0.310
4.700	+8.243e+03	+2.504e+03	+9.502e+03	+0.233
4.800	+8.340e+03	+3.217e+03	+8.700e+03	+0.278
4.900	+7.301e+03	+3.927e+03	+1.029e+04	+0.350
5.000	+6.547e+03	+1.017e+03	+1.006e+04	+0.134
5.100	+7.208e+03	+3.048e+03	+1.005e+04	+0.297
5.200	+7.274e+03	+3.102e+03	+1.125e+04	+0.299
5.300	+8.574e+03	+2.449e+03	+1.070e+04	+0.222
5.400	+6.957e+03	+3.780e+03	+9.358e+03	+0.352
5.500	+7.737e+03	+1.757e+03	+9.448e+03	+0.185
5.600	+9.413e+03	+3.196e+03	+9.633e+03	+0.253
5.700	+7.088e+03	+1.664e+03	+1.061e+04	+0.190
5.800	+8.635e+03	+3.079e+03	+8.321e+03	+0.263
5.900	+6.068e+03	+2.722e+03	+9.893e+03	+0.310
6.000	+8.118e+03	+1.986e+03	+1.098e+04	+0.197
6.100	+7.062e+03	+2.574e+03	+1.055e+04	+0.267
6.200	+7.890e+03	+2.486e+03	+1.028e+04	+0.240
6.300	+7.181e+03	+2.118e+03	+9.401e+03	+0.228
6.400	+7.545e+03	+2.132e+03	+8.968e+03	+0.220
6.500	+7.986e+03	+4.047e+03	+1.083e+04	+0.336
6.600	+6.819e+03	+3.142e+03	+1.018e+04	+0.315
6.700	+6.333e+03	+1.923e+03	+9.675e+03	+0.233
6.800	+6.735e+03	+2.212e+03	+8.733e+03	+0.247
6.900	+7.965e+03	+3.819e+03	+9.082e+03	+0.324
7.000	+7.862e+03	+2.095e+03	+9.679e+03	+0.210
7.100	+7.361e+03	+2.494e+03	+9.699e+03	+0.253
7.200	+8.208e+03	+2.500e+03	+1.019e+04	+0.234
7.300	+7.541e+03	+3.752e+03	+9.773e+03	+0.332
7.400	+7.727e+03	+1.973e+03	+9.677e+03	+0.203
7.500	+6.837e+03	+2.379e+03	+1.126e+04	+0.258
7.600	+6.883e+03	+2.914e+03	+9.439e+03	+0.297
7.700	+7.537e+03	+3.216e+03	+9.590e+03	+0.299
7.800	+7.146e+03	+4.260e+03	+9.985e+03	+0.373
7.900	+7.845e+03	+2.011e+03	+9.114e+03	+0.204
8.000	+5.834e+03	+2.717e+03	+9.515e+03	+0.318
8.100	+6.362e+03	+2.593e+03	+9.399e+03	+0.290
8.200	+7.728e+03	+3.412e+03	+9.707e+03	+0.306
8.300	+6.614e+03	+3.255e+03	+1.064e+04	+0.330
8.400	+6.746e+03	+1.632e+03	+1.011e+04	+0.195
8.500	+7.025e+03	+1.030e+03	+1.154e+04	+0.128
8.600	+6.614e+03	+3.224e+03	+9.730e+03	+0.328
8.700	+6.742e+03	+3.390e+03	+1.018e+04	+0.335
8.800	+8.397e+03	+2.306e+03	+1.063e+04	+0.215
8.900	+8.012e+03	+2.174e+03	+9.245e+03	+0.213
9.000	+6.290e+03	+2.701e+03	+1.037e+04	+0.300
9.100	+7.689e+03	+3.042e+03	+1.053e+04	+0.283
9.200	+6.740e+03	+2.542e+03	+1.063e+04	+0.274
9.300	+8.159e+03	+1.469e+03	+1.008e+04	+0.153
9.400	+5.753e+03	+4.115e+03	+1.139e+04	+0.417
9.500	+8.742e+03	+2.840e+03	+1.030e+04	+0.245
9.600	+9.279e+03	+1.504e+03	+9.440e+03	+0.139
9.700	+7.521e+03	+2.691e+03	+9.554e+03	+0.264
9.800	+8.237e+03	+2.174e+03	+9.316e+03	+0.209
9.900	+6.765e+03	+2.125e+03	+9.842e+03	+0.239
10.000	+7.681e+03	+2.748e+03	+1.016e+04	+0.263
10.100	+7.370e+03	+3.168e+03	+9.920e+03	+0.301
10.200	+7.444e+03	+3.146e+03	+1.022e+04	+0.297
10.300	+6.363e+03	+2.898e+03	+1.023e+04	+0.313
10.400	+7.673e+03	+3.345e+03	+1.057e+04	+0.304
10.500	+7.428e+03	+3.665e+03	+1.012e+04	+0.330
10.600	+6.126e+03	+2.673e+03	+9.109e+03	+0.304
10.700	+7.167e+03	+2.607e+03	+8.729e+03	+0.267
10.800	+7.198e+03	+1.796e+03	+9.641e+03	+0.200
10.900	+7.315e+03	+2.795e+03	+9.305e+03	+0.276
11.000	+7.624e+03	+2.743e+03	+9.646e+03	+0.265
11.100	+8.500e+03	+2.461e+03	+9.023e+03	+0.224
11.200	+6.986e+03	+3.247e+03	+9.332e+03	+0.317
11.300	+7.921e+03	+2.481e+03	+9.980e+03	+0.239
11.400	+8.385e+03	+1.797e+03	+9.897e+03	+0.176
11.500	+8.087e+03	+2.106e+03	+1.068e+04	+0.207
11.600	+7.483e+03	+1.990e+03	+1.091e+04	+0.210
11.700	+7.618e+03	+3.034e+03	+8.601e+03	+0.285
11.800	+8.495e+03	+1.347e+03	+1.003e+04	+0.137
11.900	+8.296e+03	+2.010e+03	+1.016e+04	+0.195
12.000	+6.013e+03	+2.322e+03	+1.044e+04	+0.279
12.100	+8.122e+03	+2.639e+03	+9.404e+03	+0.245
12.200	+7.534e+03	+3.790e+03	+1.112e+04	+0.335
12.300	+7.549e+03	+3.480e+03	+9.943e+03	+0.316
12.400	+7.652e+03	+3.145e+03	+9.369e+03	+0.291
12.500	+7.122e+03	+2.135e+03	+1.005e+04	+0.231
12.600	+7.433e+03	+2.628e+03	+1.015e+04	+0.261
12.700	+7.739e+03	+2.881e+03	+9.534e+03	+0.271
12.800	+8.924e+03	+3.721e+03	+1.023e+04	+0.294
12.900	+7.280e+03	+1.620e+03	+8.960e+03	+0.182
13.000	+8.097e+03	+2.597e+03	+1.000e+04	+0.243
13.100	+7.257e+03	+2.286e+03	+1.083e+04	+0.240
13.200	+7.111e+03	+1.755e+03	+1.002e+04	+0.198
13.300	+7.026e+03	+2.103e+03	+1.039e+04	+0.230
13.400	+7.378e+03	+2.459e+03	+1.081e+04	+0.250
13.500	+7.740e+03	+2.512e+03	+9.509e+03	+0.245
13.600	+7.216e+03	+2.852e+03	+1.059e+04	+0.283
13.700	+7.866e+03	+2.800e+03	+9.852e+03	+0.263
13.800	+6.746e+03	+2.440e+03	+9.191e+03	+0.266
13.900	+7.569e+03	+2.106e+03	+9.015e+03	+0.218
14.000	+6.921e+03	+3.126e+03	+9.723e+03	+0.311
14.100	+8.781e+03	+8.148e+02	+1.002e+04	+0.085
14.200	+7.845e+03	+2.153e+03	+1.068e+04	+0.215
14.300	+6.806e+03	+2.330e+03	+1.029e+04	+0.255
14.400	+7.483e+03	+9.903e+02	+1.014e+04	+0.117
14.500	+7.411e+03	+2.304e+03	+1.019e+04	+0.237
14.600	+6.852e+03	+3.273e+03	+1.034e+04	+0.323
14.700	+7.571e+03	+2.260e+03	+1.116e+04	+0.230
14.800	+6.811e+03	+2.094e+03	+1.073e+04	+0.235
14.900	+7.714e+03	+2.308e+03	+1.057e+04	+0.230
15.000	+8.176e+03	+2.506e+03	+1.046e+04	+0.235
15.100	+7.315e+03	+1.307e+03	+1.089e+04	+0.152
15.200	+6.186e+03	+1.784e+03	+9.745e+03	+0.224
15.300	+7.340e+03	+1.917e+03	+9.770e+03	+0.207
15.400	+6.247e+03	+1.792e+03	+9.239e+03	+0.223
15.500	+7.562e+03	+2.917e+03	+1.069e+04	+0.278
