%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.220e+00
3	3	+1.220e+00	+6.220e-01
2	2	+1.842e+00	+5.729e-01
3	3	+2.415e+00	+3.927e-01
2	2	+2.808e+00	+5.519e-01
3	3	+3.360e+00	+1.254e+00
2	2	+4.613e+00	+1.796e+00
3	3	+6.409e+00	+3.567e+00
2	2	+9.977e+00	+2.179e+00
3	3	+1.216e+01	+1.370e+00
2	2	+1.353e+01	+1.849e+00
1	1	+1.537e+01	+5.598e+00
2	2	+2.097e+01	+7.928e-02
1	1	+2.105e+01	+5.241e+01
2	2	+7.346e+01	+1.521e+00
1	1	+7.498e+01	+1.010e+01
2	2	+8.508e+01	+3.572e+00
1	1	+8.866e+01	+2.891e+01
2	2	+1.176e+02	+1.109e-01
3	3	+1.177e+02	+4.397e+00
2	2	+1.221e+02	+2.020e-01
3	3	+1.223e+02	+3.149e+00
2	2	+1.254e+02	+2.363e+00
3	3	+1.278e+02	+2.406e-02
2	2	+1.278e+02	+1.506e+00
1	1	+1.293e+02	+3.814e+01
0	0	+1.675e+02	+Inf
