%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.167e+03	+2.101e+03	+1.036e+04	+0.227
0.100	+7.761e+03	+3.354e+03	+1.120e+04	+0.302
0.200	+7.812e+03	+2.006e+03	+1.046e+04	+0.204
0.300	+7.369e+03	+3.242e+03	+9.219e+03	+0.306
0.400	+6.717e+03	+2.546e+03	+1.066e+04	+0.275
0.500	+7.671e+03	+1.511e+03	+1.045e+04	+0.165
0.600	+6.534e+03	+2.234e+03	+1.121e+04	+0.255
0.700	+7.026e+03	+3.777e+03	+9.791e+03	+0.350
0.800	+7.470e+03	+2.638e+03	+8.327e+03	+0.261
0.900	+6.772e+03	+2.371e+03	+1.012e+04	+0.259
1.000	+6.766e+03	+2.366e+03	+8.810e+03	+0.259
1.100	+6.538e+03	+2.950e+03	+1.002e+04	+0.311
1.200	+6.163e+03	+2.044e+03	+1.070e+04	+0.249
1.300	+7.761e+03	+3.129e+03	+9.965e+03	+0.287
1.400	+6.917e+03	+2.484e+03	+1.045e+04	+0.264
1.500	+7.762e+03	+2.791e+03	+9.658e+03	+0.264
1.600	+8.000e+03	+2.216e+03	+9.903e+03	+0.217
1.700	+7.415e+03	+1.615e+03	+1.082e+04	+0.179
1.800	+6.435e+03	+2.817e+03	+9.277e+03	+0.304
1.900	+7.143e+03	+2.710e+03	+9.976e+03	+0.275
2.000	+7.016e+03	+3.256e+03	+9.163e+03	+0.317
2.100	+6.881e+03	+1.739e+03	+1.161e+04	+0.202
2.200	+7.244e+03	+2.805e+03	+8.656e+03	+0.279
2.300	+7.945e+03	+2.547e+03	+9.340e+03	+0.243
2.400	+6.497e+03	+2.176e+03	+9.335e+03	+0.251
2.500	+6.874e+03	+2.975e+03	+8.794e+03	+0.302
2.600	+9.398e+03	+2.500e+03	+9.098e+03	+0.210
2.700	+7.259e+03	+2.486e+03	+1.079e+04	+0.255
2.800	+7.629e+03	+2.079e+03	+1.065e+04	+0.214
2.900	+7.325e+03	+1.573e+03	+9.080e+03	+0.177
3.000	+8.366e+03	+2.369e+03	+1.091e+04	+0.221
3.100	+6.238e+03	+2.510e+03	+1.051e+04	+0.287
3.200	+6.702e+03	+3.427e+03	+9.769e+03	+0.338
