%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.078e+03	+3.113e+03	+1.019e+04	+0.305
0.100	+7.541e+03	+3.400e+03	+1.020e+04	+0.311
0.200	+8.053e+03	+1.917e+03	+1.007e+04	+0.192
0.300	+7.536e+03	+1.905e+03	+1.085e+04	+0.202
0.400	+7.673e+03	+3.706e+03	+9.140e+03	+0.326
0.500	+8.206e+03	+2.157e+03	+1.027e+04	+0.208
0.600	+8.367e+03	+2.324e+03	+1.080e+04	+0.217
0.700	+6.331e+03	+2.526e+03	+1.017e+04	+0.285
0.800	+7.512e+03	+1.776e+03	+8.971e+03	+0.191
0.900	+7.470e+03	+4.251e+03	+8.948e+03	+0.363
1.000	+7.754e+03	+2.680e+03	+9.780e+03	+0.257
1.100	+8.310e+03	+2.225e+03	+9.336e+03	+0.211
1.200	+7.761e+03	+3.173e+03	+9.618e+03	+0.290
1.300	+6.717e+03	+1.992e+03	+1.039e+04	+0.229
1.400	+8.047e+03	+2.851e+03	+9.473e+03	+0.262
1.500	+6.259e+03	+1.974e+03	+9.865e+03	+0.240
1.600	+7.847e+03	+2.607e+03	+1.052e+04	+0.249
1.700	+7.725e+03	+2.415e+03	+9.790e+03	+0.238
1.800	+7.538e+03	+3.341e+03	+8.909e+03	+0.307
1.900	+7.794e+03	+1.170e+03	+9.934e+03	+0.131
2.000	+8.728e+03	+2.003e+03	+9.127e+03	+0.187
2.100	+7.705e+03	+2.033e+03	+1.034e+04	+0.209
2.200	+7.902e+03	+4.289e+02	+1.052e+04	+0.051
2.300	+7.141e+03	+1.337e+03	+8.748e+03	+0.158
2.400	+8.103e+03	+2.146e+03	+9.657e+03	+0.209
2.500	+7.260e+03	+2.433e+03	+9.823e+03	+0.251
2.600	+6.410e+03	+2.935e+03	+1.034e+04	+0.314
2.700	+7.955e+03	+2.071e+03	+8.968e+03	+0.207
2.800	+7.848e+03	+2.623e+03	+1.018e+04	+0.251
2.900	+7.018e+03	+2.762e+03	+9.516e+03	+0.282
3.000	+9.432e+03	+1.997e+03	+8.608e+03	+0.175
3.100	+7.032e+03	+1.143e+03	+1.022e+04	+0.140
3.200	+6.281e+03	+1.328e+03	+9.975e+03	+0.175
3.300	+7.394e+03	+3.179e+03	+1.049e+04	+0.301
3.400	+6.834e+03	+2.723e+03	+1.027e+04	+0.285
3.500	+6.605e+03	+1.988e+03	+1.099e+04	+0.231
3.600	+7.452e+03	+1.885e+03	+9.686e+03	+0.202
3.700	+8.238e+03	+3.014e+03	+9.327e+03	+0.268
3.800	+7.960e+03	+1.810e+03	+9.653e+03	+0.185
3.900	+7.756e+03	+2.455e+03	+9.754e+03	+0.240
4.000	+6.433e+03	+2.986e+03	+9.755e+03	+0.317
4.100	+7.568e+03	+2.903e+03	+8.883e+03	+0.277
4.200	+6.710e+03	+2.751e+03	+1.051e+04	+0.291
4.300	+7.270e+03	+2.749e+03	+8.675e+03	+0.274
4.400	+7.534e+03	+2.919e+03	+1.025e+04	+0.279
4.500	+7.542e+03	+2.518e+03	+9.511e+03	+0.250
4.600	+7.053e+03	+2.394e+03	+1.027e+04	+0.253
4.700	+6.343e+03	+2.453e+03	+1.056e+04	+0.279
4.800	+7.051e+03	+2.893e+03	+9.453e+03	+0.291
4.900	+6.363e+03	+2.738e+03	+8.834e+03	+0.301
5.000	+7.788e+03	+3.655e+03	+9.941e+03	+0.319
5.100	+9.130e+03	+2.446e+03	+7.881e+03	+0.211
5.200	+7.338e+03	+1.945e+03	+1.050e+04	+0.210
5.300	+8.015e+03	+3.092e+03	+9.311e+03	+0.278
5.400	+6.576e+03	+3.077e+03	+1.083e+04	+0.319
5.500	+8.164e+03	+2.555e+03	+1.091e+04	+0.238
5.600	+7.888e+03	+1.565e+03	+1.002e+04	+0.166
5.700	+7.539e+03	+2.736e+03	+9.599e+03	+0.266
5.800	+7.280e+03	+3.829e+03	+9.850e+03	+0.345
5.900	+5.815e+03	+1.818e+03	+1.059e+04	+0.238
6.000	+7.412e+03	+2.327e+03	+1.003e+04	+0.239
6.100	+7.123e+03	+3.119e+03	+9.723e+03	+0.305
6.200	+8.615e+03	+3.221e+03	+1.014e+04	+0.272
6.300	+7.468e+03	+1.232e+03	+9.322e+03	+0.142
6.400	+8.181e+03	+2.949e+03	+1.102e+04	+0.265
6.500	+6.715e+03	+2.421e+03	+9.768e+03	+0.265
6.600	+8.444e+03	+2.685e+03	+8.919e+03	+0.241
6.700	+8.450e+03	+1.796e+03	+8.497e+03	+0.175
6.800	+6.276e+03	+3.345e+03	+1.013e+04	+0.348
6.900	+5.917e+03	+1.839e+03	+1.013e+04	+0.237
7.000	+7.003e+03	+2.538e+03	+1.009e+04	+0.266
7.100	+7.793e+03	+3.454e+03	+1.039e+04	+0.307
7.200	+6.893e+03	+2.979e+03	+1.026e+04	+0.302
7.300	+7.323e+03	+3.771e+03	+1.035e+04	+0.340
7.400	+7.206e+03	+1.637e+03	+9.902e+03	+0.185
7.500	+7.173e+03	+2.578e+03	+1.008e+04	+0.264
7.600	+7.647e+03	+2.469e+03	+1.013e+04	+0.244
7.700	+7.972e+03	+2.596e+03	+1.047e+04	+0.246
7.800	+8.251e+03	+2.490e+03	+1.015e+04	+0.232
7.900	+7.898e+03	+3.217e+03	+1.076e+04	+0.289
8.000	+7.914e+03	+2.864e+03	+1.054e+04	+0.266
8.100	+7.550e+03	+2.028e+03	+9.726e+03	+0.212
8.200	+8.439e+03	+1.463e+03	+9.645e+03	+0.148
8.300	+7.661e+03	+1.544e+03	+9.151e+03	+0.168
8.400	+7.777e+03	+2.789e+03	+9.671e+03	+0.264
8.500	+8.881e+03	+1.943e+03	+1.040e+04	+0.180
8.600	+7.261e+03	+1.842e+03	+9.228e+03	+0.202
8.700	+8.259e+03	+3.281e+03	+9.069e+03	+0.284
8.800	+7.579e+03	+1.061e+03	+9.799e+03	+0.123
8.900	+8.112e+03	+2.884e+03	+9.485e+03	+0.262
9.000	+7.240e+03	+1.768e+03	+1.031e+04	+0.196
9.100	+7.090e+03	+2.631e+03	+1.067e+04	+0.271
9.200	+8.022e+03	+2.340e+03	+1.064e+04	+0.226
9.300	+7.538e+03	+2.618e+03	+1.039e+04	+0.258
9.400	+6.997e+03	+2.441e+03	+1.013e+04	+0.259
9.500	+7.711e+03	+2.639e+03	+9.964e+03	+0.255
9.600	+7.501e+03	+2.498e+03	+8.980e+03	+0.250
9.700	+6.147e+03	+2.286e+03	+8.908e+03	+0.271
9.800	+7.331e+03	+3.156e+03	+9.532e+03	+0.301
9.900	+6.853e+03	+2.332e+03	+1.027e+04	+0.254
10.000	+7.009e+03	+2.054e+03	+1.031e+04	+0.227
10.100	+8.339e+03	+2.617e+03	+9.178e+03	+0.239
10.200	+6.451e+03	+2.146e+03	+1.045e+04	+0.250
10.300	+7.837e+03	+2.600e+03	+9.774e+03	+0.249
10.400	+7.769e+03	+2.107e+03	+9.087e+03	+0.213
10.500	+8.278e+03	+2.252e+03	+1.098e+04	+0.214
10.600	+7.483e+03	+2.521e+03	+1.085e+04	+0.252
10.700	+7.799e+03	+1.771e+03	+9.787e+03	+0.185
10.800	+5.902e+03	+3.407e+03	+8.969e+03	+0.366
10.900	+7.535e+03	+2.468e+03	+1.032e+04	+0.247
11.000	+7.441e+03	+2.709e+03	+1.004e+04	+0.267
11.100	+8.505e+03	+1.665e+03	+9.033e+03	+0.164
11.200	+5.986e+03	+1.898e+03	+8.898e+03	+0.241
11.300	+6.075e+03	+2.839e+03	+1.085e+04	+0.318
11.400	+7.514e+03	+1.794e+03	+1.149e+04	+0.193
11.500	+7.387e+03	+1.692e+03	+1.084e+04	+0.186
11.600	+7.177e+03	+2.672e+03	+1.021e+04	+0.271
11.700	+6.893e+03	+2.189e+03	+1.026e+04	+0.241
11.800	+6.344e+03	+2.258e+03	+1.081e+04	+0.263
11.900	+7.744e+03	+1.729e+03	+9.898e+03	+0.183
12.000	+7.654e+03	+3.067e+03	+9.457e+03	+0.286
12.100	+1.020e+04	+1.552e+03	+1.099e+04	+0.132
12.200	+7.330e+03	+2.767e+03	+1.035e+04	+0.274
12.300	+7.332e+03	+1.881e+03	+9.880e+03	+0.204
12.400	+7.845e+03	+3.577e+03	+1.021e+04	+0.313
12.500	+6.959e+03	+4.097e+03	+8.899e+03	+0.371
12.600	+6.951e+03	+2.019e+03	+9.664e+03	+0.225
12.700	+7.930e+03	+2.971e+03	+9.864e+03	+0.273
12.800	+7.052e+03	+2.857e+03	+9.997e+03	+0.288
12.900	+7.533e+03	+2.901e+03	+9.081e+03	+0.278
13.000	+8.620e+03	+2.615e+03	+1.034e+04	+0.233
13.100	+8.935e+03	+2.389e+03	+1.095e+04	+0.211
13.200	+7.417e+03	+2.500e+03	+9.655e+03	+0.252
13.300	+6.585e+03	+2.454e+03	+1.104e+04	+0.271
13.400	+7.925e+03	+2.275e+03	+9.545e+03	+0.223
13.500	+8.420e+03	+1.657e+03	+9.168e+03	+0.164
13.600	+6.926e+03	+3.901e+03	+1.106e+04	+0.360
13.700	+7.970e+03	+1.563e+03	+9.009e+03	+0.164
13.800	+8.028e+03	+1.424e+03	+8.663e+03	+0.151
13.900	+7.462e+03	+2.019e+03	+1.046e+04	+0.213
14.000	+6.442e+03	+2.401e+03	+1.038e+04	+0.272
14.100	+8.491e+03	+6.580e+02	+8.856e+03	+0.072
14.200	+7.379e+03	+2.552e+03	+1.078e+04	+0.257
14.300	+7.640e+03	+3.049e+03	+9.962e+03	+0.285
14.400	+6.749e+03	+3.645e+03	+1.102e+04	+0.351
14.500	+7.322e+03	+2.220e+03	+9.432e+03	+0.233
14.600	+7.759e+03	+3.150e+03	+8.244e+03	+0.289
14.700	+7.692e+03	+2.349e+03	+1.006e+04	+0.234
14.800	+7.195e+03	+3.240e+03	+9.518e+03	+0.311
