%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.007e+00
2	2	+1.007e+00	+1.491e+00
3	3	+2.498e+00	+5.252e-02
2	2	+2.550e+00	+1.192e+00
3	3	+3.743e+00	+9.063e-02
2	2	+3.833e+00	+1.087e+00
1	1	+4.921e+00	+7.789e-01
2	2	+5.700e+00	+2.991e+00
3	3	+8.691e+00	+9.979e+00
2	2	+1.867e+01	+7.743e-01
3	3	+1.944e+01	+4.818e-01
2	2	+1.993e+01	+4.279e-01
3	3	+2.035e+01	+5.173e-01
2	2	+2.087e+01	+1.224e+00
3	3	+2.210e+01	+2.447e-02
2	2	+2.212e+01	+1.159e+00
1	1	+2.328e+01	+2.592e+01
2	2	+4.920e+01	+5.298e+00
1	1	+5.449e+01	+1.863e+01
2	2	+7.312e+01	+1.745e+00
3	3	+7.487e+01	+8.345e-01
2	2	+7.570e+01	+1.207e+00
3	3	+7.691e+01	+4.548e+00
2	2	+8.146e+01	+1.431e+00
3	3	+8.289e+01	+2.669e-01
2	2	+8.316e+01	+8.115e-01
1	1	+8.397e+01	+8.132e+01
2	2	+1.653e+02	+2.373e+00
3	3	+1.677e+02	+7.092e+00
2	2	+1.747e+02	+4.353e-01
1	1	+1.752e+02	+2.481e+01
0	0	+2.000e+02	+Inf
