%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.762e+03	+2.470e+03	+1.040e+04	+0.241
0.100	+7.765e+03	+3.151e+03	+1.003e+04	+0.289
0.200	+7.865e+03	+2.400e+03	+9.689e+03	+0.234
0.300	+8.077e+03	+3.099e+03	+9.140e+03	+0.277
0.400	+7.529e+03	+3.022e+03	+1.214e+04	+0.286
0.500	+6.822e+03	+2.267e+03	+9.394e+03	+0.249
0.600	+7.121e+03	+3.193e+03	+9.366e+03	+0.310
0.700	+7.097e+03	+2.206e+03	+1.014e+04	+0.237
0.800	+7.392e+03	+3.040e+03	+9.652e+03	+0.291
0.900	+7.121e+03	+1.824e+03	+9.449e+03	+0.204
1.000	+8.052e+03	+2.597e+03	+9.588e+03	+0.244
1.100	+6.390e+03	+2.302e+03	+1.034e+04	+0.265
1.200	+7.798e+03	+2.499e+03	+1.093e+04	+0.243
1.300	+8.210e+03	+3.897e+03	+1.169e+04	+0.322
1.400	+7.943e+03	+2.536e+03	+9.622e+03	+0.242
1.500	+7.304e+03	+1.695e+03	+9.185e+03	+0.188
1.600	+6.455e+03	+3.093e+02	+1.083e+04	+0.046
1.700	+7.364e+03	+2.373e+03	+9.551e+03	+0.244
1.800	+8.544e+03	+2.316e+03	+1.036e+04	+0.213
1.900	+6.998e+03	+2.411e+03	+1.021e+04	+0.256
2.000	+7.807e+03	+2.234e+03	+9.712e+03	+0.222
2.100	+8.408e+03	+2.247e+03	+1.032e+04	+0.211
2.200	+7.789e+03	+3.579e+03	+1.031e+04	+0.315
2.300	+8.765e+03	+2.105e+03	+9.489e+03	+0.194
2.400	+7.283e+03	+1.492e+03	+1.109e+04	+0.170
2.500	+7.572e+03	+3.337e+03	+1.130e+04	+0.306
2.600	+7.345e+03	+2.642e+03	+9.030e+03	+0.265
2.700	+7.192e+03	+3.281e+03	+8.604e+03	+0.313
2.800	+7.956e+03	+2.829e+03	+1.142e+04	+0.262
2.900	+7.568e+03	+3.057e+03	+1.073e+04	+0.288
3.000	+8.323e+03	+2.621e+03	+9.687e+03	+0.239
3.100	+7.334e+03	+3.685e+03	+1.014e+04	+0.334
3.200	+6.940e+03	+2.448e+03	+1.023e+04	+0.261
3.300	+6.430e+03	+2.714e+03	+1.033e+04	+0.297
3.400	+7.019e+03	+2.540e+03	+1.096e+04	+0.266
3.500	+7.218e+03	+2.746e+03	+9.870e+03	+0.276
3.600	+8.268e+03	+1.261e+03	+1.003e+04	+0.132
3.700	+6.117e+03	+2.114e+03	+9.197e+03	+0.257
3.800	+7.448e+03	+2.393e+03	+1.084e+04	+0.243
3.900	+6.927e+03	+3.079e+03	+9.398e+03	+0.308
4.000	+7.583e+03	+1.707e+03	+8.820e+03	+0.184
4.100	+7.535e+03	+1.612e+03	+1.131e+04	+0.176
