%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.348e+03	+4.482e+03	+1.045e+04	+0.508
0.100	+5.386e+03	+5.478e+03	+1.058e+04	+0.504
0.200	+5.333e+03	+4.223e+03	+8.907e+03	+0.442
0.300	+4.849e+03	+6.736e+03	+9.471e+03	+0.581
0.400	+4.757e+03	+5.149e+03	+9.625e+03	+0.520
0.500	+5.064e+03	+5.689e+03	+9.891e+03	+0.529
0.600	+4.457e+03	+3.986e+03	+1.099e+04	+0.472
0.700	+3.448e+03	+5.110e+03	+8.646e+03	+0.597
0.800	+2.230e+03	+7.719e+03	+1.011e+04	+0.776
0.900	+2.095e+03	+7.299e+03	+9.641e+03	+0.777
1.000	+4.261e+02	+8.484e+03	+1.024e+04	+0.952
1.100	+2.389e+03	+7.584e+03	+9.089e+03	+0.760
1.200	+2.701e+03	+7.840e+03	+9.820e+03	+0.744
1.300	+6.237e+02	+7.838e+03	+9.984e+03	+0.926
1.400	+1.615e+03	+8.338e+03	+1.040e+04	+0.838
1.500	+2.231e+03	+8.192e+03	+1.155e+04	+0.786
1.600	+3.362e+03	+7.032e+03	+1.164e+04	+0.677
1.700	+2.230e+03	+8.354e+03	+9.946e+03	+0.789
1.800	+7.448e+02	+9.156e+03	+1.023e+04	+0.925
1.900	+4.372e+03	+5.410e+03	+9.630e+03	+0.553
2.000	+3.552e+03	+6.841e+03	+1.172e+04	+0.658
2.100	+5.579e+03	+4.861e+03	+1.062e+04	+0.466
2.200	+5.191e+03	+5.027e+03	+1.047e+04	+0.492
2.300	+4.910e+03	+5.460e+03	+1.053e+04	+0.527
2.400	+6.285e+03	+4.773e+03	+9.217e+03	+0.432
2.500	+5.363e+03	+3.854e+03	+1.033e+04	+0.418
2.600	+7.589e+03	+3.340e+03	+1.088e+04	+0.306
2.700	+8.392e+03	+3.284e+03	+1.044e+04	+0.281
2.800	+7.571e+03	+2.689e+03	+8.476e+03	+0.262
2.900	+6.884e+03	+2.711e+03	+1.066e+04	+0.283
3.000	+6.589e+03	+3.461e+03	+8.974e+03	+0.344
3.100	+6.706e+03	+3.549e+03	+1.032e+04	+0.346
3.200	+9.077e+03	+1.924e+03	+8.992e+03	+0.175
3.300	+7.806e+03	+1.693e+03	+1.126e+04	+0.178
3.400	+8.034e+03	+3.389e+03	+9.069e+03	+0.297
3.500	+7.865e+03	+3.034e+03	+9.946e+03	+0.278
3.600	+7.769e+03	+2.503e+03	+9.469e+03	+0.244
3.700	+6.620e+03	+2.407e+03	+1.063e+04	+0.267
3.800	+8.086e+03	+2.444e+03	+1.130e+04	+0.232
3.900	+8.318e+03	+3.312e+03	+9.339e+03	+0.285
4.000	+6.673e+03	+2.988e+03	+1.167e+04	+0.309
4.100	+8.282e+03	+2.782e+03	+9.199e+03	+0.251
4.200	+6.242e+03	+4.182e+03	+1.002e+04	+0.401
4.300	+7.239e+03	+1.808e+03	+1.029e+04	+0.200
4.400	+7.399e+03	+3.589e+03	+1.040e+04	+0.327
4.500	+7.340e+03	+2.378e+03	+8.826e+03	+0.245
4.600	+7.036e+03	+2.394e+03	+9.393e+03	+0.254
4.700	+7.559e+03	+4.015e+03	+1.033e+04	+0.347
4.800	+6.748e+03	+2.510e+03	+1.003e+04	+0.271
4.900	+7.641e+03	+1.788e+03	+9.694e+03	+0.190
5.000	+7.678e+03	+3.001e+03	+1.169e+04	+0.281
5.100	+9.082e+03	+2.336e+03	+9.454e+03	+0.205
5.200	+8.044e+03	+1.914e+03	+9.566e+03	+0.192
5.300	+6.944e+03	+6.912e+02	+9.767e+03	+0.091
5.400	+7.798e+03	+1.384e+03	+9.324e+03	+0.151
5.500	+7.483e+03	+2.742e+03	+9.711e+03	+0.268
5.600	+7.132e+03	+2.783e+03	+1.020e+04	+0.281
5.700	+7.408e+03	+2.154e+03	+9.421e+03	+0.225
5.800	+7.323e+03	+3.746e+03	+1.056e+04	+0.338
5.900	+7.658e+03	+2.501e+03	+1.030e+04	+0.246
6.000	+7.904e+03	+3.371e+03	+9.426e+03	+0.299
6.100	+7.845e+03	+2.410e+03	+1.081e+04	+0.235
6.200	+7.731e+03	+2.848e+03	+9.194e+03	+0.269
6.300	+7.782e+03	+1.874e+03	+1.038e+04	+0.194
6.400	+7.806e+03	+2.936e+03	+9.413e+03	+0.273
6.500	+6.384e+03	+1.523e+03	+9.146e+03	+0.193
6.600	+6.717e+03	+2.357e+03	+1.005e+04	+0.260
6.700	+7.351e+03	+3.204e+03	+1.030e+04	+0.304
6.800	+7.749e+03	+2.766e+03	+1.019e+04	+0.263
6.900	+6.886e+03	+2.467e+03	+1.068e+04	+0.264
7.000	+8.346e+03	+2.454e+03	+9.214e+03	+0.227
7.100	+6.700e+03	+3.126e+03	+8.857e+03	+0.318
7.200	+9.237e+03	+2.300e+03	+1.162e+04	+0.199
7.300	+7.730e+03	+2.453e+03	+1.149e+04	+0.241
7.400	+8.068e+03	+2.400e+03	+9.905e+03	+0.229
7.500	+5.357e+03	+2.675e+03	+1.012e+04	+0.333
7.600	+7.360e+03	+2.965e+03	+9.830e+03	+0.287
7.700	+7.907e+03	+3.428e+03	+1.041e+04	+0.302
7.800	+7.750e+03	+3.250e+03	+9.254e+03	+0.295
7.900	+8.099e+03	+3.102e+03	+9.836e+03	+0.277
8.000	+7.274e+03	+1.750e+03	+9.801e+03	+0.194
8.100	+8.241e+03	+2.561e+03	+1.033e+04	+0.237
8.200	+8.214e+03	+2.411e+03	+1.003e+04	+0.227
8.300	+6.877e+03	+2.369e+03	+9.170e+03	+0.256
8.400	+6.247e+03	+3.434e+03	+9.868e+03	+0.355
8.500	+6.960e+03	+1.718e+03	+9.942e+03	+0.198
8.600	+5.943e+03	+3.055e+03	+1.069e+04	+0.340
8.700	+7.732e+03	+2.246e+03	+1.005e+04	+0.225
8.800	+7.492e+03	+4.548e+03	+8.643e+03	+0.378
8.900	+7.565e+03	+3.530e+03	+1.019e+04	+0.318
9.000	+6.992e+03	+3.334e+03	+1.119e+04	+0.323
9.100	+7.683e+03	+1.701e+03	+1.012e+04	+0.181
9.200	+9.033e+03	+3.674e+03	+9.389e+03	+0.289
9.300	+6.733e+03	+1.805e+03	+1.035e+04	+0.211
9.400	+8.076e+03	+3.649e+03	+9.092e+03	+0.311
9.500	+6.602e+03	+2.446e+03	+1.018e+04	+0.270
9.600	+9.066e+03	+1.615e+03	+8.724e+03	+0.151
9.700	+6.926e+03	+2.839e+03	+1.032e+04	+0.291
9.800	+8.329e+03	+2.610e+03	+1.014e+04	+0.239
9.900	+5.958e+03	+4.022e+03	+9.847e+03	+0.403
10.000	+6.928e+03	+1.467e+03	+1.008e+04	+0.175
10.100	+6.860e+03	+1.595e+03	+9.264e+03	+0.189
10.200	+6.691e+03	+1.813e+03	+9.745e+03	+0.213
10.300	+8.274e+03	+1.866e+03	+1.006e+04	+0.184
10.400	+7.814e+03	+3.110e+03	+9.857e+03	+0.285
10.500	+8.560e+03	+1.179e+03	+9.442e+03	+0.121
10.600	+8.034e+03	+1.003e+03	+1.055e+04	+0.111
10.700	+7.090e+03	+2.304e+03	+9.345e+03	+0.245
10.800	+7.443e+03	+3.303e+03	+9.424e+03	+0.307
10.900	+6.033e+03	+3.557e+03	+9.961e+03	+0.371
11.000	+6.879e+03	+3.180e+03	+9.897e+03	+0.316
