%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.092e+03	+2.168e+03	+9.861e+03	+0.211
0.100	+7.865e+03	+4.075e+03	+1.026e+04	+0.341
0.200	+7.880e+03	+2.986e+03	+9.692e+03	+0.275
0.300	+8.043e+03	+1.725e+03	+1.007e+04	+0.177
0.400	+7.391e+03	+3.279e+03	+1.142e+04	+0.307
0.500	+8.130e+03	+3.063e+03	+9.761e+03	+0.274
0.600	+7.800e+03	+2.365e+03	+9.380e+03	+0.233
0.700	+6.058e+03	+2.176e+03	+9.965e+03	+0.264
0.800	+7.808e+03	+2.585e+03	+1.078e+04	+0.249
0.900	+6.845e+03	+1.765e+03	+9.574e+03	+0.205
1.000	+7.629e+03	+1.455e+03	+9.949e+03	+0.160
1.100	+6.961e+03	+2.774e+03	+9.100e+03	+0.285
1.200	+7.434e+03	+2.918e+03	+9.798e+03	+0.282
1.300	+6.780e+03	+1.607e+03	+1.055e+04	+0.192
1.400	+7.918e+03	+2.884e+03	+9.224e+03	+0.267
1.500	+8.253e+03	+3.312e+03	+1.053e+04	+0.286
1.600	+6.654e+03	+2.798e+03	+9.263e+03	+0.296
1.700	+7.463e+03	+2.433e+03	+9.885e+03	+0.246
1.800	+7.398e+03	+2.684e+03	+9.486e+03	+0.266
1.900	+8.044e+03	+1.535e+03	+8.911e+03	+0.160
2.000	+8.733e+03	+2.374e+03	+8.391e+03	+0.214
2.100	+6.395e+03	+1.031e+03	+9.554e+03	+0.139
2.200	+7.181e+03	+2.518e+03	+1.004e+04	+0.260
2.300	+8.132e+03	+3.173e+03	+9.659e+03	+0.281
2.400	+7.970e+03	+2.331e+03	+9.628e+03	+0.226
2.500	+8.181e+03	+2.018e+03	+1.031e+04	+0.198
2.600	+7.759e+03	+3.330e+03	+8.364e+03	+0.300
2.700	+7.340e+03	+3.297e+03	+1.032e+04	+0.310
2.800	+6.228e+03	+1.084e+03	+1.015e+04	+0.148
2.900	+6.591e+03	+2.054e+03	+1.008e+04	+0.238
3.000	+7.253e+03	+2.567e+03	+8.782e+03	+0.261
3.100	+7.572e+03	+2.267e+03	+8.862e+03	+0.230
3.200	+7.510e+03	+2.182e+03	+9.084e+03	+0.225
3.300	+7.789e+03	+3.160e+03	+1.045e+04	+0.289
3.400	+7.747e+03	+3.339e+03	+1.131e+04	+0.301
3.500	+7.128e+03	+2.817e+03	+9.442e+03	+0.283
3.600	+7.186e+03	+1.804e+03	+9.901e+03	+0.201
3.700	+7.814e+03	+3.651e+03	+1.022e+04	+0.318
3.800	+7.492e+03	+1.633e+03	+9.214e+03	+0.179
3.900	+8.131e+03	+2.732e+03	+9.643e+03	+0.252
4.000	+7.569e+03	+2.925e+03	+1.025e+04	+0.279
4.100	+8.418e+03	+2.120e+03	+9.977e+03	+0.201
4.200	+8.241e+03	+2.506e+03	+9.621e+03	+0.233
4.300	+9.242e+03	+2.275e+03	+9.459e+03	+0.198
4.400	+7.110e+03	+2.625e+03	+1.103e+04	+0.270
4.500	+8.373e+03	+3.059e+03	+9.700e+03	+0.268
4.600	+8.044e+03	+2.887e+03	+9.473e+03	+0.264
4.700	+5.324e+03	+3.502e+03	+1.023e+04	+0.397
4.800	+8.707e+03	+1.444e+03	+1.105e+04	+0.142
4.900	+7.325e+03	+1.654e+03	+1.088e+04	+0.184
5.000	+7.152e+03	+1.567e+03	+1.116e+04	+0.180
5.100	+7.674e+03	+1.421e+03	+9.622e+03	+0.156
5.200	+8.219e+03	+3.190e+03	+9.148e+03	+0.280
5.300	+9.429e+03	+1.787e+03	+1.071e+04	+0.159
5.400	+7.756e+03	+2.059e+03	+9.731e+03	+0.210
5.500	+7.974e+03	+3.564e+03	+9.261e+03	+0.309
5.600	+8.319e+03	+2.728e+03	+1.081e+04	+0.247
5.700	+7.641e+03	+2.702e+03	+1.032e+04	+0.261
5.800	+8.753e+03	+2.664e+03	+9.875e+03	+0.233
5.900	+6.644e+03	+2.564e+03	+9.897e+03	+0.278
6.000	+8.197e+03	+3.374e+03	+8.652e+03	+0.292
6.100	+7.351e+03	+2.851e+03	+1.088e+04	+0.279
6.200	+7.813e+03	+1.480e+03	+1.129e+04	+0.159
6.300	+6.982e+03	+3.599e+03	+1.083e+04	+0.340
6.400	+7.398e+03	+3.293e+03	+8.377e+03	+0.308
6.500	+6.669e+03	+3.365e+03	+1.090e+04	+0.335
6.600	+7.687e+03	+2.876e+03	+1.034e+04	+0.272
6.700	+8.097e+03	+2.271e+03	+1.062e+04	+0.219
6.800	+6.711e+03	+3.224e+03	+9.262e+03	+0.325
6.900	+6.715e+03	+2.995e+03	+1.033e+04	+0.308
7.000	+6.504e+03	+1.652e+03	+9.975e+03	+0.203
7.100	+7.336e+03	+1.628e+03	+1.073e+04	+0.182
7.200	+7.371e+03	+2.512e+03	+1.121e+04	+0.254
7.300	+8.388e+03	+2.133e+03	+1.034e+04	+0.203
7.400	+8.256e+03	+3.488e+03	+9.595e+03	+0.297
7.500	+8.474e+03	+3.778e+03	+9.302e+03	+0.308
7.600	+6.657e+03	+3.086e+03	+9.476e+03	+0.317
7.700	+6.643e+03	+2.645e+03	+1.058e+04	+0.285
7.800	+6.527e+03	+2.853e+03	+9.590e+03	+0.304
7.900	+6.675e+03	+3.181e+03	+1.032e+04	+0.323
8.000	+7.453e+03	+2.479e+03	+1.091e+04	+0.250
8.100	+7.498e+03	+3.400e+03	+9.581e+03	+0.312
8.200	+8.448e+03	+2.962e+03	+1.013e+04	+0.260
8.300	+6.707e+03	+1.467e+03	+1.061e+04	+0.179
8.400	+8.235e+03	+2.313e+03	+1.046e+04	+0.219
8.500	+7.249e+03	+2.835e+03	+9.856e+03	+0.281
8.600	+7.813e+03	+2.607e+03	+9.910e+03	+0.250
8.700	+7.453e+03	+2.734e+03	+9.389e+03	+0.268
8.800	+8.301e+03	+2.192e+03	+9.022e+03	+0.209
8.900	+7.549e+03	+2.270e+03	+1.031e+04	+0.231
9.000	+7.316e+03	+2.810e+03	+1.013e+04	+0.278
9.100	+7.468e+03	+2.783e+03	+1.124e+04	+0.272
9.200	+7.034e+03	+1.792e+03	+9.542e+03	+0.203
9.300	+7.768e+03	+3.678e+03	+8.973e+03	+0.321
9.400	+6.292e+03	+2.182e+03	+9.141e+03	+0.257
9.500	+7.512e+03	+2.304e+03	+8.589e+03	+0.235
9.600	+7.510e+03	+2.181e+03	+9.464e+03	+0.225
9.700	+6.623e+03	+3.424e+03	+1.027e+04	+0.341
9.800	+7.000e+03	+2.342e+03	+9.698e+03	+0.251
9.900	+8.161e+03	+1.581e+03	+9.917e+03	+0.162
10.000	+8.107e+03	+2.945e+03	+9.670e+03	+0.266
10.100	+8.252e+03	+1.226e+03	+1.121e+04	+0.129
10.200	+8.044e+03	+3.710e+03	+9.997e+03	+0.316
10.300	+7.423e+03	+2.537e+03	+1.066e+04	+0.255
10.400	+7.397e+03	+2.629e+03	+9.869e+03	+0.262
10.500	+7.282e+03	+3.015e+03	+1.011e+04	+0.293
10.600	+7.789e+03	+1.872e+03	+1.031e+04	+0.194
10.700	+5.667e+03	+1.077e+03	+9.774e+03	+0.160
10.800	+8.366e+03	+3.109e+03	+9.922e+03	+0.271
10.900	+8.061e+03	+2.140e+03	+9.383e+03	+0.210
11.000	+8.107e+03	+3.096e+03	+9.610e+03	+0.276
11.100	+8.904e+03	+3.537e+03	+9.191e+03	+0.284
11.200	+7.333e+03	+1.119e+03	+8.797e+03	+0.132
11.300	+8.422e+03	+2.739e+03	+1.047e+04	+0.245
11.400	+6.881e+03	+3.106e+03	+9.786e+03	+0.311
11.500	+8.354e+03	+2.425e+03	+1.098e+04	+0.225
11.600	+7.638e+03	+2.794e+03	+1.026e+04	+0.268
11.700	+7.004e+03	+2.038e+03	+8.880e+03	+0.225
11.800	+8.165e+03	+2.580e+03	+1.034e+04	+0.240
11.900	+7.791e+03	+1.169e+03	+1.029e+04	+0.130
12.000	+6.964e+03	+1.731e+03	+9.377e+03	+0.199
12.100	+7.775e+03	+2.594e+03	+1.039e+04	+0.250
12.200	+7.954e+03	+4.138e+03	+9.542e+03	+0.342
12.300	+8.635e+03	+1.319e+03	+1.013e+04	+0.133
12.400	+7.334e+03	+2.122e+03	+1.016e+04	+0.224
12.500	+7.419e+03	+3.502e+03	+1.011e+04	+0.321
12.600	+7.787e+03	+2.666e+03	+9.160e+03	+0.255
12.700	+7.097e+03	+3.397e+03	+9.736e+03	+0.324
12.800	+7.756e+03	+3.254e+03	+1.032e+04	+0.296
12.900	+7.540e+03	+1.463e+03	+1.055e+04	+0.162
13.000	+7.056e+03	+2.430e+03	+1.040e+04	+0.256
13.100	+7.288e+03	+2.031e+03	+9.973e+03	+0.218
13.200	+7.414e+03	+2.174e+03	+8.763e+03	+0.227
13.300	+7.142e+03	+2.838e+03	+9.091e+03	+0.284
13.400	+8.145e+03	+2.769e+03	+9.134e+03	+0.254
13.500	+7.958e+03	+3.735e+03	+9.764e+03	+0.319
13.600	+7.350e+03	+2.004e+03	+9.239e+03	+0.214
13.700	+6.912e+03	+2.647e+03	+9.941e+03	+0.277
13.800	+6.254e+03	+2.279e+03	+1.002e+04	+0.267
13.900	+6.893e+03	+2.350e+03	+1.107e+04	+0.254
14.000	+7.242e+03	+2.873e+03	+1.007e+04	+0.284
14.100	+6.870e+03	+2.686e+03	+8.805e+03	+0.281
14.200	+7.984e+03	+2.036e+03	+1.015e+04	+0.203
14.300	+7.005e+03	+2.815e+03	+1.044e+04	+0.287
14.400	+7.760e+03	+2.761e+03	+1.066e+04	+0.262
14.500	+8.121e+03	+3.140e+03	+9.858e+03	+0.279
14.600	+7.573e+03	+2.570e+03	+1.102e+04	+0.253
14.700	+7.648e+03	+3.001e+03	+9.396e+03	+0.282
14.800	+7.534e+03	+2.173e+03	+9.228e+03	+0.224
14.900	+8.326e+03	+3.662e+03	+1.029e+04	+0.305
15.000	+6.832e+03	+1.172e+03	+9.274e+03	+0.146
15.100	+8.126e+03	+3.052e+03	+1.095e+04	+0.273
15.200	+7.993e+03	+3.858e+03	+9.634e+03	+0.326
15.300	+7.736e+03	+2.367e+03	+9.229e+03	+0.234
15.400	+8.827e+03	+1.843e+03	+9.096e+03	+0.173
15.500	+7.284e+03	+1.972e+03	+8.357e+03	+0.213
15.600	+8.081e+03	+1.622e+03	+9.684e+03	+0.167
15.700	+6.761e+03	+2.232e+03	+9.595e+03	+0.248
15.800	+6.407e+03	+1.590e+03	+9.759e+03	+0.199
15.900	+7.749e+03	+2.463e+03	+9.546e+03	+0.241
16.000	+6.969e+03	+3.396e+03	+1.042e+04	+0.328
16.100	+7.584e+03	+2.000e+03	+9.733e+03	+0.209
16.200	+6.983e+03	+2.326e+03	+1.039e+04	+0.250
16.300	+7.020e+03	+2.185e+03	+1.026e+04	+0.237
16.400	+7.857e+03	+2.292e+03	+9.972e+03	+0.226
16.500	+7.901e+03	+3.158e+03	+9.290e+03	+0.286
16.600	+7.545e+03	+2.610e+03	+1.023e+04	+0.257
16.700	+7.398e+03	+2.645e+03	+1.006e+04	+0.263
16.800	+7.622e+03	+1.370e+03	+9.499e+03	+0.152
16.900	+7.115e+03	+3.319e+03	+1.084e+04	+0.318
17.000	+8.298e+03	+1.802e+03	+1.007e+04	+0.178
17.100	+7.582e+03	+4.048e+03	+1.197e+04	+0.348
17.200	+7.173e+03	+2.300e+03	+9.686e+03	+0.243
17.300	+7.623e+03	+3.462e+03	+8.605e+03	+0.312
17.400	+7.482e+03	+2.078e+03	+1.058e+04	+0.217
17.500	+7.694e+03	+2.239e+03	+1.079e+04	+0.225
17.600	+6.145e+03	+1.478e+03	+1.042e+04	+0.194
17.700	+7.561e+03	+2.041e+03	+1.041e+04	+0.213
17.800	+8.100e+03	+2.889e+03	+1.121e+04	+0.263
17.900	+6.900e+03	+1.833e+03	+1.076e+04	+0.210
18.000	+6.992e+03	+2.597e+03	+1.063e+04	+0.271
18.100	+6.954e+03	+1.327e+03	+1.126e+04	+0.160
18.200	+8.217e+03	+3.232e+03	+9.116e+03	+0.282
18.300	+8.130e+03	+1.781e+03	+9.477e+03	+0.180
18.400	+7.942e+03	+2.715e+03	+1.088e+04	+0.255
18.500	+7.183e+03	+1.528e+03	+1.001e+04	+0.175
18.600	+7.890e+03	+2.392e+03	+1.006e+04	+0.233
18.700	+6.277e+03	+1.988e+03	+9.869e+03	+0.240
18.800	+7.245e+03	+2.852e+03	+1.106e+04	+0.282
18.900	+6.821e+03	+1.425e+03	+1.012e+04	+0.173
19.000	+7.504e+03	+2.146e+03	+9.873e+03	+0.222
19.100	+6.992e+03	+1.854e+03	+1.010e+04	+0.210
19.200	+7.940e+03	+3.100e+03	+1.041e+04	+0.281
19.300	+6.589e+03	+1.497e+03	+1.111e+04	+0.185
19.400	+7.455e+03	+2.976e+03	+9.151e+03	+0.285
19.500	+6.823e+03	+3.214e+03	+1.121e+04	+0.320
19.600	+6.983e+03	+2.730e+03	+8.919e+03	+0.281
19.700	+7.621e+03	+1.881e+03	+1.045e+04	+0.198
19.800	+8.673e+03	+2.621e+03	+9.585e+03	+0.232
19.900	+7.188e+03	+3.039e+03	+1.038e+04	+0.297
20.000	+6.795e+03	+4.170e+03	+9.852e+03	+0.380
20.100	+6.968e+03	+3.201e+03	+1.026e+04	+0.315
20.200	+6.898e+03	+3.530e+03	+1.057e+04	+0.339
20.300	+8.466e+03	+2.822e+03	+9.817e+03	+0.250
20.400	+8.043e+03	+4.590e+03	+1.016e+04	+0.363
20.500	+8.431e+03	+2.312e+03	+1.036e+04	+0.215
20.600	+7.059e+03	+2.373e+03	+1.024e+04	+0.252
20.700	+7.562e+03	+2.124e+03	+1.003e+04	+0.219
20.800	+7.196e+03	+2.760e+03	+9.767e+03	+0.277
