%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.009e+03	+2.578e+03	+9.964e+03	+0.244
0.100	+7.397e+03	+1.944e+03	+9.933e+03	+0.208
0.200	+7.173e+03	+2.403e+03	+1.075e+04	+0.251
0.300	+6.796e+03	+2.635e+03	+9.736e+03	+0.279
0.400	+7.296e+03	+2.993e+03	+9.761e+03	+0.291
0.500	+6.954e+03	+1.444e+03	+8.827e+03	+0.172
0.600	+7.114e+03	+1.036e+03	+9.758e+03	+0.127
0.700	+7.208e+03	+1.341e+03	+9.616e+03	+0.157
0.800	+8.208e+03	+1.952e+03	+1.081e+04	+0.192
0.900	+8.248e+03	+3.132e+03	+1.129e+04	+0.275
1.000	+6.578e+03	+3.448e+03	+1.023e+04	+0.344
1.100	+8.346e+03	+1.700e+03	+1.052e+04	+0.169
1.200	+7.462e+03	+3.458e+03	+1.003e+04	+0.317
1.300	+7.379e+03	+2.378e+03	+1.020e+04	+0.244
1.400	+8.209e+03	+3.109e+03	+1.104e+04	+0.275
1.500	+7.240e+03	+2.005e+03	+1.128e+04	+0.217
1.600	+8.563e+03	+2.745e+03	+1.000e+04	+0.243
1.700	+8.166e+03	+2.117e+03	+1.048e+04	+0.206
1.800	+7.529e+03	+2.043e+03	+9.505e+03	+0.213
1.900	+7.300e+03	+1.433e+03	+1.050e+04	+0.164
2.000	+8.131e+03	+1.316e+03	+1.059e+04	+0.139
2.100	+7.178e+03	+1.551e+03	+9.583e+03	+0.178
2.200	+7.611e+03	+2.994e+03	+1.048e+04	+0.282
2.300	+7.579e+03	+2.641e+03	+9.115e+03	+0.258
2.400	+7.957e+03	+2.160e+03	+9.201e+03	+0.214
2.500	+6.780e+03	+3.369e+03	+1.033e+04	+0.332
2.600	+7.209e+03	+2.575e+03	+1.056e+04	+0.263
2.700	+7.228e+03	+3.177e+03	+1.113e+04	+0.305
2.800	+7.160e+03	+2.791e+03	+1.035e+04	+0.280
2.900	+7.522e+03	+1.237e+03	+1.132e+04	+0.141
3.000	+7.211e+03	+2.225e+03	+1.073e+04	+0.236
3.100	+7.474e+03	+2.822e+03	+9.706e+03	+0.274
3.200	+7.267e+03	+1.712e+03	+9.195e+03	+0.191
3.300	+8.036e+03	+2.115e+03	+1.137e+04	+0.208
3.400	+8.819e+03	+2.054e+03	+1.136e+04	+0.189
3.500	+7.492e+03	+3.796e+03	+9.513e+03	+0.336
3.600	+8.645e+03	+2.144e+03	+9.180e+03	+0.199
3.700	+9.058e+03	+2.770e+03	+1.064e+04	+0.234
3.800	+8.060e+03	+2.305e+03	+1.090e+04	+0.222
3.900	+7.845e+03	+2.105e+03	+8.648e+03	+0.212
4.000	+7.923e+03	+2.115e+03	+9.787e+03	+0.211
4.100	+6.715e+03	+2.121e+03	+1.110e+04	+0.240
4.200	+7.028e+03	+2.378e+03	+1.013e+04	+0.253
4.300	+7.538e+03	+2.949e+03	+9.708e+03	+0.281
4.400	+7.898e+03	+3.273e+03	+9.625e+03	+0.293
4.500	+6.852e+03	+2.842e+03	+1.059e+04	+0.293
4.600	+7.801e+03	+1.923e+03	+1.083e+04	+0.198
4.700	+8.824e+03	+2.633e+03	+1.125e+04	+0.230
4.800	+6.903e+03	+1.285e+03	+9.858e+03	+0.157
4.900	+6.106e+03	+2.933e+03	+9.863e+03	+0.325
5.000	+6.422e+03	+2.553e+03	+9.503e+03	+0.284
5.100	+6.832e+03	+2.068e+03	+9.784e+03	+0.232
5.200	+8.357e+03	+1.669e+03	+8.844e+03	+0.167
5.300	+7.123e+03	+3.618e+03	+9.150e+03	+0.337
5.400	+8.383e+03	+2.247e+03	+1.132e+04	+0.211
5.500	+7.180e+03	+1.929e+03	+9.538e+03	+0.212
5.600	+8.282e+03	+2.594e+03	+9.301e+03	+0.239
5.700	+6.434e+03	+2.401e+03	+1.067e+04	+0.272
5.800	+7.911e+03	+2.767e+03	+9.914e+03	+0.259
5.900	+7.268e+03	+1.272e+03	+9.543e+03	+0.149
6.000	+6.742e+03	+2.973e+03	+1.075e+04	+0.306
6.100	+7.072e+03	+3.262e+03	+1.041e+04	+0.316
6.200	+7.347e+03	+2.058e+03	+8.314e+03	+0.219
6.300	+7.610e+03	+2.082e+03	+9.627e+03	+0.215
6.400	+8.745e+03	+1.377e+03	+1.074e+04	+0.136
6.500	+7.503e+03	+2.482e+03	+1.106e+04	+0.249
6.600	+6.302e+03	+2.835e+03	+9.538e+03	+0.310
6.700	+7.092e+03	+2.696e+03	+1.094e+04	+0.275
6.800	+8.041e+03	+2.547e+03	+9.351e+03	+0.241
6.900	+7.587e+03	+2.567e+03	+9.531e+03	+0.253
7.000	+8.281e+03	+2.783e+03	+1.076e+04	+0.252
7.100	+8.649e+03	+2.553e+03	+1.017e+04	+0.228
7.200	+7.244e+03	+1.593e+03	+1.064e+04	+0.180
7.300	+7.416e+03	+3.379e+03	+9.130e+03	+0.313
7.400	+7.903e+03	+2.035e+03	+1.034e+04	+0.205
7.500	+7.015e+03	+2.879e+03	+1.093e+04	+0.291
7.600	+7.443e+03	+3.566e+03	+9.976e+03	+0.324
7.700	+5.657e+03	+2.398e+03	+1.044e+04	+0.298
7.800	+7.002e+03	+2.037e+03	+9.678e+03	+0.225
7.900	+7.680e+03	+2.075e+03	+1.040e+04	+0.213
8.000	+7.242e+03	+2.646e+03	+9.456e+03	+0.268
8.100	+8.755e+03	+2.395e+03	+1.115e+04	+0.215
8.200	+9.346e+03	+2.499e+03	+1.014e+04	+0.211
8.300	+7.163e+03	+3.118e+03	+1.055e+04	+0.303
8.400	+6.671e+03	+3.632e+03	+1.096e+04	+0.352
8.500	+6.676e+03	+3.400e+03	+9.380e+03	+0.337
8.600	+6.985e+03	+2.213e+03	+9.579e+03	+0.241
8.700	+7.027e+03	+2.609e+03	+9.925e+03	+0.271
8.800	+8.032e+03	+2.599e+03	+1.089e+04	+0.244
8.900	+7.842e+03	+3.333e+03	+1.123e+04	+0.298
9.000	+7.028e+03	+1.519e+03	+9.653e+03	+0.178
9.100	+7.643e+03	+2.746e+03	+9.053e+03	+0.264
9.200	+7.491e+03	+1.807e+03	+1.055e+04	+0.194
9.300	+8.643e+03	+3.058e+03	+9.059e+03	+0.261
9.400	+7.502e+03	+2.525e+03	+9.517e+03	+0.252
9.500	+5.374e+03	+2.160e+03	+9.926e+03	+0.287
9.600	+7.657e+03	+2.413e+03	+9.739e+03	+0.240
9.700	+6.287e+03	+3.071e+03	+9.841e+03	+0.328
9.800	+6.830e+03	+2.913e+03	+1.076e+04	+0.299
9.900	+7.851e+03	+3.217e+03	+1.037e+04	+0.291
