%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.337e+03	+1.589e+03	+9.389e+03	+0.178
0.100	+8.205e+03	+2.508e+03	+9.399e+03	+0.234
0.200	+8.264e+03	+2.596e+03	+1.004e+04	+0.239
0.300	+7.104e+03	+2.861e+03	+9.774e+03	+0.287
0.400	+7.095e+03	+2.630e+03	+9.194e+03	+0.270
0.500	+7.463e+03	+1.541e+03	+1.104e+04	+0.171
0.600	+8.087e+03	+3.273e+03	+1.023e+04	+0.288
0.700	+8.254e+03	+3.614e+03	+9.316e+03	+0.305
0.800	+8.639e+03	+1.981e+03	+8.720e+03	+0.187
0.900	+7.839e+03	+2.762e+03	+9.191e+03	+0.261
1.000	+6.690e+03	+2.144e+03	+1.004e+04	+0.243
1.100	+8.060e+03	+2.452e+03	+9.177e+03	+0.233
1.200	+9.342e+03	+2.538e+03	+9.524e+03	+0.214
1.300	+7.459e+03	+2.213e+03	+9.298e+03	+0.229
1.400	+6.377e+03	+3.349e+03	+1.062e+04	+0.344
1.500	+6.747e+03	+2.292e+03	+1.095e+04	+0.254
1.600	+7.123e+03	+1.980e+03	+1.042e+04	+0.218
1.700	+8.089e+03	+2.056e+03	+1.019e+04	+0.203
1.800	+7.057e+03	+2.973e+03	+9.274e+03	+0.296
1.900	+7.107e+03	+2.970e+03	+8.798e+03	+0.295
2.000	+7.828e+03	+2.052e+03	+1.086e+04	+0.208
2.100	+7.721e+03	+3.476e+03	+1.023e+04	+0.310
2.200	+6.549e+03	+1.788e+03	+9.674e+03	+0.214
2.300	+7.074e+03	+9.651e+02	+1.110e+04	+0.120
2.400	+7.268e+03	+2.999e+03	+1.017e+04	+0.292
2.500	+6.894e+03	+1.688e+03	+1.009e+04	+0.197
2.600	+8.133e+03	+2.746e+03	+1.002e+04	+0.252
2.700	+7.145e+03	+2.953e+03	+9.674e+03	+0.292
2.800	+7.455e+03	+2.166e+03	+1.065e+04	+0.225
2.900	+7.423e+03	+2.003e+03	+9.560e+03	+0.212
3.000	+7.816e+03	+2.392e+03	+1.037e+04	+0.234
3.100	+6.156e+03	+1.709e+03	+9.404e+03	+0.217
3.200	+7.359e+03	+2.832e+03	+1.034e+04	+0.278
3.300	+7.471e+03	+2.002e+03	+8.965e+03	+0.211
3.400	+7.963e+03	+2.982e+03	+1.145e+04	+0.272
3.500	+7.199e+03	+2.679e+03	+1.031e+04	+0.271
3.600	+7.042e+03	+1.315e+03	+9.197e+03	+0.157
3.700	+7.872e+03	+2.443e+03	+1.017e+04	+0.237
3.800	+7.412e+03	+2.112e+03	+9.342e+03	+0.222
3.900	+6.120e+03	+2.419e+03	+9.759e+03	+0.283
4.000	+6.256e+03	+2.407e+03	+9.860e+03	+0.278
4.100	+7.386e+03	+2.156e+03	+9.472e+03	+0.226
4.200	+7.515e+03	+2.294e+03	+8.955e+03	+0.234
4.300	+8.248e+03	+2.321e+03	+1.031e+04	+0.220
4.400	+7.819e+03	+1.742e+03	+1.028e+04	+0.182
4.500	+8.179e+03	+2.899e+03	+9.779e+03	+0.262
4.600	+6.334e+03	+2.572e+03	+1.010e+04	+0.289
4.700	+7.365e+03	+1.568e+03	+9.781e+03	+0.176
4.800	+7.171e+03	+3.026e+03	+9.858e+03	+0.297
4.900	+7.323e+03	+2.896e+03	+1.060e+04	+0.283
5.000	+7.954e+03	+2.200e+03	+1.077e+04	+0.217
5.100	+8.098e+03	+2.514e+03	+1.078e+04	+0.237
5.200	+7.367e+03	+3.489e+03	+9.830e+03	+0.321
5.300	+7.734e+03	+1.345e+03	+1.025e+04	+0.148
5.400	+7.915e+03	+1.156e+03	+9.296e+03	+0.127
5.500	+8.012e+03	+3.078e+03	+9.323e+03	+0.278
5.600	+8.621e+03	+2.569e+03	+9.720e+03	+0.230
5.700	+7.281e+03	+3.060e+03	+9.953e+03	+0.296
5.800	+8.557e+03	+2.969e+03	+1.002e+04	+0.258
5.900	+7.744e+03	+2.463e+03	+9.975e+03	+0.241
6.000	+5.677e+03	+2.628e+03	+9.611e+03	+0.316
6.100	+7.638e+03	+2.969e+03	+9.871e+03	+0.280
6.200	+8.197e+03	+2.474e+03	+1.017e+04	+0.232
6.300	+7.807e+03	+2.114e+03	+1.023e+04	+0.213
6.400	+7.757e+03	+2.104e+03	+9.860e+03	+0.213
6.500	+6.376e+03	+1.700e+03	+1.044e+04	+0.210
6.600	+8.186e+03	+2.166e+03	+1.154e+04	+0.209
6.700	+5.096e+03	+2.494e+03	+9.294e+03	+0.329
6.800	+7.538e+03	+2.702e+03	+1.075e+04	+0.264
6.900	+6.340e+03	+1.874e+03	+9.811e+03	+0.228
7.000	+7.082e+03	+1.943e+03	+9.961e+03	+0.215
7.100	+8.905e+03	+2.932e+03	+1.098e+04	+0.248
7.200	+8.166e+03	+3.716e+03	+1.083e+04	+0.313
7.300	+8.385e+03	+2.225e+03	+1.034e+04	+0.210
7.400	+7.950e+03	+3.095e+03	+1.092e+04	+0.280
7.500	+7.624e+03	+2.544e+03	+9.838e+03	+0.250
7.600	+6.472e+03	+3.963e+03	+9.342e+03	+0.380
7.700	+7.319e+03	+2.477e+03	+1.044e+04	+0.253
7.800	+9.165e+03	+3.211e+03	+9.262e+03	+0.259
7.900	+7.704e+03	+3.442e+03	+9.429e+03	+0.309
8.000	+7.111e+03	+2.351e+03	+1.028e+04	+0.249
8.100	+7.789e+03	+1.972e+03	+1.023e+04	+0.202
8.200	+8.878e+03	+2.032e+03	+9.905e+03	+0.186
8.300	+6.842e+03	+2.762e+03	+9.521e+03	+0.288
8.400	+8.365e+03	+2.880e+03	+9.820e+03	+0.256
8.500	+7.059e+03	+4.243e+03	+1.015e+04	+0.375
8.600	+6.566e+03	+3.387e+03	+8.911e+03	+0.340
8.700	+7.628e+03	+2.503e+03	+9.435e+03	+0.247
8.800	+7.742e+03	+2.825e+03	+9.945e+03	+0.267
8.900	+6.508e+03	+2.379e+03	+9.306e+03	+0.268
9.000	+7.031e+03	+2.343e+03	+9.698e+03	+0.250
9.100	+7.693e+03	+2.708e+03	+9.991e+03	+0.260
