%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.428e+01
2	2	+2.428e+01	+1.707e+00
3	3	+2.599e+01	+1.368e+00
2	2	+2.736e+01	+2.446e+00
3	3	+2.980e+01	+8.446e-01
2	2	+3.065e+01	+2.814e-02
1	1	+3.068e+01	+8.700e-01
2	2	+3.155e+01	+2.682e+00
3	3	+3.423e+01	+2.195e+00
2	2	+3.642e+01	+2.390e-01
3	3	+3.666e+01	+2.904e+00
2	2	+3.957e+01	+7.066e-01
3	3	+4.027e+01	+1.268e+00
2	2	+4.154e+01	+3.097e-01
3	3	+4.185e+01	+1.515e-01
2	2	+4.200e+01	+2.786e+00
3	3	+4.479e+01	+1.219e+00
2	2	+4.601e+01	+2.009e+00
1	1	+4.802e+01	+9.187e+01
2	2	+1.399e+02	+1.868e+00
3	3	+1.418e+02	+1.136e+00
2	2	+1.429e+02	+1.315e+00
3	3	+1.442e+02	+5.999e-01
2	2	+1.448e+02	+1.547e-01
3	3	+1.450e+02	+6.992e-02
2	2	+1.450e+02	+1.441e+00
3	3	+1.465e+02	+4.269e+00
2	2	+1.507e+02	+1.172e+00
3	3	+1.519e+02	+1.050e+00
2	2	+1.530e+02	+2.330e+00
3	3	+1.553e+02	+2.062e-01
2	2	+1.555e+02	+8.096e-01
3	3	+1.563e+02	+2.933e+00
2	2	+1.592e+02	+6.363e-01
3	3	+1.599e+02	+1.132e+00
2	2	+1.610e+02	+3.328e+00
3	3	+1.643e+02	+1.115e+00
2	2	+1.655e+02	+6.531e+00
1	1	+1.720e+02	+7.333e+00
2	2	+1.793e+02	+4.895e-01
3	3	+1.798e+02	+9.231e-01
2	2	+1.807e+02	+2.353e-01
3	3	+1.810e+02	+1.071e+00
2	2	+1.820e+02	+2.398e+00
1	1	+1.844e+02	+1.556e+01
0	0	+2.000e+02	+Inf
