%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.862e+03	+2.446e+03	+9.128e+03	+0.237
0.100	+7.385e+03	+2.060e+03	+1.092e+04	+0.218
0.200	+7.578e+03	+2.110e+03	+9.568e+03	+0.218
0.300	+7.903e+03	+3.544e+03	+1.074e+04	+0.310
0.400	+7.705e+03	+2.450e+03	+1.077e+04	+0.241
0.500	+8.152e+03	+2.580e+03	+1.011e+04	+0.240
0.600	+7.507e+03	+3.309e+03	+9.994e+03	+0.306
0.700	+8.531e+03	+2.886e+03	+8.870e+03	+0.253
0.800	+7.126e+03	+3.250e+03	+9.716e+03	+0.313
0.900	+7.196e+03	+1.960e+03	+9.976e+03	+0.214
1.000	+7.031e+03	+1.899e+03	+1.030e+04	+0.213
1.100	+6.739e+03	+2.572e+03	+1.058e+04	+0.276
1.200	+7.141e+03	+2.423e+03	+8.695e+03	+0.253
1.300	+7.112e+03	+2.550e+03	+8.968e+03	+0.264
1.400	+7.365e+03	+3.063e+03	+1.038e+04	+0.294
1.500	+7.729e+03	+1.792e+03	+9.505e+03	+0.188
1.600	+8.146e+03	+2.628e+03	+1.057e+04	+0.244
1.700	+7.874e+03	+2.146e+03	+1.008e+04	+0.214
1.800	+8.165e+03	+1.228e+03	+1.038e+04	+0.131
1.900	+8.828e+03	+3.162e+03	+9.961e+03	+0.264
2.000	+8.398e+03	+1.561e+03	+1.048e+04	+0.157
2.100	+7.428e+03	+2.575e+03	+1.058e+04	+0.257
2.200	+6.802e+03	+2.859e+03	+9.120e+03	+0.296
2.300	+6.815e+03	+3.430e+03	+1.088e+04	+0.335
2.400	+7.289e+03	+3.061e+03	+9.385e+03	+0.296
2.500	+7.473e+03	+2.604e+03	+1.010e+04	+0.258
2.600	+7.176e+03	+3.131e+03	+1.074e+04	+0.304
2.700	+8.401e+03	+2.266e+03	+9.749e+03	+0.212
2.800	+6.938e+03	+2.257e+03	+1.024e+04	+0.245
2.900	+8.873e+03	+1.393e+03	+8.943e+03	+0.136
3.000	+7.714e+03	+2.255e+03	+9.481e+03	+0.226
3.100	+7.924e+03	+2.566e+03	+1.070e+04	+0.245
3.200	+5.760e+03	+1.468e+03	+1.058e+04	+0.203
3.300	+7.541e+03	+1.566e+03	+1.024e+04	+0.172
3.400	+6.458e+03	+1.790e+03	+9.892e+03	+0.217
3.500	+5.411e+03	+1.940e+03	+9.776e+03	+0.264
3.600	+7.246e+03	+1.862e+03	+1.025e+04	+0.204
3.700	+6.731e+03	+2.123e+03	+1.006e+04	+0.240
3.800	+7.285e+03	+2.360e+03	+9.215e+03	+0.245
3.900	+7.167e+03	+2.409e+03	+8.963e+03	+0.252
4.000	+7.658e+03	+1.657e+03	+9.356e+03	+0.178
4.100	+6.820e+03	+3.014e+03	+1.055e+04	+0.306
4.200	+9.718e+03	+2.344e+03	+9.899e+03	+0.194
4.300	+6.677e+03	+2.540e+03	+1.063e+04	+0.276
4.400	+7.736e+03	+2.235e+03	+1.141e+04	+0.224
4.500	+7.678e+03	+3.055e+03	+1.040e+04	+0.285
4.600	+6.281e+03	+2.391e+03	+9.559e+03	+0.276
4.700	+9.363e+03	+2.034e+03	+8.999e+03	+0.178
4.800	+7.619e+03	+1.978e+03	+1.050e+04	+0.206
4.900	+7.704e+03	+1.576e+03	+9.863e+03	+0.170
5.000	+7.251e+03	+3.110e+03	+9.692e+03	+0.300
5.100	+7.997e+03	+3.457e+03	+9.825e+03	+0.302
5.200	+7.170e+03	+2.197e+03	+9.573e+03	+0.235
5.300	+5.459e+03	+3.392e+03	+9.867e+03	+0.383
5.400	+7.771e+03	+3.342e+03	+1.055e+04	+0.301
5.500	+7.757e+03	+2.289e+03	+1.025e+04	+0.228
5.600	+8.320e+03	+2.567e+03	+9.981e+03	+0.236
5.700	+7.358e+03	+3.238e+03	+9.335e+03	+0.306
5.800	+7.464e+03	+2.984e+03	+9.056e+03	+0.286
5.900	+7.774e+03	+1.746e+03	+1.038e+04	+0.183
6.000	+7.138e+03	+3.211e+03	+1.085e+04	+0.310
6.100	+6.946e+03	+2.121e+03	+1.076e+04	+0.234
6.200	+7.141e+03	+2.206e+03	+1.027e+04	+0.236
6.300	+7.723e+03	+2.059e+03	+9.774e+03	+0.211
6.400	+9.610e+03	+1.715e+03	+1.039e+04	+0.151
6.500	+8.302e+03	+1.835e+03	+9.965e+03	+0.181
6.600	+9.022e+03	+3.152e+03	+1.091e+04	+0.259
6.700	+6.189e+03	+2.846e+03	+1.050e+04	+0.315
6.800	+6.887e+03	+2.116e+03	+1.006e+04	+0.235
6.900	+8.414e+03	+1.753e+03	+9.159e+03	+0.172
7.000	+6.879e+03	+2.516e+03	+1.015e+04	+0.268
7.100	+7.585e+03	+2.683e+03	+9.248e+03	+0.261
7.200	+7.440e+03	+2.531e+03	+9.858e+03	+0.254
7.300	+7.990e+03	+1.827e+03	+9.866e+03	+0.186
7.400	+6.678e+03	+2.129e+03	+8.682e+03	+0.242
7.500	+8.086e+03	+1.665e+03	+9.999e+03	+0.171
7.600	+6.957e+03	+1.782e+03	+1.068e+04	+0.204
7.700	+6.653e+03	+1.110e+03	+1.079e+04	+0.143
7.800	+8.593e+03	+2.680e+03	+1.062e+04	+0.238
7.900	+7.763e+03	+2.996e+03	+9.661e+03	+0.278
8.000	+7.250e+03	+2.941e+03	+1.013e+04	+0.289
