%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.585e+03	+3.691e+03	+1.002e+04	+0.327
0.100	+8.718e+03	+2.141e+03	+9.263e+03	+0.197
0.200	+7.692e+03	+2.909e+03	+9.874e+03	+0.274
0.300	+7.146e+03	+1.443e+03	+9.339e+03	+0.168
0.400	+8.253e+03	+2.268e+03	+1.087e+04	+0.216
0.500	+7.157e+03	+2.326e+03	+9.803e+03	+0.245
0.600	+6.968e+03	+2.041e+03	+9.658e+03	+0.227
0.700	+7.286e+03	+2.805e+03	+1.021e+04	+0.278
0.800	+6.742e+03	+2.455e+03	+9.584e+03	+0.267
0.900	+7.297e+03	+2.161e+03	+1.025e+04	+0.228
1.000	+7.336e+03	+3.672e+03	+9.407e+03	+0.334
1.100	+6.856e+03	+2.959e+03	+9.386e+03	+0.301
1.200	+7.115e+03	+2.931e+03	+9.888e+03	+0.292
1.300	+8.104e+03	+2.578e+03	+9.463e+03	+0.241
1.400	+7.489e+03	+2.950e+03	+9.684e+03	+0.283
1.500	+8.258e+03	+2.319e+03	+9.602e+03	+0.219
1.600	+7.369e+03	+2.323e+03	+1.068e+04	+0.240
1.700	+7.619e+03	+2.527e+03	+1.034e+04	+0.249
1.800	+8.352e+03	+1.310e+03	+1.065e+04	+0.136
1.900	+7.548e+03	+1.408e+03	+9.070e+03	+0.157
2.000	+8.823e+03	+2.728e+03	+9.402e+03	+0.236
2.100	+7.081e+03	+3.296e+03	+8.755e+03	+0.318
2.200	+5.754e+03	+2.658e+03	+1.120e+04	+0.316
2.300	+6.662e+03	+1.686e+03	+1.058e+04	+0.202
2.400	+6.308e+03	+2.084e+03	+9.907e+03	+0.248
2.500	+6.515e+03	+2.102e+03	+9.860e+03	+0.244
2.600	+7.226e+03	+2.430e+03	+1.116e+04	+0.252
2.700	+7.743e+03	+2.840e+03	+9.965e+03	+0.268
2.800	+8.465e+03	+3.258e+03	+1.107e+04	+0.278
2.900	+7.957e+03	+2.611e+03	+1.058e+04	+0.247
3.000	+7.228e+03	+2.793e+03	+9.566e+03	+0.279
3.100	+6.587e+03	+2.744e+03	+9.714e+03	+0.294
3.200	+6.994e+03	+1.627e+03	+1.039e+04	+0.189
3.300	+6.683e+03	+4.225e+03	+9.312e+03	+0.387
3.400	+4.180e+03	+5.040e+03	+9.086e+03	+0.547
3.500	+5.947e+03	+4.999e+03	+1.027e+04	+0.457
3.600	+4.883e+03	+3.803e+03	+1.143e+04	+0.438
3.700	+4.942e+03	+4.979e+03	+1.007e+04	+0.502
3.800	+4.931e+03	+5.412e+03	+1.058e+04	+0.523
3.900	+3.720e+03	+4.764e+03	+9.820e+03	+0.562
4.000	+4.728e+03	+5.401e+03	+1.108e+04	+0.533
4.100	+5.495e+03	+4.283e+03	+1.013e+04	+0.438
4.200	+4.735e+03	+5.127e+03	+1.015e+04	+0.520
4.300	+4.311e+03	+4.416e+03	+9.055e+03	+0.506
4.400	+5.262e+03	+6.571e+03	+9.901e+03	+0.555
4.500	+5.236e+03	+4.152e+03	+9.774e+03	+0.442
4.600	+7.185e+03	+1.246e+03	+9.045e+03	+0.148
4.700	+7.746e+03	+3.355e+03	+9.784e+03	+0.302
4.800	+7.522e+03	+2.006e+03	+1.109e+04	+0.211
4.900	+8.719e+03	+3.076e+03	+9.028e+03	+0.261
5.000	+7.858e+03	+3.488e+03	+1.007e+04	+0.307
5.100	+7.408e+03	+6.302e+02	+9.795e+03	+0.078
5.200	+8.374e+03	+2.177e+03	+1.025e+04	+0.206
5.300	+6.567e+03	+2.225e+03	+1.125e+04	+0.253
5.400	+7.767e+03	+2.390e+03	+9.382e+03	+0.235
5.500	+7.580e+03	+3.157e+03	+9.111e+03	+0.294
5.600	+7.776e+03	+2.664e+03	+8.965e+03	+0.255
