%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.898e+03	+2.004e+03	+9.189e+03	+0.225
0.100	+7.137e+03	+2.361e+03	+9.796e+03	+0.249
0.200	+7.964e+03	+2.307e+03	+9.816e+03	+0.225
0.300	+7.524e+03	+2.377e+03	+8.890e+03	+0.240
0.400	+7.227e+03	+1.277e+03	+1.089e+04	+0.150
0.500	+8.757e+03	+2.585e+03	+8.461e+03	+0.228
0.600	+6.986e+03	+1.850e+03	+1.016e+04	+0.209
0.700	+7.832e+03	+2.878e+03	+9.886e+03	+0.269
0.800	+6.589e+03	+2.363e+03	+9.883e+03	+0.264
0.900	+7.582e+03	+3.257e+03	+1.023e+04	+0.300
1.000	+7.641e+03	+2.262e+03	+1.059e+04	+0.228
1.100	+8.550e+03	+2.953e+03	+1.038e+04	+0.257
1.200	+8.871e+03	+2.010e+03	+1.002e+04	+0.185
1.300	+8.808e+03	+2.290e+03	+9.579e+03	+0.206
1.400	+8.376e+03	+2.255e+03	+1.121e+04	+0.212
1.500	+7.915e+03	+2.798e+03	+9.933e+03	+0.261
1.600	+8.019e+03	+1.828e+03	+1.003e+04	+0.186
1.700	+7.878e+03	+2.666e+03	+1.014e+04	+0.253
1.800	+8.733e+03	+3.199e+03	+1.062e+04	+0.268
1.900	+7.641e+03	+2.523e+03	+1.025e+04	+0.248
2.000	+8.050e+03	+2.171e+03	+1.052e+04	+0.212
2.100	+8.302e+03	+2.298e+03	+9.631e+03	+0.217
2.200	+8.468e+03	+2.553e+03	+9.513e+03	+0.232
2.300	+7.577e+03	+2.553e+03	+1.059e+04	+0.252
2.400	+7.645e+03	+3.224e+03	+9.763e+03	+0.297
2.500	+8.056e+03	+3.634e+03	+1.159e+04	+0.311
2.600	+8.120e+03	+1.840e+03	+1.035e+04	+0.185
2.700	+7.561e+03	+3.201e+03	+9.931e+03	+0.297
2.800	+8.014e+03	+1.214e+03	+1.061e+04	+0.132
2.900	+8.184e+03	+1.577e+03	+1.045e+04	+0.162
3.000	+7.538e+03	+2.877e+03	+9.248e+03	+0.276
3.100	+8.407e+03	+2.297e+03	+1.097e+04	+0.215
3.200	+7.368e+03	+1.464e+03	+9.806e+03	+0.166
3.300	+5.948e+03	+2.180e+03	+1.158e+04	+0.268
3.400	+6.843e+03	+1.778e+03	+9.501e+03	+0.206
3.500	+7.009e+03	+2.317e+03	+9.968e+03	+0.248
