%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.320e+03	+2.650e+03	+1.005e+04	+0.266
0.100	+7.562e+03	+2.085e+03	+8.804e+03	+0.216
0.200	+9.179e+03	+2.497e+03	+9.961e+03	+0.214
0.300	+8.232e+03	+2.717e+03	+1.062e+04	+0.248
0.400	+8.594e+03	+3.273e+03	+1.000e+04	+0.276
0.500	+7.788e+03	+2.144e+03	+8.749e+03	+0.216
0.600	+7.288e+03	+3.727e+03	+8.512e+03	+0.338
0.700	+6.872e+03	+3.214e+03	+9.802e+03	+0.319
0.800	+8.159e+03	+2.731e+03	+1.066e+04	+0.251
0.900	+7.907e+03	+2.230e+03	+9.989e+03	+0.220
1.000	+6.994e+03	+2.058e+03	+9.551e+03	+0.227
1.100	+6.760e+03	+2.950e+03	+1.009e+04	+0.304
1.200	+7.169e+03	+2.988e+03	+9.986e+03	+0.294
1.300	+7.909e+03	+2.425e+03	+1.083e+04	+0.235
1.400	+7.257e+03	+3.280e+03	+1.092e+04	+0.311
1.500	+6.277e+03	+2.232e+03	+9.816e+03	+0.262
1.600	+6.851e+03	+1.928e+03	+9.315e+03	+0.220
1.700	+7.937e+03	+3.215e+03	+1.085e+04	+0.288
1.800	+7.375e+03	+2.494e+03	+8.599e+03	+0.253
1.900	+7.672e+03	+2.494e+03	+9.300e+03	+0.245
2.000	+7.839e+03	+2.018e+03	+8.643e+03	+0.205
2.100	+7.264e+03	+3.778e+03	+1.039e+04	+0.342
2.200	+7.345e+03	+3.180e+03	+1.117e+04	+0.302
2.300	+7.623e+03	+9.371e+02	+1.045e+04	+0.109
2.400	+8.479e+03	+3.292e+03	+1.166e+04	+0.280
2.500	+8.249e+03	+2.005e+03	+9.649e+03	+0.196
2.600	+7.644e+03	+3.188e+03	+9.295e+03	+0.294
2.700	+6.977e+03	+2.353e+03	+9.515e+03	+0.252
2.800	+7.957e+03	+2.569e+03	+8.568e+03	+0.244
2.900	+8.457e+03	+2.078e+03	+1.066e+04	+0.197
3.000	+5.943e+03	+2.267e+03	+1.087e+04	+0.276
3.100	+6.305e+03	+3.061e+03	+9.468e+03	+0.327
3.200	+8.139e+03	+2.183e+03	+9.856e+03	+0.212
3.300	+8.267e+03	+2.614e+03	+9.739e+03	+0.240
