%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.741e+03	+2.653e+03	+1.097e+04	+0.233
0.100	+7.328e+03	+2.570e+03	+9.093e+03	+0.260
0.200	+5.989e+03	+2.775e+03	+8.899e+03	+0.317
0.300	+7.277e+03	+2.314e+03	+1.059e+04	+0.241
0.400	+6.778e+03	+1.990e+03	+1.081e+04	+0.227
0.500	+7.151e+03	+2.323e+03	+9.626e+03	+0.245
0.600	+6.996e+03	+3.990e+03	+1.026e+04	+0.363
0.700	+8.026e+03	+2.429e+03	+1.028e+04	+0.232
0.800	+8.298e+03	+2.054e+03	+9.998e+03	+0.198
0.900	+7.652e+03	+1.236e+03	+1.160e+04	+0.139
1.000	+7.331e+03	+1.945e+03	+1.185e+04	+0.210
1.100	+6.969e+03	+1.623e+03	+9.779e+03	+0.189
1.200	+8.343e+03	+1.174e+03	+1.046e+04	+0.123
1.300	+6.727e+03	+2.781e+03	+1.032e+04	+0.292
1.400	+7.703e+03	+2.935e+03	+1.051e+04	+0.276
1.500	+7.957e+03	+3.003e+03	+1.081e+04	+0.274
1.600	+8.810e+03	+2.600e+03	+1.005e+04	+0.228
1.700	+8.321e+03	+2.435e+03	+1.021e+04	+0.226
1.800	+8.667e+03	+2.623e+03	+9.925e+03	+0.232
1.900	+7.121e+03	+2.133e+03	+8.570e+03	+0.231
2.000	+7.881e+03	+3.928e+03	+1.152e+04	+0.333
2.100	+7.741e+03	+3.141e+03	+9.058e+03	+0.289
2.200	+7.024e+03	+2.416e+03	+1.030e+04	+0.256
2.300	+7.804e+03	+3.503e+03	+1.078e+04	+0.310
2.400	+8.406e+03	+3.257e+03	+9.284e+03	+0.279
2.500	+7.757e+03	+1.721e+03	+1.021e+04	+0.182
2.600	+8.607e+03	+2.446e+03	+9.781e+03	+0.221
2.700	+7.402e+03	+2.172e+03	+9.932e+03	+0.227
2.800	+7.230e+03	+2.516e+03	+9.778e+03	+0.258
2.900	+8.291e+03	+3.289e+03	+1.043e+04	+0.284
3.000	+8.604e+03	+1.978e+03	+1.000e+04	+0.187
3.100	+7.685e+03	+1.472e+03	+1.072e+04	+0.161
3.200	+8.032e+03	+3.403e+03	+1.002e+04	+0.298
3.300	+7.080e+03	+3.075e+03	+1.021e+04	+0.303
3.400	+7.588e+03	+2.203e+03	+9.002e+03	+0.225
3.500	+7.372e+03	+2.403e+03	+9.630e+03	+0.246
3.600	+8.370e+03	+2.701e+03	+9.410e+03	+0.244
3.700	+7.021e+03	+2.879e+03	+9.820e+03	+0.291
3.800	+7.477e+03	+2.986e+03	+9.038e+03	+0.285
3.900	+7.241e+03	+1.777e+03	+1.026e+04	+0.197
4.000	+7.886e+03	+2.421e+03	+1.012e+04	+0.235
4.100	+6.632e+03	+2.812e+03	+9.784e+03	+0.298
4.200	+7.890e+03	+2.787e+03	+1.031e+04	+0.261
4.300	+6.856e+03	+2.582e+03	+9.292e+03	+0.274
4.400	+8.330e+03	+2.911e+03	+9.688e+03	+0.259
4.500	+6.395e+03	+2.608e+03	+1.156e+04	+0.290
4.600	+8.740e+03	+1.777e+03	+1.043e+04	+0.169
4.700	+8.641e+03	+1.347e+03	+1.130e+04	+0.135
4.800	+6.426e+03	+2.430e+03	+9.794e+03	+0.274
4.900	+6.830e+03	+1.243e+03	+1.037e+04	+0.154
5.000	+6.596e+03	+2.375e+03	+1.023e+04	+0.265
5.100	+7.046e+03	+2.543e+03	+9.251e+03	+0.265
5.200	+8.223e+03	+2.271e+03	+1.005e+04	+0.216
5.300	+8.746e+03	+2.809e+03	+8.923e+03	+0.243
5.400	+7.387e+03	+2.005e+03	+1.001e+04	+0.213
5.500	+7.147e+03	+2.893e+03	+9.550e+03	+0.288
5.600	+7.820e+03	+2.759e+03	+9.817e+03	+0.261
5.700	+9.051e+03	+2.469e+03	+9.806e+03	+0.214
5.800	+8.025e+03	+2.558e+03	+1.090e+04	+0.242
5.900	+8.062e+03	+2.321e+03	+1.165e+04	+0.224
6.000	+8.578e+03	+2.483e+03	+1.156e+04	+0.224
6.100	+7.658e+03	+2.506e+03	+9.541e+03	+0.247
6.200	+7.957e+03	+2.785e+03	+1.057e+04	+0.259
6.300	+8.379e+03	+2.380e+03	+1.035e+04	+0.221
6.400	+8.212e+03	+2.312e+03	+1.000e+04	+0.220
6.500	+7.197e+03	+2.162e+03	+1.007e+04	+0.231
6.600	+7.362e+03	+2.268e+03	+1.005e+04	+0.236
6.700	+9.197e+03	+2.110e+03	+9.714e+03	+0.187
6.800	+7.622e+03	+3.297e+03	+8.868e+03	+0.302
6.900	+7.683e+03	+2.518e+03	+9.696e+03	+0.247
7.000	+7.232e+03	+2.898e+03	+1.080e+04	+0.286
7.100	+6.769e+03	+2.550e+03	+1.026e+04	+0.274
7.200	+6.720e+03	+3.962e+03	+9.087e+03	+0.371
7.300	+5.089e+03	+2.497e+03	+8.987e+03	+0.329
7.400	+8.358e+03	+3.109e+03	+9.426e+03	+0.271
7.500	+7.389e+03	+1.925e+03	+9.377e+03	+0.207
7.600	+6.795e+03	+2.440e+03	+1.084e+04	+0.264
7.700	+6.718e+03	+1.034e+03	+9.178e+03	+0.133
7.800	+6.978e+03	+2.331e+03	+9.486e+03	+0.250
7.900	+7.495e+03	+2.300e+03	+1.109e+04	+0.235
8.000	+7.381e+03	+2.972e+03	+9.959e+03	+0.287
8.100	+6.790e+03	+2.344e+03	+9.654e+03	+0.257
8.200	+7.547e+03	+3.660e+03	+9.214e+03	+0.327
8.300	+7.069e+03	+1.564e+03	+1.002e+04	+0.181
8.400	+7.274e+03	+2.742e+03	+1.080e+04	+0.274
8.500	+8.149e+03	+2.179e+03	+9.716e+03	+0.211
8.600	+7.570e+03	+2.353e+03	+1.057e+04	+0.237
8.700	+8.066e+03	+2.861e+03	+1.158e+04	+0.262
8.800	+7.482e+03	+2.309e+03	+9.757e+03	+0.236
8.900	+6.933e+03	+2.036e+03	+1.056e+04	+0.227
9.000	+7.076e+03	+2.448e+03	+1.037e+04	+0.257
9.100	+7.982e+03	+2.383e+03	+9.997e+03	+0.230
9.200	+6.979e+03	+3.325e+03	+9.853e+03	+0.323
9.300	+6.281e+03	+2.319e+03	+9.640e+03	+0.270
9.400	+8.374e+03	+3.845e+03	+1.027e+04	+0.315
9.500	+7.814e+03	+2.467e+03	+9.928e+03	+0.240
9.600	+7.396e+03	+2.222e+03	+9.805e+03	+0.231
9.700	+6.622e+03	+3.048e+03	+9.090e+03	+0.315
9.800	+7.658e+03	+2.617e+03	+1.091e+04	+0.255
9.900	+6.513e+03	+2.397e+03	+1.079e+04	+0.269
10.000	+7.453e+03	+1.891e+03	+9.445e+03	+0.202
10.100	+8.289e+03	+4.622e+03	+1.057e+04	+0.358
10.200	+7.610e+03	+1.863e+03	+9.383e+03	+0.197
10.300	+7.348e+03	+3.203e+03	+9.912e+03	+0.304
10.400	+7.788e+03	+3.680e+03	+8.477e+03	+0.321
10.500	+6.965e+03	+2.258e+03	+1.057e+04	+0.245
10.600	+7.221e+03	+3.050e+03	+7.937e+03	+0.297
10.700	+7.131e+03	+1.510e+03	+1.082e+04	+0.175
10.800	+7.673e+03	+3.022e+03	+9.957e+03	+0.283
