%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.315e+03	+3.827e+03	+1.037e+04	+0.315
0.100	+9.054e+03	+4.348e+03	+9.777e+03	+0.324
0.200	+7.372e+03	+3.098e+03	+1.116e+04	+0.296
0.300	+6.636e+03	+2.097e+03	+8.769e+03	+0.240
0.400	+7.745e+03	+2.920e+03	+1.013e+04	+0.274
0.500	+6.575e+03	+2.396e+03	+1.043e+04	+0.267
0.600	+6.445e+03	+2.235e+03	+8.376e+03	+0.257
0.700	+7.516e+03	+2.820e+03	+8.932e+03	+0.273
0.800	+7.964e+03	+2.954e+03	+1.107e+04	+0.271
0.900	+6.789e+03	+3.532e+03	+1.114e+04	+0.342
1.000	+7.059e+03	+1.821e+03	+1.127e+04	+0.205
1.100	+8.037e+03	+2.849e+03	+1.130e+04	+0.262
1.200	+7.257e+03	+2.678e+03	+9.793e+03	+0.270
1.300	+7.350e+03	+3.229e+03	+1.016e+04	+0.305
1.400	+7.080e+03	+3.594e+03	+9.344e+03	+0.337
1.500	+7.372e+03	+2.480e+03	+1.041e+04	+0.252
1.600	+7.336e+03	+2.637e+03	+1.005e+04	+0.264
1.700	+8.689e+03	+2.401e+03	+1.048e+04	+0.217
1.800	+7.810e+03	+2.565e+03	+1.018e+04	+0.247
1.900	+7.059e+03	+2.374e+03	+8.554e+03	+0.252
2.000	+8.670e+03	+2.124e+03	+9.994e+03	+0.197
2.100	+8.079e+03	+3.424e+03	+9.020e+03	+0.298
2.200	+8.277e+03	+4.230e+03	+1.032e+04	+0.338
2.300	+7.238e+03	+6.117e+02	+8.705e+03	+0.078
2.400	+7.439e+03	+3.512e+03	+1.032e+04	+0.321
2.500	+7.102e+03	+2.560e+03	+1.035e+04	+0.265
2.600	+6.648e+03	+2.062e+03	+9.287e+03	+0.237
2.700	+6.791e+03	+2.623e+03	+9.640e+03	+0.279
2.800	+6.061e+03	+2.055e+03	+1.110e+04	+0.253
2.900	+6.527e+03	+2.872e+03	+1.087e+04	+0.306
3.000	+8.380e+03	+1.978e+03	+9.654e+03	+0.191
3.100	+7.602e+03	+1.365e+03	+9.085e+03	+0.152
3.200	+7.568e+03	+3.440e+03	+9.702e+03	+0.313
3.300	+8.771e+03	+2.377e+03	+9.540e+03	+0.213
3.400	+8.061e+03	+1.887e+03	+9.450e+03	+0.190
3.500	+7.848e+03	+2.106e+03	+1.037e+04	+0.212
3.600	+7.224e+03	+3.634e+03	+1.060e+04	+0.335
3.700	+7.653e+03	+3.455e+03	+1.073e+04	+0.311
3.800	+7.365e+03	+1.809e+03	+1.144e+04	+0.197
3.900	+7.470e+03	+2.259e+03	+1.002e+04	+0.232
4.000	+6.989e+03	+2.804e+03	+9.932e+03	+0.286
4.100	+6.914e+03	+2.254e+03	+9.860e+03	+0.246
4.200	+8.335e+03	+2.449e+03	+1.023e+04	+0.227
4.300	+8.344e+03	+2.763e+03	+1.011e+04	+0.249
4.400	+7.170e+03	+1.298e+03	+1.070e+04	+0.153
4.500	+8.218e+03	+3.053e+03	+8.740e+03	+0.271
4.600	+8.395e+03	+3.944e+03	+9.952e+03	+0.320
4.700	+7.487e+03	+1.663e+03	+1.081e+04	+0.182
4.800	+6.922e+03	+2.254e+03	+9.622e+03	+0.246
4.900	+8.322e+03	+2.272e+03	+1.003e+04	+0.214
5.000	+7.564e+03	+2.259e+03	+1.068e+04	+0.230
5.100	+6.729e+03	+3.142e+03	+1.038e+04	+0.318
5.200	+7.925e+03	+2.375e+03	+1.003e+04	+0.231
5.300	+7.452e+03	+4.067e+03	+1.014e+04	+0.353
5.400	+6.515e+03	+3.448e+03	+1.017e+04	+0.346
5.500	+6.922e+03	+2.563e+03	+9.283e+03	+0.270
5.600	+7.301e+03	+1.724e+03	+9.688e+03	+0.191
5.700	+7.411e+03	+1.891e+03	+1.038e+04	+0.203
5.800	+7.907e+03	+2.642e+03	+1.019e+04	+0.250
5.900	+6.715e+03	+2.409e+03	+1.013e+04	+0.264
