%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+5.000e+01
2	2	+5.000e+01	+1.035e+00
3	3	+5.104e+01	+1.683e+00
2	2	+5.272e+01	+2.105e+00
1	1	+5.483e+01	+4.727e+01
2	2	+1.021e+02	+9.941e-01
1	1	+1.031e+02	+3.343e+01
2	2	+1.365e+02	+3.204e-03
3	3	+1.365e+02	+2.444e+00
2	2	+1.390e+02	+1.756e+00
1	1	+1.407e+02	+4.350e+00
2	2	+1.451e+02	+2.135e+00
3	3	+1.472e+02	+2.671e+00
2	2	+1.499e+02	+1.465e+00
3	3	+1.513e+02	+4.514e-01
2	2	+1.518e+02	+1.996e+00
1	1	+1.538e+02	+4.620e+01
0	0	+2.000e+02	+Inf
