%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.248e+03	+5.136e+03	+1.025e+04	+0.495
0.100	+4.903e+03	+4.128e+03	+8.732e+03	+0.457
0.200	+3.996e+03	+5.292e+03	+9.615e+03	+0.570
0.300	+6.424e+03	+3.836e+03	+1.033e+04	+0.374
0.400	+6.887e+03	+3.936e+03	+9.867e+03	+0.364
0.500	+7.149e+03	+3.092e+03	+1.087e+04	+0.302
0.600	+7.212e+03	+1.230e+03	+9.894e+03	+0.146
0.700	+6.952e+03	+3.173e+03	+9.701e+03	+0.313
0.800	+7.444e+03	+2.767e+03	+9.342e+03	+0.271
0.900	+8.155e+03	+2.839e+03	+9.861e+03	+0.258
1.000	+7.440e+03	+1.545e+03	+9.740e+03	+0.172
1.100	+7.670e+03	+1.644e+03	+1.070e+04	+0.176
1.200	+7.695e+03	+3.200e+03	+1.010e+04	+0.294
1.300	+8.951e+03	+1.649e+03	+8.890e+03	+0.156
1.400	+7.468e+03	+2.101e+03	+9.792e+03	+0.220
1.500	+7.558e+03	+2.850e+03	+9.824e+03	+0.274
1.600	+7.006e+03	+2.099e+03	+9.539e+03	+0.231
1.700	+7.065e+03	+2.698e+03	+8.993e+03	+0.276
1.800	+7.542e+03	+2.980e+03	+1.061e+04	+0.283
1.900	+8.914e+03	+3.276e+03	+1.038e+04	+0.269
2.000	+6.708e+03	+9.895e+02	+9.428e+03	+0.129
2.100	+6.757e+03	+1.709e+03	+1.056e+04	+0.202
2.200	+7.585e+03	+3.225e+03	+9.302e+03	+0.298
2.300	+7.732e+03	+3.242e+03	+1.022e+04	+0.295
2.400	+8.387e+03	+3.040e+03	+9.835e+03	+0.266
2.500	+8.991e+03	+2.714e+03	+1.102e+04	+0.232
2.600	+8.185e+03	+2.981e+03	+9.862e+03	+0.267
2.700	+8.022e+03	+3.493e+03	+9.899e+03	+0.303
2.800	+7.289e+03	+3.632e+03	+9.893e+03	+0.333
2.900	+7.536e+03	+2.296e+03	+9.655e+03	+0.234
3.000	+7.146e+03	+2.596e+03	+9.525e+03	+0.266
3.100	+7.326e+03	+3.429e+03	+1.141e+04	+0.319
3.200	+7.715e+03	+2.480e+03	+1.045e+04	+0.243
3.300	+7.906e+03	+4.158e+03	+1.021e+04	+0.345
3.400	+6.528e+03	+1.332e+03	+1.147e+04	+0.170
3.500	+6.854e+03	+3.346e+03	+1.140e+04	+0.328
3.600	+6.149e+03	+2.526e+03	+9.617e+03	+0.291
3.700	+9.227e+03	+4.282e+03	+1.005e+04	+0.317
3.800	+7.898e+03	+2.633e+03	+1.062e+04	+0.250
3.900	+7.304e+03	+1.283e+03	+1.112e+04	+0.149
4.000	+7.848e+03	+2.669e+03	+8.956e+03	+0.254
4.100	+7.708e+03	+3.167e+03	+1.116e+04	+0.291
4.200	+7.652e+03	+1.198e+03	+9.033e+03	+0.135
4.300	+7.140e+03	+2.500e+03	+9.929e+03	+0.259
4.400	+7.522e+03	+3.526e+03	+1.025e+04	+0.319
4.500	+7.146e+03	+2.347e+03	+1.034e+04	+0.247
4.600	+8.540e+03	+3.772e+03	+1.047e+04	+0.306
4.700	+7.463e+03	+1.723e+03	+9.887e+03	+0.188
