%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.037e+01
2	2	+1.037e+01	+8.686e-01
3	3	+1.123e+01	+3.637e-01
2	2	+1.160e+01	+2.596e-01
3	3	+1.186e+01	+2.435e+00
2	2	+1.429e+01	+2.601e+00
1	1	+1.689e+01	+5.330e+01
2	2	+7.020e+01	+7.439e-01
3	3	+7.094e+01	+9.600e-01
2	2	+7.190e+01	+2.264e+00
3	3	+7.417e+01	+2.285e+00
2	2	+7.645e+01	+2.150e-01
1	1	+7.667e+01	+7.996e+00
2	2	+8.466e+01	+1.262e+00
3	3	+8.592e+01	+5.248e+00
2	2	+9.117e+01	+4.363e-02
1	1	+9.122e+01	+3.091e+00
2	2	+9.431e+01	+1.649e+00
3	3	+9.595e+01	+1.799e+00
2	2	+9.775e+01	+3.547e+00
1	1	+1.013e+02	+5.142e+00
2	2	+1.064e+02	+6.608e-01
3	3	+1.071e+02	+1.201e+00
2	2	+1.083e+02	+9.322e-01
1	1	+1.092e+02	+1.672e+01
2	2	+1.260e+02	+2.886e-02
3	3	+1.260e+02	+4.569e-01
2	2	+1.264e+02	+1.490e+00
3	3	+1.279e+02	+1.146e+00
2	2	+1.291e+02	+3.248e+00
3	3	+1.323e+02	+4.660e+00
2	2	+1.370e+02	+1.186e-01
3	3	+1.371e+02	+1.007e+00
2	2	+1.381e+02	+3.329e+00
1	1	+1.414e+02	+5.856e+01
0	0	+2.000e+02	+Inf
