%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.588e+03	+2.881e+03	+9.178e+03	+0.275
0.100	+7.109e+03	+2.536e+03	+9.831e+03	+0.263
0.200	+8.353e+03	+3.078e+03	+9.607e+03	+0.269
0.300	+8.086e+03	+3.114e+03	+9.977e+03	+0.278
0.400	+6.883e+03	+2.859e+03	+9.784e+03	+0.293
0.500	+8.640e+03	+3.812e+03	+9.514e+03	+0.306
0.600	+7.162e+03	+3.088e+03	+1.049e+04	+0.301
0.700	+8.302e+03	+3.626e+03	+1.068e+04	+0.304
0.800	+7.410e+03	+3.121e+03	+8.145e+03	+0.296
0.900	+7.029e+03	+1.501e+03	+9.784e+03	+0.176
1.000	+6.808e+03	+2.330e+03	+1.132e+04	+0.255
1.100	+7.103e+03	+2.458e+03	+9.744e+03	+0.257
1.200	+7.832e+03	+3.641e+03	+1.081e+04	+0.317
1.300	+8.333e+03	+2.637e+03	+9.933e+03	+0.240
1.400	+7.568e+03	+1.780e+03	+9.830e+03	+0.190
1.500	+8.123e+03	+1.876e+03	+9.740e+03	+0.188
1.600	+6.931e+03	+2.190e+03	+9.667e+03	+0.240
1.700	+7.307e+03	+1.974e+03	+1.025e+04	+0.213
1.800	+7.984e+03	+2.787e+03	+1.006e+04	+0.259
1.900	+7.429e+03	+3.153e+03	+1.050e+04	+0.298
2.000	+7.471e+03	+3.287e+03	+9.297e+03	+0.306
2.100	+7.707e+03	+1.596e+03	+9.576e+03	+0.172
2.200	+7.556e+03	+2.054e+03	+9.919e+03	+0.214
2.300	+7.580e+03	+1.271e+03	+1.041e+04	+0.144
2.400	+9.057e+03	+2.304e+03	+8.619e+03	+0.203
2.500	+8.131e+03	+1.903e+03	+9.321e+03	+0.190
2.600	+8.070e+03	+3.068e+03	+9.971e+03	+0.275
2.700	+7.218e+03	+1.861e+03	+9.703e+03	+0.205
2.800	+7.480e+03	+3.066e+03	+1.156e+04	+0.291
2.900	+8.344e+03	+1.987e+03	+1.062e+04	+0.192
3.000	+5.766e+03	+2.810e+03	+9.948e+03	+0.328
