%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.681e+03	+2.664e+03	+1.015e+04	+0.258
0.100	+7.692e+03	+3.463e+03	+9.796e+03	+0.310
0.200	+7.356e+03	+2.718e+03	+1.070e+04	+0.270
0.300	+8.157e+03	+1.283e+03	+9.943e+03	+0.136
0.400	+5.894e+03	+1.778e+03	+8.771e+03	+0.232
0.500	+7.803e+03	+3.696e+03	+9.525e+03	+0.321
0.600	+6.292e+03	+1.651e+03	+1.049e+04	+0.208
0.700	+7.394e+03	+1.621e+03	+1.013e+04	+0.180
0.800	+8.887e+03	+2.057e+03	+1.013e+04	+0.188
0.900	+7.862e+03	+2.291e+03	+1.020e+04	+0.226
1.000	+8.051e+03	+2.281e+03	+1.031e+04	+0.221
1.100	+7.929e+03	+2.501e+03	+1.088e+04	+0.240
1.200	+6.891e+03	+2.788e+03	+9.451e+03	+0.288
1.300	+7.756e+03	+4.020e+03	+1.026e+04	+0.341
1.400	+8.210e+03	+1.720e+03	+8.686e+03	+0.173
1.500	+8.212e+03	+2.537e+03	+1.108e+04	+0.236
1.600	+7.108e+03	+2.521e+03	+9.934e+03	+0.262
1.700	+7.654e+03	+1.784e+03	+9.954e+03	+0.189
1.800	+7.164e+03	+2.645e+03	+1.085e+04	+0.270
1.900	+7.856e+03	+2.843e+03	+1.145e+04	+0.266
2.000	+6.917e+03	+3.873e+03	+9.558e+03	+0.359
2.100	+7.013e+03	+1.286e+03	+9.258e+03	+0.155
2.200	+7.136e+03	+1.661e+03	+1.018e+04	+0.189
2.300	+8.357e+03	+1.756e+03	+9.159e+03	+0.174
2.400	+6.990e+03	+2.720e+03	+1.007e+04	+0.280
2.500	+8.879e+03	+2.827e+03	+1.212e+04	+0.241
2.600	+8.396e+03	+2.086e+03	+9.551e+03	+0.199
2.700	+7.468e+03	+2.890e+03	+9.449e+03	+0.279
2.800	+7.155e+03	+2.835e+03	+1.049e+04	+0.284
2.900	+7.545e+03	+2.075e+03	+9.864e+03	+0.216
3.000	+7.524e+03	+2.140e+03	+1.092e+04	+0.221
3.100	+7.520e+03	+2.270e+03	+9.201e+03	+0.232
3.200	+8.311e+03	+2.173e+03	+9.667e+03	+0.207
3.300	+6.723e+03	+2.959e+03	+9.118e+03	+0.306
3.400	+7.313e+03	+3.486e+03	+1.068e+04	+0.323
3.500	+6.376e+03	+2.813e+03	+1.056e+04	+0.306
3.600	+7.402e+03	+1.672e+03	+1.015e+04	+0.184
3.700	+8.544e+03	+2.296e+03	+1.052e+04	+0.212
3.800	+5.746e+03	+2.444e+03	+8.918e+03	+0.298
3.900	+7.894e+03	+2.265e+03	+1.008e+04	+0.223
4.000	+7.637e+03	+3.285e+03	+9.217e+03	+0.301
4.100	+7.854e+03	+2.484e+03	+9.474e+03	+0.240
4.200	+8.137e+03	+3.220e+03	+1.019e+04	+0.284
4.300	+6.892e+03	+3.359e+03	+9.629e+03	+0.328
4.400	+6.760e+03	+3.586e+03	+1.046e+04	+0.347
4.500	+7.780e+03	+2.684e+03	+1.057e+04	+0.257
4.600	+7.910e+03	+1.892e+03	+1.074e+04	+0.193
4.700	+7.310e+03	+3.289e+03	+1.038e+04	+0.310
4.800	+7.841e+03	+2.753e+03	+9.066e+03	+0.260
4.900	+7.568e+03	+3.787e+03	+1.067e+04	+0.334
5.000	+8.566e+03	+3.045e+03	+1.085e+04	+0.262
5.100	+6.806e+03	+3.071e+03	+1.040e+04	+0.311
5.200	+8.345e+03	+2.792e+03	+1.023e+04	+0.251
5.300	+7.669e+03	+2.066e+03	+9.500e+03	+0.212
5.400	+7.823e+03	+1.728e+03	+9.840e+03	+0.181
5.500	+9.082e+03	+2.387e+03	+9.270e+03	+0.208
5.600	+7.694e+03	+2.630e+03	+9.095e+03	+0.255
5.700	+6.880e+03	+1.550e+03	+9.492e+03	+0.184
5.800	+7.749e+03	+2.235e+03	+1.042e+04	+0.224
5.900	+6.594e+03	+1.979e+03	+1.121e+04	+0.231
6.000	+6.670e+03	+3.293e+03	+8.829e+03	+0.331
6.100	+7.611e+03	+2.433e+03	+1.069e+04	+0.242
6.200	+8.184e+03	+3.794e+03	+1.081e+04	+0.317
6.300	+8.009e+03	+2.854e+03	+1.137e+04	+0.263
6.400	+8.019e+03	+2.585e+03	+9.555e+03	+0.244
6.500	+8.145e+03	+1.879e+03	+1.036e+04	+0.187
6.600	+6.990e+03	+1.358e+03	+9.259e+03	+0.163
6.700	+6.907e+03	+1.225e+03	+9.712e+03	+0.151
6.800	+7.910e+03	+3.265e+03	+1.013e+04	+0.292
6.900	+7.742e+03	+2.210e+03	+9.762e+03	+0.222
7.000	+6.805e+03	+2.464e+03	+9.241e+03	+0.266
7.100	+7.681e+03	+2.704e+03	+9.707e+03	+0.260
7.200	+6.709e+03	+1.655e+03	+1.018e+04	+0.198
7.300	+7.440e+03	+3.984e+03	+9.629e+03	+0.349
7.400	+7.304e+03	+2.391e+03	+9.944e+03	+0.247
7.500	+6.710e+03	+3.150e+03	+1.038e+04	+0.319
7.600	+7.958e+03	+3.164e+03	+9.509e+03	+0.284
7.700	+6.844e+03	+2.464e+03	+1.102e+04	+0.265
7.800	+6.329e+03	+2.422e+03	+9.440e+03	+0.277
7.900	+7.580e+03	+1.822e+03	+9.343e+03	+0.194
