%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.355e+02
2	2	+1.355e+02	+5.392e-01
1	1	+1.360e+02	+3.602e+00
2	2	+1.396e+02	+1.906e+00
3	3	+1.416e+02	+5.639e+00
2	2	+1.472e+02	+3.606e-02
3	3	+1.472e+02	+4.443e-01
2	2	+1.477e+02	+9.205e-01
3	3	+1.486e+02	+1.906e+00
2	2	+1.505e+02	+9.667e-02
3	3	+1.506e+02	+1.135e-01
2	2	+1.507e+02	+4.256e-01
3	3	+1.511e+02	+5.721e+00
2	2	+1.569e+02	+1.704e+00
3	3	+1.586e+02	+1.588e+00
2	2	+1.601e+02	+7.025e-01
3	3	+1.608e+02	+1.626e+00
2	2	+1.625e+02	+3.151e+00
3	3	+1.656e+02	+2.282e+00
2	2	+1.679e+02	+9.073e-01
3	3	+1.688e+02	+9.279e-01
2	2	+1.697e+02	+1.869e+00
3	3	+1.716e+02	+6.379e-01
2	2	+1.722e+02	+8.849e-01
1	1	+1.731e+02	+2.687e+01
0	0	+2.000e+02	+Inf
