%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.337e+03	+9.213e+03	+9.358e+03	+0.873
0.100	+3.109e+03	+7.730e+03	+1.109e+04	+0.713
0.200	+3.122e+03	+7.869e+03	+1.043e+04	+0.716
0.300	+2.094e+03	+8.041e+03	+9.016e+03	+0.793
0.400	+8.541e+02	+7.843e+03	+9.626e+03	+0.902
0.500	+1.926e+03	+7.652e+03	+1.046e+04	+0.799
0.600	+3.274e+03	+8.527e+03	+8.190e+03	+0.723
0.700	+1.108e+03	+7.721e+03	+1.039e+04	+0.875
0.800	+9.872e+02	+8.769e+03	+1.085e+04	+0.899
0.900	+1.266e+03	+7.952e+03	+9.874e+03	+0.863
1.000	+4.636e+03	+5.582e+03	+1.019e+04	+0.546
1.100	+6.070e+03	+4.312e+03	+9.753e+03	+0.415
1.200	+5.360e+03	+5.746e+03	+1.015e+04	+0.517
1.300	+3.697e+03	+4.537e+03	+1.055e+04	+0.551
1.400	+4.867e+03	+5.965e+03	+1.003e+04	+0.551
1.500	+3.896e+03	+5.436e+03	+9.578e+03	+0.583
1.600	+4.466e+03	+4.950e+03	+1.001e+04	+0.526
1.700	+5.147e+03	+4.716e+03	+1.009e+04	+0.478
1.800	+5.876e+03	+5.967e+03	+1.083e+04	+0.504
1.900	+4.032e+03	+5.307e+03	+1.037e+04	+0.568
2.000	+4.960e+03	+5.015e+03	+1.031e+04	+0.503
2.100	+3.968e+03	+7.351e+03	+9.696e+03	+0.649
2.200	+5.185e+03	+4.307e+03	+9.824e+03	+0.454
2.300	+4.948e+03	+4.459e+03	+9.377e+03	+0.474
2.400	+5.287e+03	+5.015e+03	+1.010e+04	+0.487
2.500	+3.635e+03	+7.017e+03	+9.336e+03	+0.659
2.600	+4.905e+03	+4.755e+03	+9.836e+03	+0.492
2.700	+5.464e+03	+4.989e+03	+9.218e+03	+0.477
2.800	+6.545e+03	+5.075e+03	+1.057e+04	+0.437
2.900	+4.460e+03	+4.642e+03	+9.990e+03	+0.510
3.000	+5.130e+03	+4.089e+03	+1.028e+04	+0.443
3.100	+4.577e+03	+7.191e+03	+1.040e+04	+0.611
3.200	+5.498e+03	+5.530e+03	+1.069e+04	+0.501
3.300	+5.475e+03	+4.619e+03	+9.346e+03	+0.458
3.400	+4.360e+03	+4.610e+03	+9.617e+03	+0.514
3.500	+4.171e+03	+5.294e+03	+9.353e+03	+0.559
