%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+6.833e+01
2	2	+6.833e+01	+1.279e+00
1	1	+6.961e+01	+1.199e+01
2	2	+8.160e+01	+2.904e+00
3	3	+8.450e+01	+3.801e-01
2	2	+8.488e+01	+4.870e-01
3	3	+8.537e+01	+2.717e+00
2	2	+8.809e+01	+1.893e-01
3	3	+8.828e+01	+1.143e-01
2	2	+8.839e+01	+7.486e-01
3	3	+8.914e+01	+4.668e-01
2	2	+8.961e+01	+1.997e+00
3	3	+9.160e+01	+3.943e+00
2	2	+9.555e+01	+2.138e-01
3	3	+9.576e+01	+2.069e+00
2	2	+9.783e+01	+2.788e-02
1	1	+9.786e+01	+6.822e+00
2	2	+1.047e+02	+5.645e-02
3	3	+1.047e+02	+2.453e-01
2	2	+1.050e+02	+2.251e+00
3	3	+1.072e+02	+2.504e-01
2	2	+1.075e+02	+1.618e+00
3	3	+1.091e+02	+9.700e-01
2	2	+1.101e+02	+5.221e-01
3	3	+1.106e+02	+7.150e-02
2	2	+1.107e+02	+2.279e+00
3	3	+1.129e+02	+3.217e-01
2	2	+1.133e+02	+5.851e-01
3	3	+1.139e+02	+1.131e-01
2	2	+1.140e+02	+7.981e-01
3	3	+1.148e+02	+1.277e+00
2	2	+1.160e+02	+2.194e+00
3	3	+1.182e+02	+1.229e+00
2	2	+1.195e+02	+1.290e+00
3	3	+1.208e+02	+5.403e+00
2	2	+1.262e+02	+8.523e-01
3	3	+1.270e+02	+5.997e-01
2	2	+1.276e+02	+9.625e-01
3	3	+1.286e+02	+9.184e-01
2	2	+1.295e+02	+2.627e-01
3	3	+1.298e+02	+4.468e-01
2	2	+1.302e+02	+3.749e+00
0	0	+1.339e+02	+Inf
