%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.688e+03	+2.950e+03	+9.858e+03	+0.277
0.100	+6.542e+03	+2.323e+03	+9.809e+03	+0.262
0.200	+6.230e+03	+2.397e+03	+9.532e+03	+0.278
0.300	+7.541e+03	+2.840e+03	+1.029e+04	+0.274
0.400	+7.382e+03	+3.751e+03	+9.191e+03	+0.337
0.500	+7.939e+03	+2.399e+03	+9.155e+03	+0.232
0.600	+7.749e+03	+2.806e+03	+9.808e+03	+0.266
0.700	+7.112e+03	+3.171e+03	+9.910e+03	+0.308
0.800	+7.909e+03	+2.415e+03	+9.457e+03	+0.234
0.900	+7.569e+03	+2.805e+03	+9.454e+03	+0.270
1.000	+6.730e+03	+2.521e+03	+9.664e+03	+0.273
1.100	+8.711e+03	+2.710e+03	+1.022e+04	+0.237
1.200	+7.601e+03	+3.158e+03	+1.027e+04	+0.294
1.300	+6.854e+03	+1.886e+03	+1.022e+04	+0.216
1.400	+7.520e+03	+3.100e+03	+1.037e+04	+0.292
1.500	+6.679e+03	+2.693e+03	+9.569e+03	+0.287
1.600	+6.414e+03	+2.526e+03	+1.097e+04	+0.283
1.700	+6.779e+03	+3.498e+03	+9.997e+03	+0.340
1.800	+7.235e+03	+1.511e+03	+1.032e+04	+0.173
1.900	+7.162e+03	+7.297e+02	+9.015e+03	+0.092
2.000	+7.160e+03	+1.461e+03	+1.112e+04	+0.169
2.100	+7.862e+03	+2.366e+03	+9.705e+03	+0.231
2.200	+8.318e+03	+1.712e+03	+9.999e+03	+0.171
2.300	+8.646e+03	+2.252e+03	+9.516e+03	+0.207
2.400	+7.871e+03	+2.240e+03	+1.027e+04	+0.222
2.500	+7.447e+03	+1.907e+03	+1.065e+04	+0.204
2.600	+8.115e+03	+1.997e+03	+1.037e+04	+0.198
2.700	+7.517e+03	+2.991e+03	+1.022e+04	+0.285
2.800	+7.902e+03	+1.606e+03	+9.767e+03	+0.169
2.900	+7.772e+03	+3.856e+03	+8.845e+03	+0.332
3.000	+8.128e+03	+1.979e+03	+8.789e+03	+0.196
3.100	+6.794e+03	+3.220e+03	+9.381e+03	+0.322
3.200	+7.655e+03	+3.051e+03	+9.256e+03	+0.285
3.300	+7.433e+03	+3.453e+03	+9.193e+03	+0.317
3.400	+8.438e+03	+1.736e+03	+1.033e+04	+0.171
3.500	+7.744e+03	+2.415e+03	+1.045e+04	+0.238
3.600	+8.047e+03	+2.285e+03	+9.560e+03	+0.221
3.700	+7.580e+03	+1.272e+03	+9.813e+03	+0.144
3.800	+6.913e+03	+2.340e+03	+9.864e+03	+0.253
3.900	+6.778e+03	+2.704e+03	+9.666e+03	+0.285
4.000	+7.743e+03	+2.953e+03	+1.035e+04	+0.276
4.100	+8.170e+03	+2.588e+03	+9.761e+03	+0.241
4.200	+8.479e+03	+2.658e+03	+1.015e+04	+0.239
4.300	+9.111e+03	+1.736e+03	+1.022e+04	+0.160
4.400	+8.848e+03	+2.648e+03	+1.049e+04	+0.230
4.500	+8.341e+03	+2.531e+03	+1.027e+04	+0.233
4.600	+6.290e+03	+1.001e+03	+1.048e+04	+0.137
4.700	+6.907e+03	+1.682e+03	+9.900e+03	+0.196
4.800	+7.784e+03	+1.459e+03	+1.073e+04	+0.158
4.900	+7.729e+03	+3.328e+03	+1.050e+04	+0.301
5.000	+7.746e+03	+2.517e+03	+9.934e+03	+0.245
5.100	+7.566e+03	+3.760e+03	+1.132e+04	+0.332
5.200	+5.720e+03	+2.605e+03	+1.039e+04	+0.313
5.300	+6.776e+03	+2.301e+03	+8.807e+03	+0.254
5.400	+6.610e+03	+2.172e+03	+9.709e+03	+0.247
5.500	+6.326e+03	+2.060e+03	+1.086e+04	+0.246
5.600	+7.494e+03	+2.702e+03	+9.510e+03	+0.265
5.700	+6.951e+03	+3.078e+03	+9.935e+03	+0.307
5.800	+7.615e+03	+1.970e+03	+9.401e+03	+0.206
5.900	+8.459e+03	+1.140e+03	+9.564e+03	+0.119
6.000	+8.330e+03	+3.328e+03	+1.019e+04	+0.285
6.100	+6.867e+03	+2.509e+03	+1.019e+04	+0.268
6.200	+6.432e+03	+2.660e+03	+1.061e+04	+0.293
6.300	+7.247e+03	+1.582e+03	+8.845e+03	+0.179
6.400	+7.187e+03	+1.389e+03	+9.408e+03	+0.162
6.500	+8.628e+03	+3.592e+03	+1.029e+04	+0.294
6.600	+7.534e+03	+2.078e+03	+1.045e+04	+0.216
6.700	+7.155e+03	+2.818e+03	+1.037e+04	+0.283
6.800	+7.830e+03	+2.652e+03	+1.046e+04	+0.253
6.900	+8.059e+03	+3.894e+03	+1.115e+04	+0.326
7.000	+8.011e+03	+2.194e+03	+1.070e+04	+0.215
7.100	+7.233e+03	+2.025e+03	+1.034e+04	+0.219
7.200	+6.254e+03	+2.648e+03	+9.695e+03	+0.297
7.300	+6.365e+03	+2.675e+03	+1.056e+04	+0.296
7.400	+6.358e+03	+2.321e+03	+9.833e+03	+0.267
7.500	+6.651e+03	+2.101e+03	+1.001e+04	+0.240
7.600	+8.132e+03	+2.674e+03	+9.845e+03	+0.247
7.700	+7.729e+03	+2.964e+03	+9.158e+03	+0.277
7.800	+8.121e+03	+2.030e+03	+9.682e+03	+0.200
7.900	+8.294e+03	+2.373e+03	+9.919e+03	+0.222
8.000	+6.990e+03	+2.376e+03	+9.067e+03	+0.254
8.100	+7.378e+03	+3.202e+03	+1.259e+04	+0.303
8.200	+8.389e+03	+3.272e+03	+9.140e+03	+0.281
8.300	+6.734e+03	+3.235e+03	+9.955e+03	+0.324
8.400	+7.063e+03	+1.338e+03	+9.984e+03	+0.159
8.500	+7.158e+03	+2.083e+03	+1.097e+04	+0.225
8.600	+8.178e+03	+1.360e+03	+9.168e+03	+0.143
8.700	+8.115e+03	+2.821e+03	+1.010e+04	+0.258
8.800	+6.851e+03	+3.058e+03	+1.148e+04	+0.309
8.900	+8.089e+03	+3.661e+03	+1.135e+04	+0.312
9.000	+7.943e+03	+1.627e+03	+8.703e+03	+0.170
9.100	+6.478e+03	+3.179e+03	+9.489e+03	+0.329
9.200	+7.817e+03	+2.104e+03	+9.610e+03	+0.212
9.300	+7.505e+03	+1.544e+03	+1.042e+04	+0.171
9.400	+6.712e+03	+1.986e+03	+8.962e+03	+0.228
9.500	+7.627e+03	+2.582e+03	+8.378e+03	+0.253
9.600	+7.470e+03	+2.116e+03	+1.117e+04	+0.221
9.700	+7.638e+03	+2.994e+03	+9.443e+03	+0.282
9.800	+7.079e+03	+3.436e+03	+1.020e+04	+0.327
9.900	+7.148e+03	+2.061e+03	+9.517e+03	+0.224
10.000	+7.098e+03	+2.365e+03	+1.133e+04	+0.250
10.100	+8.184e+03	+3.396e+03	+9.050e+03	+0.293
10.200	+7.270e+03	+2.464e+03	+1.019e+04	+0.253
10.300	+7.262e+03	+3.030e+03	+1.070e+04	+0.294
10.400	+7.682e+03	+2.352e+03	+1.086e+04	+0.234
10.500	+7.905e+03	+2.881e+03	+1.004e+04	+0.267
10.600	+8.292e+03	+1.534e+03	+1.082e+04	+0.156
10.700	+8.278e+03	+3.393e+03	+9.802e+03	+0.291
10.800	+8.875e+03	+2.980e+03	+1.160e+04	+0.251
10.900	+8.599e+03	+2.669e+03	+8.666e+03	+0.237
11.000	+8.703e+03	+2.334e+03	+9.837e+03	+0.211
11.100	+7.527e+03	+2.429e+03	+1.193e+04	+0.244
11.200	+8.583e+03	+3.222e+03	+1.003e+04	+0.273
11.300	+6.347e+03	+2.615e+03	+9.834e+03	+0.292
11.400	+7.107e+03	+2.197e+03	+9.733e+03	+0.236
11.500	+8.196e+03	+2.869e+03	+9.907e+03	+0.259
11.600	+7.161e+03	+3.577e+03	+9.846e+03	+0.333
11.700	+7.216e+03	+4.472e+03	+9.784e+03	+0.383
11.800	+8.846e+03	+3.190e+03	+9.869e+03	+0.265
11.900	+6.594e+03	+3.337e+03	+9.605e+03	+0.336
12.000	+7.602e+03	+2.353e+03	+9.669e+03	+0.236
