%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.059e+03	+8.306e+03	+9.919e+03	+0.801
0.100	+1.905e+03	+7.935e+03	+1.002e+04	+0.806
0.200	+1.903e+03	+7.566e+03	+1.049e+04	+0.799
0.300	+1.991e+03	+7.406e+03	+9.635e+03	+0.788
0.400	+2.512e+03	+8.029e+03	+1.010e+04	+0.762
0.500	+2.990e+03	+8.349e+03	+1.085e+04	+0.736
0.600	+1.008e+03	+7.255e+03	+1.020e+04	+0.878
0.700	+3.024e+03	+8.710e+03	+1.047e+04	+0.742
0.800	+1.398e+03	+7.247e+03	+9.704e+03	+0.838
0.900	+5.365e+03	+4.134e+03	+9.885e+03	+0.435
1.000	+6.035e+03	+4.603e+03	+9.636e+03	+0.433
1.100	+5.413e+03	+2.970e+03	+1.013e+04	+0.354
1.200	+5.290e+03	+5.339e+03	+1.105e+04	+0.502
1.300	+4.489e+03	+6.532e+03	+9.828e+03	+0.593
1.400	+2.593e+03	+8.866e+03	+9.851e+03	+0.774
1.500	+1.412e+03	+8.356e+03	+1.090e+04	+0.855
1.600	+1.847e+03	+6.486e+03	+1.082e+04	+0.778
1.700	+1.733e+03	+7.264e+03	+9.820e+03	+0.807
1.800	+1.361e+03	+8.337e+03	+9.364e+03	+0.860
1.900	+1.353e+03	+8.365e+03	+1.110e+04	+0.861
2.000	+2.545e+03	+8.500e+03	+9.320e+03	+0.770
2.100	+1.766e+03	+8.111e+03	+1.240e+04	+0.821
2.200	+1.232e+03	+8.041e+03	+9.513e+03	+0.867
2.300	+1.713e+03	+8.148e+03	+1.078e+04	+0.826
2.400	+1.006e+03	+8.664e+03	+1.040e+04	+0.896
2.500	+2.613e+03	+7.603e+03	+9.116e+03	+0.744
2.600	+3.120e+03	+7.720e+03	+9.366e+03	+0.712
2.700	-1.020e+02	+8.008e+03	+1.052e+04	+1.013
2.800	+1.731e+03	+7.769e+03	+1.041e+04	+0.818
2.900	+1.993e+03	+7.104e+03	+9.208e+03	+0.781
3.000	+2.678e+03	+8.078e+03	+1.008e+04	+0.751
3.100	+1.834e+03	+6.743e+03	+9.880e+03	+0.786
3.200	+1.490e+03	+8.225e+03	+9.102e+03	+0.847
3.300	+2.143e+03	+7.940e+03	+9.526e+03	+0.787
3.400	+2.957e+03	+8.840e+03	+1.025e+04	+0.749
3.500	+1.130e+03	+7.593e+03	+1.054e+04	+0.870
3.600	+3.130e+03	+9.170e+03	+1.032e+04	+0.746
3.700	+2.637e+03	+8.816e+03	+9.852e+03	+0.770
3.800	+2.177e+03	+9.745e+03	+1.011e+04	+0.817
3.900	+2.351e+03	+8.544e+03	+9.740e+03	+0.784
4.000	+3.155e+03	+7.855e+03	+1.012e+04	+0.713
4.100	+5.169e+03	+5.743e+03	+8.937e+03	+0.526
4.200	+3.935e+03	+5.359e+03	+1.066e+04	+0.577
4.300	+6.469e+03	+4.653e+03	+9.304e+03	+0.418
4.400	+3.722e+03	+5.077e+03	+1.007e+04	+0.577
4.500	+5.675e+03	+5.658e+03	+1.024e+04	+0.499
4.600	+4.834e+03	+4.278e+03	+9.937e+03	+0.469
4.700	+5.478e+03	+4.372e+03	+1.128e+04	+0.444
4.800	+4.354e+03	+5.435e+03	+1.087e+04	+0.555
4.900	+4.322e+03	+3.779e+03	+1.056e+04	+0.466
5.000	+5.708e+03	+5.463e+03	+1.032e+04	+0.489
5.100	+4.291e+03	+4.552e+03	+1.080e+04	+0.515
5.200	+4.599e+03	+5.052e+03	+9.129e+03	+0.523
5.300	+4.401e+03	+5.517e+03	+1.031e+04	+0.556
5.400	+4.384e+03	+6.140e+03	+9.392e+03	+0.583
5.500	+6.427e+03	+5.343e+03	+1.048e+04	+0.454
5.600	+5.720e+03	+4.541e+03	+1.077e+04	+0.443
5.700	+4.341e+03	+4.877e+03	+1.104e+04	+0.529
5.800	+5.369e+03	+4.153e+03	+9.772e+03	+0.436
5.900	+4.269e+03	+5.713e+03	+9.833e+03	+0.572
6.000	+4.785e+03	+4.361e+03	+1.177e+04	+0.477
6.100	+5.136e+03	+5.221e+03	+1.059e+04	+0.504
6.200	+3.419e+03	+5.858e+03	+1.010e+04	+0.631
6.300	+3.801e+03	+5.055e+03	+9.541e+03	+0.571
6.400	+5.996e+03	+4.248e+03	+1.051e+04	+0.415
6.500	+4.119e+03	+4.235e+03	+9.834e+03	+0.507
6.600	+5.445e+03	+4.964e+03	+9.852e+03	+0.477
6.700	+5.709e+03	+3.710e+03	+1.022e+04	+0.394
6.800	+6.692e+03	+2.820e+03	+1.100e+04	+0.296
6.900	+7.982e+03	+2.562e+03	+1.027e+04	+0.243
7.000	+7.882e+03	+2.801e+03	+1.009e+04	+0.262
7.100	+7.096e+03	+2.075e+03	+1.014e+04	+0.226
7.200	+7.784e+03	+2.788e+03	+9.641e+03	+0.264
7.300	+7.435e+03	+1.766e+03	+1.051e+04	+0.192
7.400	+8.118e+03	+2.257e+03	+1.024e+04	+0.218
7.500	+8.007e+03	+1.865e+03	+9.849e+03	+0.189
7.600	+9.049e+03	+3.128e+03	+9.485e+03	+0.257
7.700	+7.553e+03	+1.405e+03	+9.447e+03	+0.157
7.800	+7.579e+03	+2.160e+03	+9.007e+03	+0.222
7.900	+7.754e+03	+2.984e+03	+9.027e+03	+0.278
8.000	+7.829e+03	+4.491e+02	+1.074e+04	+0.054
8.100	+8.353e+03	+2.538e+03	+1.047e+04	+0.233
8.200	+7.110e+03	+3.119e+03	+1.103e+04	+0.305
8.300	+6.568e+03	+2.015e+03	+8.883e+03	+0.235
8.400	+7.631e+03	+1.980e+03	+9.507e+03	+0.206
8.500	+7.521e+03	+1.653e+03	+9.102e+03	+0.180
8.600	+6.589e+03	+1.624e+03	+9.793e+03	+0.198
8.700	+6.755e+03	+3.582e+03	+1.167e+04	+0.346
8.800	+8.050e+03	+1.696e+03	+9.459e+03	+0.174
8.900	+8.651e+03	+2.061e+03	+1.039e+04	+0.192
9.000	+6.564e+03	+3.634e+03	+9.928e+03	+0.356
9.100	+7.719e+03	+3.271e+03	+9.880e+03	+0.298
9.200	+7.762e+03	+2.447e+03	+1.090e+04	+0.240
9.300	+7.249e+03	+1.057e+03	+1.019e+04	+0.127
9.400	+8.346e+03	+1.770e+03	+1.020e+04	+0.175
9.500	+6.970e+03	+3.925e+03	+9.988e+03	+0.360
9.600	+7.520e+03	+2.724e+03	+9.680e+03	+0.266
9.700	+8.183e+03	+2.874e+03	+1.101e+04	+0.260
9.800	+6.454e+03	+1.942e+03	+9.782e+03	+0.231
9.900	+6.495e+03	+2.108e+03	+1.009e+04	+0.245
10.000	+8.094e+03	+3.029e+03	+9.862e+03	+0.272
10.100	+7.303e+03	+2.009e+03	+1.046e+04	+0.216
10.200	+8.384e+03	+1.805e+03	+9.723e+03	+0.177
10.300	+7.664e+03	+3.186e+03	+8.907e+03	+0.294
10.400	+7.232e+03	+7.747e+02	+9.748e+03	+0.097
10.500	+8.468e+03	+4.076e+03	+1.050e+04	+0.325
10.600	+7.295e+03	+2.115e+03	+8.992e+03	+0.225
10.700	+7.358e+03	+1.992e+03	+1.050e+04	+0.213
10.800	+6.729e+03	+2.679e+03	+1.006e+04	+0.285
10.900	+5.318e+03	+5.562e+03	+9.891e+03	+0.511
11.000	+5.659e+03	+5.952e+03	+1.064e+04	+0.513
11.100	+3.650e+03	+5.186e+03	+9.657e+03	+0.587
