%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.654e+03	+2.572e+03	+1.053e+04	+0.279
0.100	+7.609e+03	+1.230e+03	+1.105e+04	+0.139
0.200	+8.457e+03	+2.818e+03	+9.451e+03	+0.250
0.300	+8.075e+03	+2.384e+03	+9.534e+03	+0.228
0.400	+6.599e+03	+1.714e+03	+9.112e+03	+0.206
0.500	+8.674e+03	+2.689e+03	+9.588e+03	+0.237
0.600	+6.868e+03	+2.527e+03	+1.049e+04	+0.269
0.700	+8.981e+03	+1.529e+03	+9.695e+03	+0.145
0.800	+7.905e+03	+3.181e+03	+9.919e+03	+0.287
0.900	+8.430e+03	+2.443e+03	+8.809e+03	+0.225
1.000	+8.026e+03	+2.449e+03	+9.061e+03	+0.234
1.100	+8.054e+03	+2.079e+03	+1.087e+04	+0.205
1.200	+6.857e+03	+1.360e+03	+1.133e+04	+0.166
1.300	+8.192e+03	+2.339e+03	+1.068e+04	+0.222
1.400	+6.945e+03	+3.869e+03	+9.887e+03	+0.358
1.500	+7.602e+03	+3.134e+03	+9.721e+03	+0.292
1.600	+7.656e+03	+2.597e+03	+1.068e+04	+0.253
1.700	+7.059e+03	+2.007e+03	+1.103e+04	+0.221
1.800	+7.801e+03	+2.619e+03	+1.033e+04	+0.251
1.900	+8.272e+03	+3.619e+03	+9.687e+03	+0.304
2.000	+7.382e+03	+2.423e+03	+1.119e+04	+0.247
2.100	+7.620e+03	+3.994e+03	+9.314e+03	+0.344
2.200	+7.216e+03	+2.941e+03	+9.706e+03	+0.290
2.300	+7.967e+03	+1.690e+03	+8.747e+03	+0.175
2.400	+6.941e+03	+3.080e+03	+1.078e+04	+0.307
2.500	+7.467e+03	+1.810e+03	+8.993e+03	+0.195
2.600	+8.004e+03	+1.990e+03	+9.780e+03	+0.199
2.700	+7.005e+03	+2.817e+03	+9.444e+03	+0.287
2.800	+8.143e+03	+2.444e+03	+1.046e+04	+0.231
2.900	+7.613e+03	+2.684e+03	+1.048e+04	+0.261
3.000	+6.987e+03	+1.675e+03	+1.014e+04	+0.193
3.100	+6.786e+03	+1.621e+03	+9.278e+03	+0.193
3.200	+7.989e+03	+3.061e+03	+9.365e+03	+0.277
3.300	+7.018e+03	+3.049e+03	+1.007e+04	+0.303
3.400	+8.274e+03	+3.514e+03	+1.057e+04	+0.298
3.500	+8.508e+03	+2.478e+03	+1.001e+04	+0.226
3.600	+8.081e+03	+1.825e+03	+9.599e+03	+0.184
3.700	+7.156e+03	+2.289e+03	+8.737e+03	+0.242
3.800	+7.112e+03	+1.248e+03	+1.065e+04	+0.149
3.900	+7.628e+03	+2.293e+03	+1.067e+04	+0.231
4.000	+8.741e+03	+2.668e+03	+9.054e+03	+0.234
4.100	+8.420e+03	+3.259e+03	+1.017e+04	+0.279
4.200	+8.064e+03	+3.485e+03	+9.643e+03	+0.302
4.300	+7.133e+03	+2.101e+03	+1.042e+04	+0.228
4.400	+5.531e+03	+2.162e+03	+9.937e+03	+0.281
4.500	+7.010e+03	+1.892e+03	+1.013e+04	+0.213
4.600	+7.293e+03	+2.867e+03	+9.766e+03	+0.282
4.700	+6.756e+03	+2.259e+03	+9.684e+03	+0.251
4.800	+8.373e+03	+3.154e+03	+1.020e+04	+0.274
4.900	+7.169e+03	+2.370e+03	+1.014e+04	+0.248
5.000	+6.963e+03	+2.150e+03	+1.010e+04	+0.236
5.100	+6.211e+03	+1.784e+03	+1.069e+04	+0.223
5.200	+6.885e+03	+2.813e+03	+9.503e+03	+0.290
5.300	+7.669e+03	+2.214e+03	+1.059e+04	+0.224
5.400	+8.318e+03	+2.359e+03	+1.073e+04	+0.221
5.500	+6.890e+03	+1.724e+03	+9.067e+03	+0.200
5.600	+8.236e+03	+2.012e+03	+1.038e+04	+0.196
5.700	+8.079e+03	+1.602e+03	+9.601e+03	+0.165
5.800	+7.718e+03	+1.415e+03	+1.058e+04	+0.155
5.900	+7.172e+03	+3.439e+03	+9.680e+03	+0.324
6.000	+7.378e+03	+3.840e+03	+9.915e+03	+0.342
6.100	+6.296e+03	+2.706e+03	+9.573e+03	+0.301
6.200	+7.258e+03	+4.126e+03	+9.176e+03	+0.362
6.300	+7.336e+03	+3.246e+03	+1.119e+04	+0.307
6.400	+6.358e+03	+2.163e+03	+1.097e+04	+0.254
6.500	+8.435e+03	+3.718e+03	+9.976e+03	+0.306
6.600	+8.254e+03	+2.254e+03	+1.075e+04	+0.215
