%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.219e+03	+3.801e+03	+1.077e+04	+0.316
0.100	+7.735e+03	+1.830e+03	+9.272e+03	+0.191
0.200	+8.228e+03	+2.215e+03	+9.960e+03	+0.212
0.300	+6.732e+03	+2.296e+03	+1.162e+04	+0.254
0.400	+7.561e+03	+4.008e+03	+9.868e+03	+0.346
0.500	+7.928e+03	+3.069e+03	+1.036e+04	+0.279
0.600	+7.483e+03	+2.131e+03	+8.244e+03	+0.222
0.700	+7.920e+03	+2.017e+03	+1.046e+04	+0.203
0.800	+6.569e+03	+3.975e+03	+1.009e+04	+0.377
0.900	+5.585e+03	+2.001e+03	+1.027e+04	+0.264
1.000	+7.315e+03	+3.519e+03	+1.110e+04	+0.325
1.100	+8.363e+03	+2.274e+03	+1.004e+04	+0.214
1.200	+7.602e+03	+3.631e+03	+9.782e+03	+0.323
1.300	+6.787e+03	+1.902e+03	+1.079e+04	+0.219
1.400	+7.640e+03	+2.838e+03	+1.093e+04	+0.271
1.500	+6.580e+03	+4.075e+03	+9.509e+03	+0.382
1.600	+7.428e+03	+2.045e+03	+1.054e+04	+0.216
1.700	+6.199e+03	+3.633e+03	+1.015e+04	+0.370
1.800	+7.401e+03	+1.706e+03	+1.097e+04	+0.187
1.900	+7.718e+03	+2.631e+03	+9.804e+03	+0.254
2.000	+7.553e+03	+3.556e+03	+9.653e+03	+0.320
2.100	+7.485e+03	+2.196e+03	+9.081e+03	+0.227
2.200	+7.663e+03	+1.967e+03	+9.338e+03	+0.204
2.300	+8.004e+03	+2.964e+03	+9.935e+03	+0.270
2.400	+7.668e+03	+2.092e+03	+1.039e+04	+0.214
2.500	+7.694e+03	+2.990e+03	+1.117e+04	+0.280
2.600	+6.361e+03	+2.980e+03	+9.803e+03	+0.319
2.700	+7.323e+03	+2.614e+03	+9.598e+03	+0.263
2.800	+6.434e+03	+3.934e+03	+9.236e+03	+0.379
2.900	+8.202e+03	+2.156e+03	+9.733e+03	+0.208
3.000	+7.305e+03	+2.734e+03	+9.514e+03	+0.272
3.100	+7.069e+03	+1.487e+03	+1.111e+04	+0.174
3.200	+6.637e+03	+1.458e+03	+1.048e+04	+0.180
3.300	+7.407e+03	+1.909e+03	+1.016e+04	+0.205
3.400	+7.300e+03	+2.775e+03	+9.313e+03	+0.275
3.500	+7.164e+03	+2.315e+03	+9.632e+03	+0.244
3.600	+6.788e+03	+2.300e+03	+1.067e+04	+0.253
3.700	+8.299e+03	+3.379e+03	+9.942e+03	+0.289
3.800	+8.479e+03	+1.854e+03	+1.010e+04	+0.179
3.900	+6.972e+03	+3.118e+03	+1.034e+04	+0.309
4.000	+7.281e+03	+1.790e+03	+9.343e+03	+0.197
4.100	+6.260e+03	+1.698e+03	+9.677e+03	+0.213
