%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.535e+03	+2.593e+03	+1.081e+04	+0.256
0.100	+7.229e+03	+2.413e+03	+1.125e+04	+0.250
0.200	+7.658e+03	+2.544e+03	+1.048e+04	+0.249
0.300	+7.729e+03	+2.061e+03	+1.003e+04	+0.210
0.400	+7.142e+03	+1.621e+03	+9.908e+03	+0.185
0.500	+7.373e+03	+2.892e+03	+9.344e+03	+0.282
0.600	+7.727e+03	+2.326e+03	+9.293e+03	+0.231
0.700	+6.889e+03	+2.503e+03	+1.043e+04	+0.267
0.800	+9.277e+03	+2.845e+03	+9.910e+03	+0.235
0.900	+7.950e+03	+1.623e+03	+1.009e+04	+0.170
1.000	+7.794e+03	+3.614e+03	+1.057e+04	+0.317
1.100	+6.501e+03	+2.301e+03	+9.483e+03	+0.261
1.200	+7.602e+03	+2.610e+03	+1.066e+04	+0.256
1.300	+7.301e+03	+1.452e+03	+9.178e+03	+0.166
1.400	+7.647e+03	+2.598e+03	+1.060e+04	+0.254
1.500	+7.024e+03	+2.154e+03	+9.597e+03	+0.235
1.600	+6.354e+03	+3.620e+03	+1.073e+04	+0.363
1.700	+7.151e+03	+3.219e+03	+9.243e+03	+0.310
1.800	+8.188e+03	+9.353e+02	+9.284e+03	+0.103
1.900	+6.979e+03	+2.778e+03	+1.080e+04	+0.285
2.000	+7.286e+03	+2.982e+03	+9.181e+03	+0.290
2.100	+7.904e+03	+3.717e+03	+1.086e+04	+0.320
2.200	+8.062e+03	+3.296e+03	+9.687e+03	+0.290
2.300	+6.060e+03	+2.661e+03	+8.966e+03	+0.305
2.400	+8.743e+03	+2.547e+03	+9.955e+03	+0.226
2.500	+6.728e+03	+3.350e+03	+9.382e+03	+0.332
2.600	+7.719e+03	+2.774e+03	+9.726e+03	+0.264
2.700	+6.822e+03	+2.697e+03	+9.750e+03	+0.283
2.800	+7.665e+03	+3.232e+03	+8.801e+03	+0.297
2.900	+6.839e+03	+2.223e+03	+9.176e+03	+0.245
3.000	+7.255e+03	+1.899e+03	+1.099e+04	+0.207
3.100	+9.409e+03	+1.885e+03	+9.568e+03	+0.167
3.200	+9.117e+03	+2.351e+03	+9.919e+03	+0.205
3.300	+7.570e+03	+3.177e+03	+1.058e+04	+0.296
3.400	+7.962e+03	+2.614e+03	+1.008e+04	+0.247
3.500	+7.702e+03	+3.048e+03	+1.058e+04	+0.284
3.600	+7.975e+03	+2.285e+03	+9.182e+03	+0.223
3.700	+6.372e+03	+2.339e+03	+1.089e+04	+0.269
3.800	+6.381e+03	+1.971e+03	+9.949e+03	+0.236
3.900	+7.306e+03	+2.787e+03	+1.018e+04	+0.276
4.000	+7.612e+03	+2.439e+03	+9.829e+03	+0.243
4.100	+7.503e+03	+1.839e+03	+9.148e+03	+0.197
4.200	+7.154e+03	+1.897e+03	+1.018e+04	+0.210
4.300	+8.191e+03	+2.358e+03	+9.082e+03	+0.224
4.400	+7.587e+03	+1.961e+03	+1.046e+04	+0.205
4.500	+7.316e+03	+1.796e+03	+1.033e+04	+0.197
