%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+7.363e+01
2	2	+7.363e+01	+2.690e-01
3	3	+7.390e+01	+1.660e+00
2	2	+7.556e+01	+1.254e+00
3	3	+7.682e+01	+1.817e+00
2	2	+7.863e+01	+6.547e+00
3	3	+8.518e+01	+5.556e-01
2	2	+8.574e+01	+2.870e+00
1	1	+8.861e+01	+5.690e+00
2	2	+9.430e+01	+5.383e+00
3	3	+9.968e+01	+1.432e-01
2	2	+9.982e+01	+2.295e+00
3	3	+1.021e+02	+4.987e-01
2	2	+1.026e+02	+3.353e-01
3	3	+1.030e+02	+3.790e+00
2	2	+1.067e+02	+1.824e+00
3	3	+1.086e+02	+1.131e-01
2	2	+1.087e+02	+1.873e+00
3	3	+1.106e+02	+2.572e+00
2	2	+1.131e+02	+2.453e+00
3	3	+1.156e+02	+1.282e+00
2	2	+1.169e+02	+7.695e+00
3	3	+1.246e+02	+3.874e-01
2	2	+1.249e+02	+1.305e+00
3	3	+1.262e+02	+8.930e-01
2	2	+1.271e+02	+1.996e+00
3	3	+1.291e+02	+8.433e-01
2	2	+1.300e+02	+1.867e+00
3	3	+1.318e+02	+6.335e-01
2	2	+1.325e+02	+3.012e-01
1	1	+1.328e+02	+1.111e+01
0	0	+1.439e+02	+Inf
