%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.757e+03	+1.444e+03	+8.889e+03	+0.176
0.100	+8.385e+03	+2.760e+03	+1.006e+04	+0.248
0.200	+7.895e+03	+2.545e+03	+9.016e+03	+0.244
0.300	+5.801e+03	+2.636e+03	+9.023e+03	+0.312
0.400	+7.893e+03	+1.575e+03	+8.883e+03	+0.166
0.500	+6.558e+03	+1.721e+03	+1.005e+04	+0.208
0.600	+7.088e+03	+1.272e+03	+9.789e+03	+0.152
0.700	+7.456e+03	+1.965e+03	+9.784e+03	+0.209
0.800	+7.953e+03	+2.626e+03	+1.045e+04	+0.248
0.900	+7.851e+03	+1.534e+03	+9.744e+03	+0.163
1.000	+8.865e+03	+2.205e+03	+1.007e+04	+0.199
1.100	+8.299e+03	+1.659e+03	+1.055e+04	+0.167
1.200	+7.747e+03	+1.115e+03	+1.029e+04	+0.126
1.300	+7.831e+03	+2.107e+03	+9.532e+03	+0.212
1.400	+5.976e+03	+1.984e+03	+9.975e+03	+0.249
1.500	+7.969e+03	+3.964e+03	+1.049e+04	+0.332
1.600	+8.306e+03	+2.325e+03	+1.048e+04	+0.219
1.700	+8.019e+03	+1.967e+03	+1.036e+04	+0.197
1.800	+8.809e+03	+2.111e+03	+9.460e+03	+0.193
1.900	+6.308e+03	+2.577e+03	+9.708e+03	+0.290
2.000	+7.109e+03	+2.845e+03	+9.559e+03	+0.286
2.100	+7.382e+03	+1.839e+03	+1.005e+04	+0.199
2.200	+6.413e+03	+2.056e+03	+9.748e+03	+0.243
2.300	+7.399e+03	+2.234e+03	+1.076e+04	+0.232
2.400	+6.868e+03	+2.389e+03	+9.230e+03	+0.258
2.500	+6.847e+03	+2.270e+03	+9.878e+03	+0.249
2.600	+7.406e+03	+2.714e+03	+1.042e+04	+0.268
2.700	+8.031e+03	+2.676e+03	+1.046e+04	+0.250
2.800	+7.141e+03	+2.771e+03	+9.713e+03	+0.280
2.900	+8.236e+03	+2.760e+03	+9.946e+03	+0.251
3.000	+5.875e+03	+3.485e+03	+9.379e+03	+0.372
3.100	+8.201e+03	+1.713e+03	+9.866e+03	+0.173
3.200	+7.632e+03	+3.237e+03	+1.019e+04	+0.298
3.300	+9.187e+03	+2.307e+03	+1.154e+04	+0.201
3.400	+7.650e+03	+2.453e+03	+1.010e+04	+0.243
3.500	+7.615e+03	+2.501e+03	+1.008e+04	+0.247
3.600	+7.190e+03	+1.746e+03	+1.111e+04	+0.195
3.700	+6.864e+03	+3.246e+03	+1.009e+04	+0.321
3.800	+6.435e+03	+2.960e+03	+1.001e+04	+0.315
3.900	+6.648e+03	+3.023e+03	+8.934e+03	+0.313
4.000	+6.753e+03	+2.129e+03	+8.672e+03	+0.240
4.100	+7.954e+03	+2.165e+03	+1.127e+04	+0.214
4.200	+6.529e+03	+3.398e+03	+9.405e+03	+0.342
4.300	+6.826e+03	+3.069e+03	+9.563e+03	+0.310
4.400	+6.369e+03	+2.142e+03	+1.043e+04	+0.252
4.500	+7.968e+03	+3.545e+03	+9.971e+03	+0.308
4.600	+9.054e+03	+2.646e+03	+9.409e+03	+0.226
4.700	+7.181e+03	+1.972e+03	+1.003e+04	+0.215
4.800	+7.072e+03	+2.408e+03	+1.038e+04	+0.254
4.900	+5.943e+03	+2.264e+03	+9.299e+03	+0.276
5.000	+7.193e+03	+2.430e+03	+9.785e+03	+0.253
5.100	+6.562e+03	+2.107e+03	+1.000e+04	+0.243
5.200	+7.007e+03	+2.900e+03	+1.083e+04	+0.293
5.300	+6.992e+03	+2.306e+03	+9.965e+03	+0.248
5.400	+7.714e+03	+2.409e+03	+9.856e+03	+0.238
5.500	+7.943e+03	+1.846e+03	+9.577e+03	+0.189
5.600	+7.959e+03	+1.139e+03	+9.950e+03	+0.125
5.700	+7.147e+03	+2.443e+03	+9.124e+03	+0.255
5.800	+7.303e+03	+3.559e+03	+1.068e+04	+0.328
5.900	+6.661e+03	+2.184e+03	+9.621e+03	+0.247
6.000	+8.362e+03	+1.903e+03	+1.015e+04	+0.185
6.100	+7.408e+03	+3.472e+03	+9.234e+03	+0.319
6.200	+7.372e+03	+2.099e+03	+1.018e+04	+0.222
6.300	+7.529e+03	+3.477e+03	+1.113e+04	+0.316
6.400	+7.736e+03	+2.494e+03	+9.500e+03	+0.244
6.500	+6.758e+03	+3.735e+03	+9.788e+03	+0.356
6.600	+8.199e+03	+7.396e+02	+1.015e+04	+0.083
6.700	+7.019e+03	+1.989e+03	+1.023e+04	+0.221
6.800	+8.115e+03	+3.279e+03	+9.390e+03	+0.288
6.900	+8.290e+03	+9.141e+02	+1.022e+04	+0.099
7.000	+8.155e+03	+2.339e+03	+1.152e+04	+0.223
7.100	+7.778e+03	+1.967e+03	+9.903e+03	+0.202
7.200	+6.352e+03	+2.614e+03	+1.044e+04	+0.292
7.300	+6.569e+03	+2.580e+03	+1.021e+04	+0.282
7.400	+7.366e+03	+2.003e+03	+8.715e+03	+0.214
7.500	+8.320e+03	+1.593e+03	+1.087e+04	+0.161
7.600	+7.123e+03	+1.866e+03	+9.380e+03	+0.208
7.700	+7.309e+03	+2.737e+03	+1.043e+04	+0.272
7.800	+7.060e+03	+2.805e+03	+1.138e+04	+0.284
7.900	+6.917e+03	+3.492e+03	+9.902e+03	+0.336
8.000	+6.885e+03	+2.373e+03	+9.735e+03	+0.256
8.100	+8.940e+03	+3.502e+03	+1.062e+04	+0.281
8.200	+7.590e+03	+3.209e+03	+9.525e+03	+0.297
8.300	+6.606e+03	+2.128e+03	+9.650e+03	+0.244
8.400	+6.839e+03	+2.751e+03	+1.044e+04	+0.287
8.500	+6.670e+03	+4.474e+03	+9.493e+03	+0.402
8.600	+7.922e+03	+4.020e+03	+9.288e+03	+0.337
8.700	+8.277e+03	+3.279e+03	+9.805e+03	+0.284
8.800	+5.911e+03	+2.103e+03	+1.095e+04	+0.262
8.900	+7.112e+03	+1.513e+03	+9.979e+03	+0.175
9.000	+8.139e+03	+3.683e+03	+9.304e+03	+0.312
9.100	+7.452e+03	+2.212e+03	+9.419e+03	+0.229
9.200	+7.195e+03	+2.177e+03	+1.081e+04	+0.232
9.300	+7.701e+03	+1.674e+03	+1.143e+04	+0.179
9.400	+6.271e+03	+2.900e+03	+1.008e+04	+0.316
9.500	+7.753e+03	+9.783e+02	+1.013e+04	+0.112
9.600	+6.431e+03	+3.454e+03	+1.091e+04	+0.349
9.700	+7.239e+03	+1.879e+03	+9.848e+03	+0.206
9.800	+7.407e+03	+2.547e+03	+9.142e+03	+0.256
9.900	+7.676e+03	+2.200e+03	+1.078e+04	+0.223
10.000	+6.082e+03	+2.550e+03	+9.592e+03	+0.295
10.100	+7.563e+03	+3.075e+03	+1.078e+04	+0.289
10.200	+7.001e+03	+1.507e+03	+1.071e+04	+0.177
10.300	+7.814e+03	+2.092e+03	+9.527e+03	+0.211
10.400	+7.679e+03	+2.939e+03	+1.006e+04	+0.277
10.500	+7.790e+03	+1.730e+03	+1.097e+04	+0.182
10.600	+7.515e+03	+3.121e+03	+9.495e+03	+0.293
10.700	+7.939e+03	+2.227e+03	+1.018e+04	+0.219
10.800	+7.764e+03	+2.230e+03	+9.237e+03	+0.223
10.900	+7.578e+03	+2.401e+03	+9.331e+03	+0.241
11.000	+6.681e+03	+3.286e+03	+1.013e+04	+0.330
11.100	+7.601e+03	+1.839e+03	+9.178e+03	+0.195
11.200	+6.533e+03	+2.085e+03	+1.065e+04	+0.242
11.300	+6.892e+03	+2.294e+03	+8.545e+03	+0.250
11.400	+8.200e+03	+2.877e+03	+1.047e+04	+0.260
11.500	+7.435e+03	+3.296e+03	+1.050e+04	+0.307
