%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.017e+04	+3.155e+03	+8.518e+03	+0.237
0.100	+8.237e+03	+3.728e+03	+1.132e+04	+0.312
0.200	+6.792e+03	+2.401e+03	+9.362e+03	+0.261
0.300	+7.345e+03	+1.830e+03	+9.506e+03	+0.199
0.400	+8.004e+03	+2.790e+03	+9.500e+03	+0.258
0.500	+7.147e+03	+3.100e+03	+9.510e+03	+0.303
0.600	+7.686e+03	+1.839e+03	+9.411e+03	+0.193
0.700	+8.332e+03	+1.975e+03	+1.079e+04	+0.192
0.800	+7.810e+03	+2.572e+03	+9.114e+03	+0.248
0.900	+7.665e+03	+2.646e+03	+8.392e+03	+0.257
1.000	+8.747e+03	+1.712e+03	+8.273e+03	+0.164
1.100	+7.737e+03	+1.374e+03	+1.030e+04	+0.151
1.200	+7.490e+03	+3.387e+03	+9.006e+03	+0.311
1.300	+8.044e+03	+2.267e+03	+9.194e+03	+0.220
1.400	+7.804e+03	+3.414e+03	+1.091e+04	+0.304
1.500	+6.571e+03	+8.580e+02	+8.632e+03	+0.115
1.600	+8.331e+03	+2.465e+03	+1.028e+04	+0.228
1.700	+7.984e+03	+1.418e+03	+1.004e+04	+0.151
1.800	+6.571e+03	+3.263e+03	+1.098e+04	+0.332
1.900	+6.900e+03	+1.330e+03	+1.038e+04	+0.162
2.000	+6.460e+03	+3.715e+03	+8.729e+03	+0.365
2.100	+5.845e+03	+2.578e+03	+1.071e+04	+0.306
2.200	+7.458e+03	+2.274e+03	+1.041e+04	+0.234
2.300	+7.267e+03	+1.978e+03	+9.582e+03	+0.214
2.400	+6.805e+03	+2.210e+03	+8.993e+03	+0.245
2.500	+6.233e+03	+2.627e+03	+9.772e+03	+0.297
2.600	+7.478e+03	+3.267e+03	+9.248e+03	+0.304
2.700	+8.483e+03	+2.221e+03	+1.050e+04	+0.207
2.800	+6.470e+03	+2.982e+03	+1.092e+04	+0.316
2.900	+8.291e+03	+4.451e+03	+9.624e+03	+0.349
