%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.282e+03	+4.666e+03	+1.027e+04	+0.469
0.100	+4.971e+03	+5.788e+03	+1.003e+04	+0.538
0.200	+4.127e+03	+4.669e+03	+8.912e+03	+0.531
0.300	+4.576e+03	+4.337e+03	+9.625e+03	+0.487
0.400	+4.117e+03	+5.104e+03	+9.252e+03	+0.554
0.500	+4.441e+03	+4.538e+03	+9.860e+03	+0.505
0.600	+4.490e+03	+4.508e+03	+9.523e+03	+0.501
0.700	+5.785e+03	+3.849e+03	+1.022e+04	+0.400
0.800	+4.028e+03	+4.740e+03	+1.040e+04	+0.541
0.900	+5.312e+03	+5.397e+03	+9.723e+03	+0.504
1.000	+4.665e+03	+5.343e+03	+8.888e+03	+0.534
1.100	+4.757e+03	+4.437e+03	+1.083e+04	+0.483
1.200	+5.441e+03	+5.422e+03	+1.022e+04	+0.499
1.300	+2.672e+03	+7.251e+03	+9.417e+03	+0.731
1.400	+1.706e+03	+7.794e+03	+1.050e+04	+0.820
1.500	+2.987e+03	+7.330e+03	+1.037e+04	+0.710
1.600	+1.929e+03	+7.494e+03	+9.994e+03	+0.795
1.700	+1.281e+03	+9.081e+03	+9.323e+03	+0.876
1.800	+1.823e+03	+8.350e+03	+9.178e+03	+0.821
1.900	+5.993e+02	+7.595e+03	+1.014e+04	+0.927
2.000	+1.124e+03	+8.707e+03	+1.041e+04	+0.886
2.100	+2.290e+03	+7.370e+03	+9.768e+03	+0.763
2.200	+1.765e+03	+7.000e+03	+9.332e+03	+0.799
2.300	+1.314e+03	+7.839e+03	+1.022e+04	+0.856
2.400	+1.488e+03	+9.424e+03	+1.114e+04	+0.864
2.500	+1.824e+03	+7.645e+03	+1.065e+04	+0.807
2.600	+2.014e+03	+7.731e+03	+1.048e+04	+0.793
2.700	+1.628e+03	+7.423e+03	+9.520e+03	+0.820
2.800	+7.053e+02	+7.575e+03	+1.094e+04	+0.915
2.900	+2.616e+03	+7.154e+03	+9.606e+03	+0.732
3.000	+3.176e+03	+8.244e+03	+1.015e+04	+0.722
3.100	+1.851e+03	+7.444e+03	+9.512e+03	+0.801
3.200	+1.092e+03	+6.504e+03	+1.115e+04	+0.856
3.300	+1.606e+03	+7.701e+03	+1.108e+04	+0.827
3.400	+2.311e+03	+7.859e+03	+1.100e+04	+0.773
3.500	+3.732e+03	+5.879e+03	+9.944e+03	+0.612
3.600	+5.793e+03	+4.983e+03	+1.043e+04	+0.462
3.700	+4.071e+03	+5.725e+03	+1.003e+04	+0.584
3.800	+4.086e+03	+5.065e+03	+1.027e+04	+0.554
3.900	+4.963e+03	+4.107e+03	+1.045e+04	+0.453
4.000	+5.867e+03	+5.226e+03	+9.405e+03	+0.471
4.100	+3.558e+03	+4.441e+03	+1.039e+04	+0.555
4.200	+5.005e+03	+5.592e+03	+1.038e+04	+0.528
4.300	+4.883e+03	+4.830e+03	+9.595e+03	+0.497
4.400	+4.287e+03	+5.530e+03	+9.051e+03	+0.563
4.500	+5.914e+03	+3.560e+03	+1.031e+04	+0.376
4.600	+4.855e+03	+6.192e+03	+1.048e+04	+0.561
4.700	+4.128e+03	+5.423e+03	+1.086e+04	+0.568
4.800	+4.543e+03	+4.535e+03	+9.849e+03	+0.500
4.900	+2.923e+03	+6.045e+03	+9.564e+03	+0.674
5.000	+3.643e+03	+8.637e+03	+1.056e+04	+0.703
5.100	+7.868e+02	+7.253e+03	+9.862e+03	+0.902
5.200	+2.102e+03	+7.380e+03	+8.986e+03	+0.778
5.300	+4.323e+03	+5.192e+03	+9.341e+03	+0.546
5.400	+4.947e+03	+4.826e+03	+1.033e+04	+0.494
5.500	+4.510e+03	+5.286e+03	+1.039e+04	+0.540
5.600	+3.543e+03	+6.394e+03	+1.054e+04	+0.643
5.700	+4.317e+03	+5.476e+03	+9.200e+03	+0.559
5.800	+5.827e+03	+4.766e+03	+9.806e+03	+0.450
5.900	+5.319e+03	+4.635e+03	+1.019e+04	+0.466
6.000	+3.560e+03	+5.583e+03	+1.012e+04	+0.611
6.100	+4.139e+03	+5.166e+03	+8.435e+03	+0.555
6.200	+5.423e+03	+4.852e+03	+8.645e+03	+0.472
6.300	+5.807e+03	+5.227e+03	+9.806e+03	+0.474
6.400	+5.013e+03	+5.285e+03	+9.448e+03	+0.513
6.500	+3.554e+03	+4.166e+03	+1.063e+04	+0.540
6.600	+4.978e+03	+6.661e+03	+9.491e+03	+0.572
6.700	+5.421e+03	+3.606e+03	+1.030e+04	+0.399
6.800	+6.711e+03	+3.769e+03	+9.670e+03	+0.360
6.900	+4.986e+03	+5.417e+03	+1.073e+04	+0.521
7.000	+6.361e+03	+5.694e+03	+8.564e+03	+0.472
7.100	+4.584e+03	+4.693e+03	+1.010e+04	+0.506
7.200	+5.179e+03	+3.877e+03	+9.937e+03	+0.428
7.300	+4.749e+03	+4.336e+03	+1.006e+04	+0.477
7.400	+4.800e+03	+4.625e+03	+9.564e+03	+0.491
7.500	+4.705e+03	+5.073e+03	+1.024e+04	+0.519
7.600	+4.598e+03	+4.919e+03	+1.067e+04	+0.517
7.700	+4.760e+03	+3.752e+03	+9.558e+03	+0.441
7.800	+7.210e+03	+2.928e+03	+8.828e+03	+0.289
7.900	+7.885e+03	+3.536e+03	+1.029e+04	+0.310
8.000	+7.872e+03	+3.155e+03	+1.059e+04	+0.286
8.100	+6.920e+03	+1.124e+03	+9.416e+03	+0.140
8.200	+8.840e+03	+2.166e+03	+9.379e+03	+0.197
8.300	+9.165e+03	+8.430e+02	+9.692e+03	+0.084
8.400	+6.325e+03	+2.815e+03	+1.066e+04	+0.308
8.500	+5.688e+03	+2.164e+03	+9.776e+03	+0.276
8.600	+6.925e+03	+2.930e+03	+9.660e+03	+0.297
8.700	+7.235e+03	+2.443e+03	+9.648e+03	+0.252
8.800	+8.137e+03	+2.366e+03	+8.898e+03	+0.225
8.900	+7.998e+03	+3.286e+03	+1.083e+04	+0.291
9.000	+7.397e+03	+1.725e+03	+9.528e+03	+0.189
9.100	+7.700e+03	+2.919e+03	+1.019e+04	+0.275
9.200	+6.285e+03	+3.280e+03	+9.461e+03	+0.343
9.300	+6.582e+03	+2.577e+03	+8.703e+03	+0.281
9.400	+8.281e+03	+3.278e+03	+1.004e+04	+0.284
9.500	+7.786e+03	+3.591e+03	+1.022e+04	+0.316
9.600	+7.013e+03	+1.367e+03	+9.051e+03	+0.163
9.700	+7.999e+03	+3.191e+03	+9.331e+03	+0.285
9.800	+6.245e+03	+2.647e+03	+1.075e+04	+0.298
9.900	+7.751e+03	+2.987e+03	+1.017e+04	+0.278
10.000	+7.420e+03	+2.590e+03	+9.620e+03	+0.259
10.100	+7.717e+03	+2.627e+03	+9.722e+03	+0.254
10.200	+7.887e+03	+2.564e+03	+1.084e+04	+0.245
10.300	+7.375e+03	+1.385e+03	+1.017e+04	+0.158
10.400	+8.952e+03	+2.191e+03	+8.643e+03	+0.197
10.500	+8.139e+03	+2.552e+03	+9.549e+03	+0.239
10.600	+8.026e+03	+1.736e+03	+1.049e+04	+0.178
10.700	+7.629e+03	+2.502e+03	+1.138e+04	+0.247
10.800	+8.246e+03	+3.323e+03	+9.377e+03	+0.287
10.900	+8.338e+03	+2.351e+03	+9.764e+03	+0.220
11.000	+6.133e+03	+2.018e+03	+1.054e+04	+0.248
11.100	+7.485e+03	+3.471e+03	+1.038e+04	+0.317
11.200	+5.881e+03	+1.946e+03	+9.709e+03	+0.249
11.300	+7.531e+03	+2.958e+03	+9.724e+03	+0.282
11.400	+7.635e+03	+2.284e+03	+1.069e+04	+0.230
11.500	+7.870e+03	+1.067e+03	+9.541e+03	+0.119
11.600	+7.639e+03	+1.846e+03	+8.598e+03	+0.195
11.700	+8.428e+03	+2.636e+03	+1.010e+04	+0.238
11.800	+7.102e+03	+2.493e+03	+1.010e+04	+0.260
11.900	+7.192e+03	+1.728e+03	+7.903e+03	+0.194
12.000	+5.765e+03	+3.149e+03	+8.709e+03	+0.353
12.100	+7.568e+03	+2.754e+03	+9.475e+03	+0.267
12.200	+7.754e+03	+3.262e+03	+1.065e+04	+0.296
12.300	+8.484e+03	+2.802e+03	+1.059e+04	+0.248
12.400	+8.454e+03	+3.566e+03	+1.041e+04	+0.297
12.500	+7.760e+03	+1.968e+03	+1.000e+04	+0.202
12.600	+8.725e+03	+3.033e+03	+9.798e+03	+0.258
12.700	+7.777e+03	+2.902e+03	+9.115e+03	+0.272
12.800	+8.297e+03	+2.706e+03	+8.945e+03	+0.246
12.900	+7.356e+03	+1.885e+03	+1.111e+04	+0.204
13.000	+8.477e+03	+2.759e+03	+1.060e+04	+0.246
13.100	+7.437e+03	+2.992e+03	+1.069e+04	+0.287
13.200	+7.476e+03	+1.241e+03	+9.967e+03	+0.142
13.300	+7.599e+03	+2.688e+03	+9.769e+03	+0.261
13.400	+6.901e+03	+3.150e+03	+8.081e+03	+0.313
13.500	+7.399e+03	+2.932e+03	+9.732e+03	+0.284
13.600	+7.658e+03	+1.881e+03	+8.541e+03	+0.197
13.700	+8.143e+03	+3.944e+03	+1.039e+04	+0.326
13.800	+7.807e+03	+1.457e+03	+9.398e+03	+0.157
13.900	+7.249e+03	+2.174e+03	+1.146e+04	+0.231
14.000	+8.139e+03	+3.377e+03	+1.076e+04	+0.293
14.100	+6.607e+03	+2.133e+03	+1.126e+04	+0.244
14.200	+7.473e+03	+2.070e+03	+9.543e+03	+0.217
14.300	+7.216e+03	+3.147e+03	+1.027e+04	+0.304
14.400	+6.709e+03	+3.054e+03	+9.406e+03	+0.313
14.500	+7.855e+03	+8.454e+02	+9.987e+03	+0.097
14.600	+7.184e+03	+2.621e+03	+9.891e+03	+0.267
14.700	+7.922e+03	+2.456e+03	+9.087e+03	+0.237
14.800	+6.179e+03	+3.506e+03	+1.069e+04	+0.362
14.900	+8.073e+03	+3.491e+03	+1.026e+04	+0.302
15.000	+7.376e+03	+3.644e+03	+9.907e+03	+0.331
15.100	+8.019e+03	+1.490e+03	+1.023e+04	+0.157
15.200	+7.204e+03	+3.070e+03	+1.039e+04	+0.299
15.300	+7.079e+03	+1.861e+03	+1.044e+04	+0.208
15.400	+7.138e+03	+3.206e+03	+1.010e+04	+0.310
15.500	+7.047e+03	+3.748e+03	+1.115e+04	+0.347
15.600	+6.741e+03	+3.021e+03	+1.117e+04	+0.309
15.700	+8.460e+03	+2.012e+03	+8.296e+03	+0.192
15.800	+7.981e+03	+2.154e+03	+9.159e+03	+0.213
15.900	+7.508e+03	+2.444e+03	+9.823e+03	+0.246
16.000	+6.356e+03	+3.109e+03	+9.594e+03	+0.328
16.100	+7.553e+03	+1.790e+03	+1.101e+04	+0.192
16.200	+6.708e+03	+1.951e+03	+1.029e+04	+0.225
16.300	+6.384e+03	+1.790e+03	+1.024e+04	+0.219
16.400	+5.898e+03	+2.914e+03	+1.053e+04	+0.331
16.500	+7.295e+03	+2.102e+03	+1.042e+04	+0.224
16.600	+8.401e+03	+3.187e+03	+9.053e+03	+0.275
16.700	+7.043e+03	+2.338e+03	+1.034e+04	+0.249
16.800	+8.536e+03	+4.389e+03	+9.889e+03	+0.340
16.900	+7.401e+03	+2.976e+03	+9.691e+03	+0.287
17.000	+8.090e+03	+1.535e+03	+1.074e+04	+0.159
17.100	+7.636e+03	+2.941e+03	+1.006e+04	+0.278
17.200	+7.492e+03	+2.657e+03	+9.957e+03	+0.262
17.300	+8.135e+03	+1.811e+03	+9.144e+03	+0.182
17.400	+6.809e+03	+3.011e+03	+8.423e+03	+0.307
17.500	+8.567e+03	+2.121e+03	+8.842e+03	+0.198
17.600	+8.425e+03	+1.242e+03	+1.059e+04	+0.129
17.700	+7.605e+03	+2.004e+03	+9.676e+03	+0.209
17.800	+7.550e+03	+2.586e+03	+1.045e+04	+0.255
17.900	+7.058e+03	+1.955e+03	+9.383e+03	+0.217
18.000	+6.763e+03	+1.352e+03	+9.906e+03	+0.167
18.100	+8.509e+03	+2.487e+03	+1.004e+04	+0.226
18.200	+7.818e+03	+3.570e+03	+9.847e+03	+0.314
18.300	+6.594e+03	+3.238e+03	+9.930e+03	+0.329
18.400	+8.384e+03	+2.787e+03	+1.016e+04	+0.249
18.500	+8.461e+03	+3.464e+03	+8.087e+03	+0.290
18.600	+6.736e+03	+1.768e+03	+1.081e+04	+0.208
18.700	+8.477e+03	+2.384e+03	+9.283e+03	+0.219
18.800	+7.577e+03	+2.768e+03	+1.086e+04	+0.268
18.900	+6.845e+03	+1.746e+03	+1.124e+04	+0.203
19.000	+7.846e+03	+2.518e+03	+1.059e+04	+0.243
19.100	+7.707e+03	+2.684e+03	+1.009e+04	+0.258
19.200	+8.712e+03	+3.216e+03	+1.036e+04	+0.270
19.300	+8.336e+03	+1.861e+03	+1.026e+04	+0.182
19.400	+7.459e+03	+2.116e+03	+9.849e+03	+0.221
19.500	+8.636e+03	+2.949e+03	+1.094e+04	+0.255
19.600	+5.626e+03	+2.174e+03	+9.911e+03	+0.279
19.700	+8.175e+03	+3.923e+03	+9.049e+03	+0.324
19.800	+8.098e+03	+3.144e+03	+9.981e+03	+0.280
19.900	+7.292e+03	+2.694e+03	+1.005e+04	+0.270
20.000	+7.049e+03	+1.389e+03	+1.031e+04	+0.165
20.100	+8.013e+03	+1.449e+03	+1.115e+04	+0.153
20.200	+6.530e+03	+1.122e+03	+9.229e+03	+0.147
20.300	+7.847e+03	+2.289e+03	+9.189e+03	+0.226
20.400	+6.732e+03	+2.294e+03	+1.055e+04	+0.254
20.500	+6.953e+03	+3.569e+03	+9.106e+03	+0.339
20.600	+8.580e+03	+1.889e+03	+1.052e+04	+0.180
20.700	+8.051e+03	+1.469e+03	+9.312e+03	+0.154
20.800	+7.937e+03	+1.535e+03	+9.766e+03	+0.162
20.900	+7.579e+03	+3.069e+03	+1.013e+04	+0.288
21.000	+7.375e+03	+2.154e+03	+1.010e+04	+0.226
21.100	+8.194e+03	+2.881e+03	+9.106e+03	+0.260
21.200	+7.916e+03	+3.113e+03	+1.043e+04	+0.282
21.300	+8.216e+03	+2.604e+03	+1.162e+04	+0.241
21.400	+7.167e+03	+1.967e+03	+1.005e+04	+0.215
21.500	+7.461e+03	+2.373e+03	+9.972e+03	+0.241
21.600	+7.981e+03	+1.960e+03	+1.036e+04	+0.197
21.700	+7.768e+03	+2.395e+03	+9.499e+03	+0.236
21.800	+7.765e+03	+3.696e+03	+9.818e+03	+0.322
21.900	+8.043e+03	+2.896e+03	+9.789e+03	+0.265
22.000	+8.285e+03	+2.725e+03	+7.997e+03	+0.247
22.100	+6.912e+03	+3.962e+03	+1.033e+04	+0.364
22.200	+7.122e+03	+2.752e+03	+1.001e+04	+0.279
22.300	+6.823e+03	+2.347e+03	+9.037e+03	+0.256
22.400	+7.000e+03	+2.881e+03	+9.867e+03	+0.292
22.500	+8.108e+03	+2.317e+03	+8.691e+03	+0.222
22.600	+8.564e+03	+2.856e+03	+8.924e+03	+0.250
22.700	+6.934e+03	+2.297e+03	+1.038e+04	+0.249
22.800	+8.704e+03	+4.053e+03	+9.903e+03	+0.318
22.900	+8.084e+03	+3.257e+03	+9.615e+03	+0.287
23.000	+6.750e+03	+2.026e+03	+1.023e+04	+0.231
23.100	+7.190e+03	+1.811e+03	+8.585e+03	+0.201
23.200	+7.922e+03	+2.132e+03	+1.128e+04	+0.212
23.300	+6.267e+03	+2.292e+03	+9.664e+03	+0.268
23.400	+8.415e+03	+3.000e+03	+8.232e+03	+0.263
23.500	+7.140e+03	+1.736e+03	+9.445e+03	+0.196
23.600	+6.981e+03	+2.213e+03	+1.117e+04	+0.241
23.700	+7.674e+03	+1.876e+03	+1.042e+04	+0.196
23.800	+8.337e+03	+2.846e+03	+1.030e+04	+0.254
23.900	+7.562e+03	+3.172e+03	+7.324e+03	+0.296
24.000	+8.173e+03	+1.777e+03	+1.106e+04	+0.179
24.100	+8.152e+03	+2.667e+03	+9.232e+03	+0.247
24.200	+7.967e+03	+2.091e+03	+1.035e+04	+0.208
24.300	+7.738e+03	+2.964e+03	+9.782e+03	+0.277
24.400	+7.559e+03	+2.322e+03	+9.178e+03	+0.235
24.500	+7.651e+03	+2.883e+03	+9.952e+03	+0.274
24.600	+7.691e+03	+1.760e+03	+1.134e+04	+0.186
24.700	+6.713e+03	+1.785e+03	+9.495e+03	+0.210
24.800	+7.834e+03	+2.553e+03	+1.059e+04	+0.246
24.900	+7.796e+03	+1.828e+03	+9.026e+03	+0.190
25.000	+7.421e+03	+3.070e+03	+9.388e+03	+0.293
25.100	+7.441e+03	+2.194e+03	+9.251e+03	+0.228
25.200	+7.706e+03	+2.676e+03	+1.035e+04	+0.258
25.300	+6.712e+03	+3.469e+03	+1.031e+04	+0.341
25.400	+7.920e+03	+1.591e+03	+1.156e+04	+0.167
25.500	+7.488e+03	+2.480e+03	+1.093e+04	+0.249
25.600	+8.789e+03	+1.382e+03	+1.071e+04	+0.136
25.700	+7.867e+03	+1.690e+03	+9.449e+03	+0.177
25.800	+8.183e+03	+2.308e+03	+8.886e+03	+0.220
25.900	+7.392e+03	+9.181e+02	+1.227e+04	+0.110
26.000	+6.244e+03	+2.076e+03	+9.755e+03	+0.250
26.100	+8.021e+03	+2.505e+03	+1.109e+04	+0.238
26.200	+7.532e+03	+1.928e+03	+1.080e+04	+0.204
26.300	+7.023e+03	+2.388e+03	+1.016e+04	+0.254
26.400	+7.454e+03	+3.320e+03	+9.877e+03	+0.308
26.500	+7.065e+03	+2.066e+03	+9.958e+03	+0.226
26.600	+6.081e+03	+2.254e+03	+1.189e+04	+0.270
26.700	+7.224e+03	+1.689e+03	+1.070e+04	+0.190
26.800	+8.167e+03	+2.964e+03	+9.796e+03	+0.266
26.900	+7.656e+03	+1.051e+03	+9.663e+03	+0.121
27.000	+7.213e+03	+2.446e+03	+9.848e+03	+0.253
27.100	+6.560e+03	+1.869e+03	+1.011e+04	+0.222
27.200	+6.576e+03	+1.635e+03	+1.021e+04	+0.199
27.300	+8.039e+03	+1.771e+03	+1.081e+04	+0.181
27.400	+6.352e+03	+2.779e+03	+1.020e+04	+0.304
27.500	+7.593e+03	+3.031e+03	+1.021e+04	+0.285
27.600	+6.907e+03	+1.897e+03	+9.816e+03	+0.215
27.700	+7.586e+03	+2.155e+03	+1.005e+04	+0.221
27.800	+8.717e+03	+1.971e+03	+1.010e+04	+0.184
27.900	+7.164e+03	+2.201e+03	+1.066e+04	+0.235
28.000	+7.337e+03	+2.182e+03	+1.114e+04	+0.229
28.100	+8.074e+03	+2.940e+03	+1.069e+04	+0.267
28.200	+7.803e+03	+2.401e+03	+1.121e+04	+0.235
28.300	+6.930e+03	+1.277e+03	+9.588e+03	+0.156
28.400	+7.204e+03	+1.372e+03	+9.277e+03	+0.160
28.500	+6.949e+03	+2.406e+03	+9.560e+03	+0.257
28.600	+7.160e+03	+3.803e+03	+9.713e+03	+0.347
28.700	+6.962e+03	+1.482e+03	+9.005e+03	+0.175
28.800	+7.238e+03	+2.461e+03	+1.026e+04	+0.254
28.900	+8.054e+03	+2.613e+03	+1.032e+04	+0.245
29.000	+8.719e+03	+3.232e+03	+9.729e+03	+0.270
29.100	+8.307e+03	+2.480e+03	+1.064e+04	+0.230
29.200	+7.906e+03	+1.904e+03	+1.026e+04	+0.194
29.300	+7.658e+03	+2.267e+03	+1.080e+04	+0.228
29.400	+8.163e+03	+2.332e+03	+9.216e+03	+0.222
29.500	+9.262e+03	+3.167e+03	+9.803e+03	+0.255
29.600	+7.167e+03	+3.043e+03	+1.026e+04	+0.298
29.700	+6.930e+03	+2.203e+03	+1.105e+04	+0.241
29.800	+7.407e+03	+2.487e+03	+9.359e+03	+0.251
29.900	+8.420e+03	+1.723e+03	+1.020e+04	+0.170
30.000	+7.635e+03	+2.735e+03	+1.139e+04	+0.264
30.100	+6.427e+03	+2.043e+03	+9.802e+03	+0.241
30.200	+7.874e+03	+2.967e+03	+9.683e+03	+0.274
