%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.135e+03	+1.868e+03	+1.021e+04	+0.207
0.100	+6.988e+03	+1.428e+03	+1.004e+04	+0.170
0.200	+6.007e+03	+3.144e+03	+1.019e+04	+0.344
0.300	+7.151e+03	+2.630e+03	+9.853e+03	+0.269
0.400	+6.351e+03	+2.220e+03	+9.256e+03	+0.259
0.500	+6.726e+03	+2.713e+03	+9.626e+03	+0.287
0.600	+7.983e+03	+2.596e+03	+1.030e+04	+0.245
0.700	+5.762e+03	+2.644e+03	+9.885e+03	+0.315
0.800	+8.084e+03	+2.461e+03	+9.557e+03	+0.233
0.900	+7.904e+03	+2.573e+03	+1.044e+04	+0.246
1.000	+6.170e+03	+8.325e+02	+8.747e+03	+0.119
1.100	+7.418e+03	+2.477e+03	+1.029e+04	+0.250
1.200	+7.259e+03	+2.743e+03	+9.543e+03	+0.274
1.300	+6.805e+03	+3.432e+03	+8.487e+03	+0.335
1.400	+6.687e+03	+2.173e+03	+9.513e+03	+0.245
1.500	+7.499e+03	+3.144e+03	+1.127e+04	+0.295
1.600	+7.022e+03	+3.203e+03	+1.044e+04	+0.313
1.700	+6.874e+03	+3.122e+03	+9.316e+03	+0.312
1.800	+7.417e+03	+2.396e+03	+1.005e+04	+0.244
1.900	+7.429e+03	+3.367e+03	+9.509e+03	+0.312
2.000	+6.675e+03	+1.990e+03	+9.788e+03	+0.230
2.100	+6.758e+03	+2.473e+03	+1.078e+04	+0.268
2.200	+7.229e+03	+1.747e+03	+1.212e+04	+0.195
2.300	+7.579e+03	+3.662e+03	+1.000e+04	+0.326
2.400	+7.773e+03	+2.652e+03	+1.084e+04	+0.254
2.500	+7.735e+03	+2.381e+03	+1.055e+04	+0.235
2.600	+7.583e+03	+1.858e+03	+9.073e+03	+0.197
2.700	+7.178e+03	+2.384e+03	+1.094e+04	+0.249
2.800	+7.554e+03	+2.956e+03	+1.016e+04	+0.281
2.900	+7.119e+03	+2.741e+03	+1.033e+04	+0.278
3.000	+9.281e+03	+1.907e+03	+9.180e+03	+0.170
3.100	+7.285e+03	+2.672e+03	+9.553e+03	+0.268
3.200	+6.491e+03	+2.526e+03	+1.038e+04	+0.280
3.300	+7.070e+03	+4.010e+03	+9.517e+03	+0.362
3.400	+7.132e+03	+2.186e+03	+1.028e+04	+0.235
3.500	+8.359e+03	+2.415e+03	+1.024e+04	+0.224
3.600	+8.221e+03	+3.222e+03	+7.996e+03	+0.282
3.700	+5.297e+03	+4.579e+03	+9.474e+03	+0.464
3.800	+4.494e+03	+5.205e+03	+9.244e+03	+0.537
3.900	+5.159e+03	+4.913e+03	+9.456e+03	+0.488
4.000	+6.592e+03	+2.916e+03	+1.049e+04	+0.307
4.100	+6.726e+03	+2.203e+03	+9.029e+03	+0.247
4.200	+7.978e+03	+2.896e+03	+9.510e+03	+0.266
4.300	+7.426e+03	+1.257e+03	+9.951e+03	+0.145
4.400	+7.254e+03	+1.909e+03	+9.902e+03	+0.208
4.500	+7.868e+03	+3.770e+03	+9.989e+03	+0.324
4.600	+8.608e+03	+4.263e+03	+1.042e+04	+0.331
4.700	+6.704e+03	+2.398e+03	+9.856e+03	+0.263
4.800	+7.632e+03	+2.914e+03	+1.059e+04	+0.276
4.900	+8.530e+03	+2.249e+03	+9.859e+03	+0.209
5.000	+7.333e+03	+2.824e+03	+9.979e+03	+0.278
5.100	+7.883e+03	+1.568e+03	+9.802e+03	+0.166
5.200	+7.601e+03	+3.174e+03	+1.003e+04	+0.295
5.300	+7.859e+03	+2.538e+03	+1.007e+04	+0.244
5.400	+7.520e+03	+2.561e+03	+9.793e+03	+0.254
5.500	+7.393e+03	+2.413e+03	+1.044e+04	+0.246
5.600	+7.239e+03	+2.556e+03	+8.959e+03	+0.261
5.700	+8.011e+03	+1.782e+03	+9.105e+03	+0.182
5.800	+7.211e+03	+2.175e+02	+9.865e+03	+0.029
5.900	+7.657e+03	+2.962e+03	+1.035e+04	+0.279
6.000	+7.789e+03	+2.913e+03	+1.025e+04	+0.272
6.100	+8.323e+03	+2.055e+03	+1.027e+04	+0.198
6.200	+6.862e+03	+1.720e+03	+1.087e+04	+0.200
6.300	+7.972e+03	+2.164e+03	+1.179e+04	+0.214
6.400	+7.374e+03	+1.646e+03	+1.013e+04	+0.182
6.500	+6.930e+03	+2.569e+03	+1.083e+04	+0.270
6.600	+7.846e+03	+2.449e+03	+8.911e+03	+0.238
6.700	+7.319e+03	+1.755e+03	+8.340e+03	+0.193
6.800	+8.785e+03	+2.629e+03	+8.717e+03	+0.230
