%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.385e+03	+2.173e+03	+9.832e+03	+0.227
0.100	+7.213e+03	+3.543e+03	+1.044e+04	+0.329
0.200	+7.064e+03	+1.842e+03	+8.986e+03	+0.207
0.300	+6.815e+03	+2.491e+03	+9.367e+03	+0.268
0.400	+7.389e+03	+1.794e+03	+9.447e+03	+0.195
0.500	+6.756e+03	+2.377e+03	+9.926e+03	+0.260
0.600	+7.406e+03	+2.162e+03	+1.148e+04	+0.226
0.700	+7.357e+03	+3.108e+03	+1.105e+04	+0.297
0.800	+8.025e+03	+2.952e+03	+9.943e+03	+0.269
0.900	+7.509e+03	+3.005e+03	+1.037e+04	+0.286
1.000	+8.242e+03	+2.029e+03	+9.229e+03	+0.198
1.100	+8.494e+03	+3.394e+02	+9.855e+03	+0.038
1.200	+7.060e+03	+2.276e+03	+1.009e+04	+0.244
1.300	+8.237e+03	+2.025e+03	+9.805e+03	+0.197
1.400	+7.657e+03	+2.102e+03	+1.021e+04	+0.215
1.500	+8.077e+03	+2.372e+03	+9.364e+03	+0.227
1.600	+7.729e+03	+3.120e+03	+1.066e+04	+0.288
1.700	+8.560e+03	+1.733e+03	+9.354e+03	+0.168
1.800	+8.254e+03	+2.934e+03	+9.823e+03	+0.262
1.900	+7.187e+03	+2.376e+03	+1.053e+04	+0.248
2.000	+6.794e+03	+4.124e+03	+1.045e+04	+0.378
2.100	+7.955e+03	+2.296e+03	+9.584e+03	+0.224
2.200	+9.254e+03	+3.631e+03	+1.071e+04	+0.282
2.300	+7.480e+03	+3.112e+03	+1.138e+04	+0.294
2.400	+8.039e+03	+3.203e+03	+9.634e+03	+0.285
2.500	+8.129e+03	+2.201e+03	+9.480e+03	+0.213
2.600	+7.100e+03	+2.213e+03	+9.910e+03	+0.238
2.700	+7.741e+03	+2.467e+03	+1.084e+04	+0.242
2.800	+6.519e+03	+3.442e+03	+1.111e+04	+0.346
2.900	+7.414e+03	+1.923e+03	+9.800e+03	+0.206
3.000	+7.519e+03	+1.981e+03	+1.052e+04	+0.209
3.100	+6.809e+03	+1.928e+03	+8.601e+03	+0.221
3.200	+6.043e+03	+1.464e+03	+9.732e+03	+0.195
3.300	+6.777e+03	+2.232e+03	+8.792e+03	+0.248
3.400	+7.747e+03	+3.177e+03	+1.073e+04	+0.291
3.500	+7.256e+03	+1.109e+03	+9.706e+03	+0.133
3.600	+6.139e+03	+3.509e+03	+9.297e+03	+0.364
3.700	+7.450e+03	+2.209e+03	+1.039e+04	+0.229
3.800	+7.894e+03	+2.619e+03	+1.073e+04	+0.249
3.900	+8.037e+03	+1.846e+03	+1.045e+04	+0.187
4.000	+7.669e+03	+2.313e+03	+1.076e+04	+0.232
4.100	+6.961e+03	+2.247e+03	+9.713e+03	+0.244
4.200	+5.466e+03	+2.971e+03	+1.122e+04	+0.352
4.300	+6.785e+03	+2.273e+03	+1.007e+04	+0.251
4.400	+7.824e+03	+4.006e+03	+1.067e+04	+0.339
4.500	+6.950e+03	+3.734e+03	+9.732e+03	+0.350
4.600	+7.781e+03	+2.269e+03	+1.021e+04	+0.226
4.700	+6.915e+03	+1.806e+03	+9.405e+03	+0.207
4.800	+6.944e+03	+9.796e+02	+9.090e+03	+0.124
4.900	+6.615e+03	+1.684e+03	+1.012e+04	+0.203
5.000	+8.651e+03	+3.426e+03	+9.502e+03	+0.284
5.100	+7.477e+03	+1.904e+03	+1.108e+04	+0.203
5.200	+9.597e+03	+3.153e+03	+1.032e+04	+0.247
5.300	+8.389e+03	+3.437e+03	+9.839e+03	+0.291
5.400	+7.387e+03	+2.821e+03	+1.011e+04	+0.276
5.500	+8.658e+03	+1.455e+03	+1.041e+04	+0.144
5.600	+6.152e+03	+1.779e+03	+9.070e+03	+0.224
5.700	+7.456e+03	+3.416e+03	+9.949e+03	+0.314
5.800	+8.602e+03	+3.386e+03	+9.994e+03	+0.282
5.900	+7.492e+03	+1.228e+03	+1.012e+04	+0.141
6.000	+7.140e+03	+3.190e+03	+1.001e+04	+0.309
6.100	+6.676e+03	+2.422e+03	+8.919e+03	+0.266
6.200	+6.870e+03	+2.506e+03	+1.035e+04	+0.267
6.300	+6.825e+03	+2.364e+03	+1.069e+04	+0.257
6.400	+8.864e+03	+3.809e+03	+8.696e+03	+0.301
6.500	+6.827e+03	+2.340e+03	+1.025e+04	+0.255
6.600	+6.551e+03	+3.201e+03	+9.706e+03	+0.328
6.700	+7.231e+03	+1.567e+03	+9.863e+03	+0.178
6.800	+7.417e+03	+2.441e+03	+9.769e+03	+0.248
6.900	+7.354e+03	+3.051e+03	+8.960e+03	+0.293
7.000	+6.957e+03	+3.267e+03	+9.891e+03	+0.320
7.100	+6.669e+03	+1.871e+03	+9.269e+03	+0.219
7.200	+6.221e+03	+1.768e+03	+9.649e+03	+0.221
7.300	+8.696e+03	+1.764e+03	+9.234e+03	+0.169
7.400	+6.283e+03	+2.336e+03	+9.859e+03	+0.271
7.500	+6.744e+03	+1.215e+03	+1.070e+04	+0.153
7.600	+7.608e+03	+1.966e+03	+8.911e+03	+0.205
7.700	+1.013e+04	+3.287e+03	+9.726e+03	+0.245
7.800	+7.179e+03	+2.960e+03	+9.372e+03	+0.292
7.900	+7.271e+03	+2.804e+03	+1.001e+04	+0.278
8.000	+7.578e+03	+3.432e+03	+1.024e+04	+0.312
8.100	+8.507e+03	+2.349e+03	+1.033e+04	+0.216
8.200	+8.116e+03	+2.655e+03	+1.008e+04	+0.246
8.300	+7.919e+03	+3.242e+03	+9.801e+03	+0.290
8.400	+7.716e+03	+2.408e+03	+9.913e+03	+0.238
8.500	+6.578e+03	+3.191e+03	+1.005e+04	+0.327
8.600	+8.212e+03	+2.589e+03	+1.030e+04	+0.240
8.700	+7.217e+03	+3.187e+03	+1.056e+04	+0.306
8.800	+8.263e+03	+3.043e+03	+1.003e+04	+0.269
8.900	+7.750e+03	+2.544e+03	+1.085e+04	+0.247
9.000	+7.141e+03	+1.996e+03	+9.987e+03	+0.218
9.100	+6.219e+03	+2.215e+03	+9.724e+03	+0.263
9.200	+7.134e+03	+6.063e+02	+1.080e+04	+0.078
9.300	+8.755e+03	+1.381e+03	+1.097e+04	+0.136
9.400	+6.765e+03	+2.654e+03	+1.000e+04	+0.282
9.500	+6.064e+03	+2.083e+03	+1.022e+04	+0.256
9.600	+7.387e+03	+2.195e+03	+9.865e+03	+0.229
9.700	+7.022e+03	+2.911e+03	+8.515e+03	+0.293
9.800	+6.477e+03	+2.703e+03	+9.018e+03	+0.294
9.900	+6.480e+03	+2.581e+03	+1.057e+04	+0.285
10.000	+6.825e+03	+2.623e+03	+9.890e+03	+0.278
10.100	+6.632e+03	+2.444e+03	+8.473e+03	+0.269
10.200	+8.251e+03	+4.439e+02	+1.155e+04	+0.051
10.300	+7.084e+03	+2.450e+03	+9.243e+03	+0.257
10.400	+7.873e+03	+2.359e+03	+9.162e+03	+0.231
10.500	+7.505e+03	+3.645e+03	+1.079e+04	+0.327
10.600	+7.966e+03	+1.912e+03	+9.384e+03	+0.194
10.700	+7.970e+03	+3.183e+03	+8.895e+03	+0.285
10.800	+7.709e+03	+3.279e+03	+1.034e+04	+0.298
10.900	+7.148e+03	+1.350e+03	+1.055e+04	+0.159
11.000	+6.838e+03	+1.806e+03	+1.182e+04	+0.209
11.100	+7.264e+03	+3.514e+03	+1.005e+04	+0.326
11.200	+7.192e+03	+3.210e+03	+9.939e+03	+0.309
11.300	+7.191e+03	+3.648e+03	+9.297e+03	+0.337
11.400	+8.414e+03	+3.095e+03	+1.038e+04	+0.269
11.500	+8.263e+03	+3.715e+03	+1.033e+04	+0.310
11.600	+6.914e+03	+3.491e+03	+9.389e+03	+0.336
11.700	+8.814e+03	+2.005e+03	+1.003e+04	+0.185
11.800	+7.537e+03	+2.286e+03	+1.027e+04	+0.233
11.900	+7.012e+03	+1.871e+03	+9.424e+03	+0.211
12.000	+7.496e+03	+2.418e+03	+9.950e+03	+0.244
12.100	+7.670e+03	+2.495e+03	+1.036e+04	+0.245
12.200	+6.134e+03	+1.590e+03	+9.560e+03	+0.206
12.300	+8.535e+03	+2.802e+03	+1.003e+04	+0.247
12.400	+7.006e+03	+1.128e+03	+9.321e+03	+0.139
12.500	+7.693e+03	+3.608e+03	+1.055e+04	+0.319
12.600	+7.755e+03	+3.981e+03	+9.870e+03	+0.339
12.700	+6.419e+03	+2.887e+03	+9.554e+03	+0.310
12.800	+7.440e+03	+2.498e+03	+8.537e+03	+0.251
12.900	+7.009e+03	+2.124e+03	+1.029e+04	+0.233
13.000	+7.619e+03	+1.122e+03	+1.009e+04	+0.128
13.100	+6.893e+03	+3.729e+03	+1.011e+04	+0.351
13.200	+7.576e+03	+2.849e+03	+9.268e+03	+0.273
13.300	+7.658e+03	+2.638e+03	+9.389e+03	+0.256
13.400	+8.352e+03	+2.389e+03	+9.658e+03	+0.222
13.500	+7.697e+03	+1.593e+03	+1.037e+04	+0.171
13.600	+8.924e+03	+3.003e+03	+9.853e+03	+0.252
13.700	+7.241e+03	+3.280e+03	+1.073e+04	+0.312
13.800	+7.486e+03	+2.508e+03	+1.017e+04	+0.251
13.900	+6.895e+03	+2.232e+03	+9.090e+03	+0.245
14.000	+7.331e+03	+3.332e+03	+1.043e+04	+0.312
14.100	+7.751e+03	+2.594e+03	+1.040e+04	+0.251
14.200	+8.284e+03	+3.340e+03	+1.059e+04	+0.287
14.300	+7.631e+03	+2.416e+03	+9.010e+03	+0.240
14.400	+7.332e+03	+2.430e+03	+1.019e+04	+0.249
14.500	+7.708e+03	+2.797e+03	+1.027e+04	+0.266
14.600	+7.772e+03	+1.970e+03	+1.015e+04	+0.202
14.700	+6.590e+03	+2.159e+03	+9.787e+03	+0.247
14.800	+8.554e+03	+1.709e+03	+9.613e+03	+0.167
14.900	+7.416e+03	+2.664e+03	+1.022e+04	+0.264
15.000	+6.227e+03	+1.458e+03	+1.083e+04	+0.190
15.100	+8.050e+03	+1.808e+03	+9.826e+03	+0.183
15.200	+6.826e+03	+2.873e+03	+9.419e+03	+0.296
15.300	+6.901e+03	+1.906e+03	+9.173e+03	+0.216
15.400	+8.534e+03	+2.737e+03	+9.389e+03	+0.243
15.500	+6.069e+03	+2.055e+03	+1.076e+04	+0.253
15.600	+7.480e+03	+3.124e+03	+1.001e+04	+0.295
15.700	+6.707e+03	+8.811e+02	+1.010e+04	+0.116
15.800	+8.719e+03	+2.143e+03	+1.033e+04	+0.197
15.900	+6.348e+03	+3.331e+03	+8.786e+03	+0.344
16.000	+7.597e+03	+2.802e+03	+9.975e+03	+0.269
16.100	+6.092e+03	+2.648e+03	+9.127e+03	+0.303
16.200	+7.136e+03	+2.775e+03	+1.027e+04	+0.280
16.300	+7.044e+03	+3.193e+03	+1.012e+04	+0.312
16.400	+6.436e+03	+2.645e+03	+1.026e+04	+0.291
16.500	+6.981e+03	+2.945e+03	+9.094e+03	+0.297
16.600	+7.041e+03	+2.282e+03	+1.044e+04	+0.245
16.700	+7.065e+03	+2.478e+03	+9.302e+03	+0.260
16.800	+6.846e+03	+2.472e+03	+1.039e+04	+0.265
16.900	+6.918e+03	+2.326e+03	+9.517e+03	+0.252
17.000	+7.676e+03	+2.597e+03	+1.047e+04	+0.253
17.100	+8.256e+03	+3.162e+03	+9.152e+03	+0.277
17.200	+7.112e+03	+2.868e+03	+1.069e+04	+0.287
17.300	+6.585e+03	+2.209e+03	+9.832e+03	+0.251
17.400	+6.079e+03	+1.739e+03	+9.873e+03	+0.222
17.500	+6.728e+03	+1.983e+03	+9.521e+03	+0.228
17.600	+7.198e+03	+2.799e+03	+9.893e+03	+0.280
17.700	+7.476e+03	+3.440e+03	+1.024e+04	+0.315
17.800	+6.426e+03	+3.475e+03	+9.458e+03	+0.351
17.900	+8.220e+03	+1.661e+03	+8.043e+03	+0.168
18.000	+7.721e+03	+1.109e+03	+9.820e+03	+0.126
18.100	+6.890e+03	+1.136e+03	+1.069e+04	+0.142
18.200	+8.343e+03	+3.310e+03	+9.008e+03	+0.284
18.300	+6.999e+03	+1.170e+03	+8.598e+03	+0.143
18.400	+7.464e+03	+2.427e+03	+1.033e+04	+0.245
18.500	+7.713e+03	+2.158e+03	+1.044e+04	+0.219
18.600	+6.682e+03	+2.423e+03	+9.555e+03	+0.266
18.700	+6.725e+03	+2.932e+03	+1.001e+04	+0.304
18.800	+8.422e+03	+2.109e+03	+9.897e+03	+0.200
18.900	+8.128e+03	+1.743e+03	+1.032e+04	+0.177
19.000	+5.629e+03	+3.579e+03	+9.662e+03	+0.389
19.100	+8.741e+03	+2.949e+03	+1.063e+04	+0.252
19.200	+6.496e+03	+2.066e+03	+8.789e+03	+0.241
19.300	+7.442e+03	+3.037e+03	+9.207e+03	+0.290
19.400	+7.676e+03	+1.635e+03	+1.024e+04	+0.176
19.500	+7.887e+03	+2.684e+03	+1.054e+04	+0.254
19.600	+6.010e+03	+2.144e+03	+1.025e+04	+0.263
19.700	+7.266e+03	+2.726e+03	+1.004e+04	+0.273
19.800	+7.933e+03	+2.196e+03	+9.447e+03	+0.217
19.900	+8.051e+03	+2.389e+03	+9.604e+03	+0.229
20.000	+8.596e+03	+2.619e+03	+8.014e+03	+0.233
20.100	+8.064e+03	+2.766e+03	+1.009e+04	+0.255
20.200	+8.282e+03	+2.561e+03	+1.100e+04	+0.236
20.300	+7.671e+03	+2.574e+03	+9.816e+03	+0.251
20.400	+8.290e+03	+1.939e+03	+9.801e+03	+0.190
20.500	+7.741e+03	+2.797e+03	+9.689e+03	+0.265
