%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.273e+02
2	2	+1.273e+02	+1.408e+00
3	3	+1.287e+02	+7.001e-01
2	2	+1.294e+02	+3.272e+00
3	3	+1.326e+02	+4.195e-01
2	2	+1.331e+02	+5.254e+00
3	3	+1.383e+02	+4.075e+00
2	2	+1.424e+02	+3.126e-01
3	3	+1.427e+02	+7.965e-02
2	2	+1.428e+02	+3.399e-01
1	1	+1.431e+02	+4.589e+01
2	2	+1.890e+02	+9.040e-01
3	3	+1.899e+02	+1.592e-01
2	2	+1.901e+02	+2.713e-01
1	1	+1.904e+02	+7.505e+00
2	2	+1.979e+02	+1.119e+00
1	1	+1.990e+02	+1.020e+00
0	0	+2.000e+02	+Inf
