%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+5.510e-01
2	2	+5.510e-01	+6.503e-01
3	3	+1.201e+00	+1.009e+00
2	2	+2.210e+00	+5.235e-01
3	3	+2.734e+00	+2.619e-01
2	2	+2.996e+00	+5.462e+00
1	1	+8.458e+00	+5.621e+01
2	2	+6.467e+01	+7.399e-01
3	3	+6.541e+01	+7.211e+00
2	2	+7.262e+01	+3.645e+00
3	3	+7.626e+01	+2.817e+00
2	2	+7.908e+01	+1.255e+00
3	3	+8.033e+01	+1.078e-01
2	2	+8.044e+01	+1.318e+00
3	3	+8.176e+01	+3.717e-01
2	2	+8.213e+01	+1.251e+00
3	3	+8.338e+01	+3.368e-01
2	2	+8.372e+01	+5.155e+00
1	1	+8.887e+01	+1.111e+02
0	0	+2.000e+02	+Inf
