%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.023e+03	+2.487e+03	+1.057e+04	+0.262
0.100	+7.912e+03	+1.564e+03	+8.471e+03	+0.165
0.200	+7.367e+03	+2.947e+03	+9.464e+03	+0.286
0.300	+7.410e+03	+3.161e+03	+9.553e+03	+0.299
0.400	+7.668e+03	+2.660e+03	+1.033e+04	+0.258
0.500	+8.067e+03	+2.963e+03	+9.355e+03	+0.269
0.600	+7.541e+03	+5.007e+02	+8.568e+03	+0.062
0.700	+7.282e+03	+2.851e+03	+1.021e+04	+0.281
0.800	+6.212e+03	+1.780e+03	+9.905e+03	+0.223
0.900	+7.803e+03	+2.936e+03	+1.034e+04	+0.273
1.000	+8.031e+03	+3.168e+03	+1.025e+04	+0.283
1.100	+7.752e+03	+3.394e+03	+9.174e+03	+0.305
1.200	+8.573e+03	+2.019e+03	+1.064e+04	+0.191
1.300	+7.669e+03	+3.375e+03	+9.938e+03	+0.306
1.400	+7.096e+03	+3.383e+03	+1.021e+04	+0.323
1.500	+7.187e+03	+2.081e+03	+9.366e+03	+0.224
1.600	+8.858e+03	+3.443e+03	+1.115e+04	+0.280
1.700	+7.473e+03	+1.163e+03	+1.154e+04	+0.135
1.800	+7.223e+03	+1.335e+03	+9.402e+03	+0.156
1.900	+7.967e+03	+2.132e+03	+1.072e+04	+0.211
2.000	+7.550e+03	+2.882e+03	+1.007e+04	+0.276
2.100	+8.041e+03	+2.916e+03	+1.020e+04	+0.266
2.200	+6.672e+03	+2.760e+03	+1.030e+04	+0.293
2.300	+6.168e+03	+2.596e+03	+9.550e+03	+0.296
2.400	+6.729e+03	+2.972e+03	+9.569e+03	+0.306
2.500	+7.469e+03	+3.682e+03	+1.043e+04	+0.330
2.600	+7.152e+03	+2.239e+03	+8.971e+03	+0.238
2.700	+7.819e+03	+3.207e+03	+1.040e+04	+0.291
2.800	+6.248e+03	+2.449e+03	+9.719e+03	+0.282
2.900	+7.282e+03	+3.027e+03	+1.001e+04	+0.294
3.000	+7.985e+03	+1.933e+03	+1.030e+04	+0.195
3.100	+7.077e+03	+2.601e+03	+9.746e+03	+0.269
3.200	+7.662e+03	+3.000e+03	+1.182e+04	+0.281
3.300	+6.590e+03	+3.481e+03	+1.025e+04	+0.346
3.400	+7.604e+03	+1.659e+03	+9.885e+03	+0.179
3.500	+7.135e+03	+1.759e+03	+9.868e+03	+0.198
3.600	+7.053e+03	+3.458e+03	+9.469e+03	+0.329
3.700	+7.063e+03	+2.668e+03	+9.873e+03	+0.274
3.800	+7.479e+03	+3.351e+03	+9.396e+03	+0.309
3.900	+8.303e+03	+2.789e+03	+9.305e+03	+0.251
4.000	+7.124e+03	+2.643e+03	+1.068e+04	+0.271
4.100	+7.444e+03	+1.239e+03	+9.374e+03	+0.143
4.200	+7.251e+03	+2.028e+03	+9.593e+03	+0.219
4.300	+7.490e+03	+2.867e+03	+8.978e+03	+0.277
4.400	+6.906e+03	+1.790e+03	+1.042e+04	+0.206
4.500	+7.084e+03	+3.117e+03	+8.815e+03	+0.306
4.600	+7.278e+03	+2.282e+03	+8.406e+03	+0.239
4.700	+7.136e+03	+3.113e+03	+9.273e+03	+0.304
