%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+5.011e+01
2	2	+5.011e+01	+4.168e-01
1	1	+5.053e+01	+1.928e+01
2	2	+6.981e+01	+1.950e+00
3	3	+7.176e+01	+3.736e-01
2	2	+7.213e+01	+7.736e-01
3	3	+7.291e+01	+5.632e-01
2	2	+7.347e+01	+2.433e+00
3	3	+7.590e+01	+2.316e+00
2	2	+7.822e+01	+1.727e-01
3	3	+7.839e+01	+1.295e+00
2	2	+7.969e+01	+2.923e+00
1	1	+8.261e+01	+5.730e+01
2	2	+1.399e+02	+4.452e-01
3	3	+1.404e+02	+4.713e+00
2	2	+1.451e+02	+1.574e-01
3	3	+1.452e+02	+2.252e+00
2	2	+1.475e+02	+1.091e-01
3	3	+1.476e+02	+6.037e+00
2	2	+1.536e+02	+6.316e-01
3	3	+1.543e+02	+6.905e-01
2	2	+1.549e+02	+9.062e-01
3	3	+1.559e+02	+1.936e+00
2	2	+1.578e+02	+3.978e+00
3	3	+1.618e+02	+1.571e+00
2	2	+1.633e+02	+3.130e+00
1	1	+1.665e+02	+3.353e+01
0	0	+2.000e+02	+Inf
