%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.052e+03	+3.157e+03	+1.116e+04	+0.343
0.100	+7.408e+03	+2.524e+03	+9.777e+03	+0.254
0.200	+6.488e+03	+2.829e+03	+1.002e+04	+0.304
0.300	+7.971e+03	+2.586e+03	+1.042e+04	+0.245
0.400	+7.555e+03	+2.614e+03	+1.033e+04	+0.257
0.500	+7.988e+03	+3.494e+03	+9.894e+03	+0.304
0.600	+6.761e+03	+2.616e+03	+9.726e+03	+0.279
0.700	+7.301e+03	+2.070e+03	+9.235e+03	+0.221
0.800	+8.041e+03	+3.099e+03	+8.900e+03	+0.278
0.900	+7.248e+03	+1.792e+03	+9.967e+03	+0.198
1.000	+8.866e+03	+2.003e+03	+9.352e+03	+0.184
1.100	+7.895e+03	+3.401e+03	+9.717e+03	+0.301
1.200	+8.140e+03	+2.408e+03	+1.006e+04	+0.228
1.300	+7.309e+03	+1.990e+03	+1.128e+04	+0.214
1.400	+6.742e+03	+1.909e+03	+9.759e+03	+0.221
1.500	+7.839e+03	+2.588e+03	+9.963e+03	+0.248
1.600	+7.360e+03	+3.238e+03	+9.901e+03	+0.306
1.700	+7.801e+03	+2.538e+03	+1.060e+04	+0.245
1.800	+7.198e+03	+2.882e+03	+1.091e+04	+0.286
1.900	+7.417e+03	+1.443e+03	+8.358e+03	+0.163
2.000	+6.736e+03	+2.292e+03	+9.465e+03	+0.254
2.100	+7.180e+03	+2.332e+03	+9.941e+03	+0.245
2.200	+9.276e+03	+2.799e+03	+1.062e+04	+0.232
2.300	+7.698e+03	+4.162e+03	+1.105e+04	+0.351
2.400	+7.185e+03	+2.325e+03	+1.020e+04	+0.244
2.500	+8.171e+03	+2.640e+03	+1.003e+04	+0.244
2.600	+7.786e+03	+1.420e+03	+9.395e+03	+0.154
2.700	+7.358e+03	+2.039e+03	+9.250e+03	+0.217
2.800	+7.950e+03	+2.168e+03	+9.426e+03	+0.214
2.900	+8.027e+03	+1.966e+03	+9.534e+03	+0.197
3.000	+8.450e+03	+2.525e+03	+1.045e+04	+0.230
3.100	+8.117e+03	+2.349e+03	+1.121e+04	+0.224
3.200	+7.297e+03	+1.973e+03	+1.055e+04	+0.213
3.300	+6.192e+03	+2.594e+03	+1.048e+04	+0.295
3.400	+6.524e+03	+2.447e+03	+9.349e+03	+0.273
3.500	+6.731e+03	+4.364e+02	+9.238e+03	+0.061
3.600	+8.344e+03	+1.862e+03	+9.919e+03	+0.182
3.700	+7.212e+03	+3.432e+03	+1.045e+04	+0.322
3.800	+8.243e+03	+1.950e+03	+9.606e+03	+0.191
3.900	+6.445e+03	+1.329e+03	+9.719e+03	+0.171
4.000	+7.069e+03	+2.557e+03	+9.041e+03	+0.266
4.100	+7.170e+03	+4.188e+03	+1.038e+04	+0.369
4.200	+7.683e+03	+1.699e+03	+9.468e+03	+0.181
4.300	+7.100e+03	+2.947e+03	+1.019e+04	+0.293
4.400	+7.414e+03	+2.360e+03	+1.023e+04	+0.241
4.500	+7.335e+03	+2.302e+03	+1.027e+04	+0.239
4.600	+6.903e+03	+3.305e+03	+9.674e+03	+0.324
4.700	+7.243e+03	+2.471e+03	+1.112e+04	+0.254
4.800	+7.440e+03	+2.352e+03	+1.116e+04	+0.240
4.900	+7.110e+03	+2.904e+03	+1.021e+04	+0.290
5.000	+7.411e+03	+1.776e+03	+9.207e+03	+0.193
5.100	+7.273e+03	+2.813e+03	+9.418e+03	+0.279
5.200	+8.371e+03	+1.862e+03	+1.064e+04	+0.182
5.300	+7.519e+03	+2.868e+03	+9.215e+03	+0.276
5.400	+8.160e+03	+2.153e+03	+1.011e+04	+0.209
5.500	+8.193e+03	+2.832e+03	+9.533e+03	+0.257
5.600	+7.508e+03	+2.744e+03	+1.028e+04	+0.268
5.700	+8.049e+03	+3.234e+03	+9.305e+03	+0.287
5.800	+6.810e+03	+1.658e+03	+1.003e+04	+0.196
5.900	+6.458e+03	+1.913e+03	+9.822e+03	+0.229
6.000	+7.715e+03	+3.217e+03	+9.859e+03	+0.294
6.100	+7.335e+03	+2.629e+03	+9.343e+03	+0.264
6.200	+7.358e+03	+2.377e+03	+9.282e+03	+0.244
6.300	+7.520e+03	+2.184e+03	+1.005e+04	+0.225
6.400	+8.538e+03	+3.886e+03	+1.003e+04	+0.313
6.500	+6.817e+03	+2.925e+03	+9.565e+03	+0.300
6.600	+7.451e+03	+1.634e+03	+9.743e+03	+0.180
6.700	+7.801e+03	+2.496e+03	+9.075e+03	+0.242
6.800	+7.148e+03	+2.957e+03	+9.961e+03	+0.293
6.900	+8.198e+03	+2.966e+03	+9.448e+03	+0.266
7.000	+8.231e+03	+2.800e+03	+1.130e+04	+0.254
7.100	+8.077e+03	+2.751e+03	+1.085e+04	+0.254
7.200	+7.410e+03	+2.996e+03	+1.018e+04	+0.288
7.300	+6.365e+03	+2.524e+03	+1.060e+04	+0.284
7.400	+7.700e+03	+2.657e+03	+9.965e+03	+0.257
7.500	+6.845e+03	+3.376e+03	+9.932e+03	+0.330
7.600	+6.919e+03	+4.222e+03	+9.533e+03	+0.379
7.700	+7.056e+03	+1.507e+03	+1.033e+04	+0.176
7.800	+6.313e+03	+3.752e+03	+1.048e+04	+0.373
7.900	+8.345e+03	+1.307e+03	+1.047e+04	+0.135
8.000	+8.166e+03	+2.283e+03	+1.038e+04	+0.218
8.100	+6.477e+03	+1.241e+03	+1.028e+04	+0.161
8.200	+8.004e+03	+2.522e+03	+8.733e+03	+0.240
8.300	+6.437e+03	+1.939e+03	+1.048e+04	+0.231
8.400	+7.875e+03	+2.535e+03	+8.442e+03	+0.243
8.500	+6.688e+03	+2.016e+03	+1.031e+04	+0.232
8.600	+7.431e+03	+3.089e+03	+1.004e+04	+0.294
8.700	+7.662e+03	+3.350e+03	+9.536e+03	+0.304
8.800	+8.308e+03	+2.721e+03	+9.642e+03	+0.247
8.900	+6.897e+03	+3.086e+03	+1.092e+04	+0.309
9.000	+7.705e+03	+3.910e+03	+9.894e+03	+0.337
9.100	+8.481e+03	+1.883e+03	+9.767e+03	+0.182
9.200	+8.263e+03	+9.673e+02	+1.058e+04	+0.105
9.300	+7.747e+03	+3.487e+03	+9.544e+03	+0.310
9.400	+8.393e+03	+3.521e+03	+1.027e+04	+0.296
9.500	+6.602e+03	+2.591e+03	+9.440e+03	+0.282
9.600	+7.230e+03	+3.102e+03	+1.044e+04	+0.300
9.700	+6.717e+03	+2.547e+03	+9.785e+03	+0.275
9.800	+7.910e+03	+2.816e+03	+1.012e+04	+0.263
9.900	+6.780e+03	+2.736e+03	+9.002e+03	+0.287
10.000	+7.337e+03	+1.569e+03	+9.732e+03	+0.176
