%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.441e+03	+2.573e+03	+1.008e+04	+0.257
0.100	+8.037e+03	+1.622e+03	+9.032e+03	+0.168
0.200	+6.737e+03	+2.611e+03	+9.579e+03	+0.279
0.300	+7.944e+03	+1.324e+03	+1.113e+04	+0.143
0.400	+8.360e+03	+2.902e+03	+9.296e+03	+0.258
0.500	+8.759e+03	+2.321e+03	+1.058e+04	+0.209
0.600	+7.032e+03	+2.641e+03	+9.315e+03	+0.273
0.700	+8.393e+03	+2.961e+03	+1.070e+04	+0.261
0.800	+7.093e+03	+3.855e+03	+1.054e+04	+0.352
0.900	+8.178e+03	+2.225e+03	+9.666e+03	+0.214
1.000	+7.558e+03	+2.359e+03	+9.585e+03	+0.238
1.100	+6.714e+03	+2.331e+03	+8.969e+03	+0.258
1.200	+8.678e+03	+2.899e+03	+9.345e+03	+0.250
1.300	+6.811e+03	+2.920e+03	+9.581e+03	+0.300
1.400	+7.581e+03	+2.371e+03	+9.815e+03	+0.238
1.500	+8.912e+03	+2.439e+03	+1.097e+04	+0.215
1.600	+8.580e+03	+3.503e+03	+1.036e+04	+0.290
1.700	+6.183e+03	+2.117e+03	+8.904e+03	+0.255
1.800	+6.844e+03	+1.543e+03	+1.050e+04	+0.184
1.900	+8.514e+03	+1.635e+03	+1.150e+04	+0.161
2.000	+8.359e+03	+2.665e+03	+1.040e+04	+0.242
2.100	+8.745e+03	+2.705e+03	+9.428e+03	+0.236
2.200	+7.796e+03	+2.014e+03	+1.087e+04	+0.205
2.300	+7.673e+03	+3.588e+03	+9.724e+03	+0.319
2.400	+8.117e+03	+4.379e+03	+9.841e+03	+0.350
2.500	+7.944e+03	+1.923e+03	+1.041e+04	+0.195
2.600	+7.045e+03	+2.537e+03	+1.066e+04	+0.265
2.700	+7.722e+03	+2.626e+03	+8.975e+03	+0.254
2.800	+8.098e+03	+1.960e+03	+1.058e+04	+0.195
2.900	+7.956e+03	+2.767e+03	+9.850e+03	+0.258
3.000	+7.052e+03	+1.893e+03	+1.012e+04	+0.212
3.100	+8.145e+03	+1.261e+03	+9.846e+03	+0.134
3.200	+8.905e+03	+2.874e+03	+1.015e+04	+0.244
3.300	+7.201e+03	+1.775e+03	+1.010e+04	+0.198
3.400	+6.532e+03	+1.564e+03	+1.048e+04	+0.193
3.500	+7.222e+03	+2.119e+03	+9.811e+03	+0.227
3.600	+7.908e+03	+1.495e+03	+8.858e+03	+0.159
3.700	+7.604e+03	+3.030e+03	+9.583e+03	+0.285
3.800	+7.256e+03	+4.290e+03	+9.123e+03	+0.372
3.900	+7.751e+03	+2.881e+03	+9.725e+03	+0.271
4.000	+7.256e+03	+2.900e+03	+1.164e+04	+0.286
4.100	+8.154e+03	+3.139e+03	+1.019e+04	+0.278
4.200	+6.848e+03	+3.214e+03	+1.032e+04	+0.319
4.300	+7.869e+03	+1.754e+03	+9.867e+03	+0.182
4.400	+8.584e+03	+1.906e+03	+1.028e+04	+0.182
4.500	+6.871e+03	+1.772e+03	+9.601e+03	+0.205
4.600	+6.880e+03	+3.054e+03	+1.056e+04	+0.307
