%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.692e+03	+2.034e+03	+8.965e+03	+0.209
0.100	+8.564e+03	+2.738e+03	+1.076e+04	+0.242
0.200	+7.361e+03	+3.591e+03	+9.960e+03	+0.328
0.300	+9.078e+03	+2.911e+03	+1.008e+04	+0.243
0.400	+7.956e+03	+3.348e+03	+1.123e+04	+0.296
0.500	+8.475e+03	+1.998e+03	+1.042e+04	+0.191
0.600	+8.773e+03	+1.775e+03	+9.242e+03	+0.168
0.700	+7.887e+03	+3.043e+03	+1.033e+04	+0.278
0.800	+7.368e+03	+2.218e+03	+9.940e+03	+0.231
0.900	+7.824e+03	+3.352e+03	+9.761e+03	+0.300
1.000	+6.956e+03	+2.964e+03	+9.944e+03	+0.299
1.100	+8.908e+03	+3.041e+03	+9.751e+03	+0.254
1.200	+7.006e+03	+2.438e+03	+9.733e+03	+0.258
1.300	+6.107e+03	+1.940e+03	+1.041e+04	+0.241
1.400	+7.640e+03	+3.685e+03	+9.561e+03	+0.325
1.500	+8.188e+03	+1.704e+03	+9.892e+03	+0.172
1.600	+7.921e+03	+2.488e+03	+1.083e+04	+0.239
1.700	+7.823e+03	+2.374e+03	+9.632e+03	+0.233
1.800	+6.899e+03	+1.924e+03	+9.051e+03	+0.218
1.900	+7.816e+03	+2.252e+03	+1.075e+04	+0.224
2.000	+6.624e+03	+2.653e+03	+9.344e+03	+0.286
2.100	+7.257e+03	+8.284e+02	+1.062e+04	+0.102
2.200	+7.087e+03	+2.006e+03	+9.387e+03	+0.221
2.300	+7.166e+03	+1.784e+03	+8.660e+03	+0.199
2.400	+7.741e+03	+3.099e+03	+9.891e+03	+0.286
2.500	+6.651e+03	+2.210e+03	+1.044e+04	+0.249
2.600	+8.199e+03	+3.502e+03	+1.076e+04	+0.299
2.700	+7.958e+03	+2.281e+03	+1.087e+04	+0.223
2.800	+6.731e+03	+1.454e+03	+1.026e+04	+0.178
2.900	+8.178e+03	+2.231e+03	+1.020e+04	+0.214
3.000	+8.899e+03	+2.710e+03	+8.821e+03	+0.233
3.100	+7.095e+03	+2.757e+03	+1.043e+04	+0.280
3.200	+6.828e+03	+1.738e+03	+9.991e+03	+0.203
3.300	+7.887e+03	+1.525e+03	+9.910e+03	+0.162
3.400	+7.919e+03	+1.963e+03	+1.142e+04	+0.199
3.500	+6.828e+03	+2.770e+03	+1.160e+04	+0.289
3.600	+7.504e+03	+3.238e+03	+1.009e+04	+0.301
3.700	+5.995e+03	+2.889e+03	+1.012e+04	+0.325
3.800	+8.626e+03	+3.538e+03	+8.839e+03	+0.291
3.900	+6.900e+03	+3.200e+03	+9.944e+03	+0.317
4.000	+7.169e+03	+2.060e+03	+1.017e+04	+0.223
4.100	+7.626e+03	+1.874e+03	+1.066e+04	+0.197
4.200	+6.295e+03	+3.196e+03	+1.119e+04	+0.337
4.300	+7.453e+03	+3.797e+03	+1.051e+04	+0.338
4.400	+8.261e+03	+2.582e+03	+8.927e+03	+0.238
4.500	+7.709e+03	+2.979e+03	+9.560e+03	+0.279
4.600	+7.718e+03	+1.351e+03	+1.022e+04	+0.149
4.700	+7.125e+03	+2.848e+03	+9.075e+03	+0.286
4.800	+8.494e+03	+2.174e+03	+1.001e+04	+0.204
4.900	+7.098e+03	+2.943e+03	+9.899e+03	+0.293
5.000	+7.024e+03	+1.908e+03	+9.911e+03	+0.214
5.100	+7.361e+03	+2.407e+03	+9.009e+03	+0.246
5.200	+7.076e+03	+1.349e+03	+9.807e+03	+0.160
5.300	+7.342e+03	+1.771e+03	+9.191e+03	+0.194
5.400	+8.211e+03	+2.642e+03	+9.435e+03	+0.243
5.500	+9.044e+03	+2.242e+03	+1.079e+04	+0.199
5.600	+6.607e+03	+2.890e+03	+9.014e+03	+0.304
5.700	+8.173e+03	+3.349e+03	+9.720e+03	+0.291
5.800	+6.477e+03	+2.864e+03	+9.892e+03	+0.307
5.900	+8.026e+03	+2.790e+03	+9.577e+03	+0.258
6.000	+6.607e+03	+2.425e+03	+1.035e+04	+0.268
6.100	+7.460e+03	+1.895e+03	+1.050e+04	+0.203
