%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.888e+03	+2.197e+03	+9.761e+03	+0.218
0.100	+6.895e+03	+2.643e+03	+9.966e+03	+0.277
0.200	+7.863e+03	+2.582e+03	+9.018e+03	+0.247
0.300	+8.296e+03	+2.696e+03	+1.053e+04	+0.245
0.400	+7.543e+03	+3.333e+03	+1.023e+04	+0.306
0.500	+7.296e+03	+2.675e+03	+9.854e+03	+0.268
0.600	+8.100e+03	+3.187e+03	+1.043e+04	+0.282
0.700	+6.701e+03	+2.891e+03	+9.989e+03	+0.301
0.800	+7.221e+03	+2.625e+03	+9.661e+03	+0.267
0.900	+7.745e+03	+3.639e+03	+9.249e+03	+0.320
1.000	+5.727e+03	+1.935e+03	+9.971e+03	+0.253
1.100	+6.654e+03	+2.228e+03	+1.048e+04	+0.251
1.200	+7.532e+03	+2.794e+03	+1.067e+04	+0.271
1.300	+7.042e+03	+3.135e+03	+9.947e+03	+0.308
1.400	+7.259e+03	+2.475e+03	+9.301e+03	+0.254
1.500	+6.709e+03	+2.021e+03	+8.803e+03	+0.232
1.600	+8.877e+03	+3.790e+03	+9.385e+03	+0.299
1.700	+8.262e+03	+2.533e+03	+1.138e+04	+0.235
1.800	+9.274e+03	+1.842e+03	+1.038e+04	+0.166
1.900	+7.961e+03	+3.266e+03	+1.101e+04	+0.291
2.000	+7.053e+03	+1.694e+03	+9.999e+03	+0.194
2.100	+7.102e+03	+2.842e+03	+1.198e+04	+0.286
2.200	+7.804e+03	+1.743e+03	+1.118e+04	+0.183
2.300	+7.581e+03	+3.957e+03	+9.672e+03	+0.343
2.400	+7.991e+03	+1.958e+03	+1.072e+04	+0.197
2.500	+6.369e+03	+2.870e+03	+9.715e+03	+0.311
2.600	+6.431e+03	+1.664e+03	+8.761e+03	+0.206
2.700	+6.411e+03	+2.526e+03	+1.073e+04	+0.283
2.800	+8.107e+03	+3.637e+03	+9.818e+03	+0.310
2.900	+8.085e+03	+3.143e+03	+1.045e+04	+0.280
3.000	+7.078e+03	+2.651e+03	+9.481e+03	+0.273
3.100	+6.690e+03	+2.642e+03	+9.612e+03	+0.283
3.200	+7.550e+03	+2.713e+03	+1.004e+04	+0.264
3.300	+7.761e+03	+2.703e+03	+8.503e+03	+0.258
3.400	+7.813e+03	+1.144e+03	+9.378e+03	+0.128
3.500	+7.516e+03	+1.661e+03	+9.787e+03	+0.181
3.600	+8.442e+03	+2.384e+03	+9.344e+03	+0.220
3.700	+6.743e+03	+1.370e+03	+9.905e+03	+0.169
3.800	+7.666e+03	+1.987e+03	+9.454e+03	+0.206
3.900	+7.677e+03	+2.202e+03	+9.341e+03	+0.223
