%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.637e+03	+6.483e+03	+1.156e+04	+0.711
0.100	+3.085e+03	+6.961e+03	+1.031e+04	+0.693
0.200	+2.173e+03	+8.433e+03	+1.017e+04	+0.795
0.300	+9.781e+02	+7.350e+03	+9.498e+03	+0.883
0.400	+2.098e+03	+7.975e+03	+1.039e+04	+0.792
0.500	+3.720e+03	+6.279e+03	+9.825e+03	+0.628
0.600	+5.181e+03	+5.403e+03	+9.336e+03	+0.510
0.700	+6.045e+03	+4.660e+03	+1.116e+04	+0.435
0.800	+4.587e+03	+4.941e+03	+9.348e+03	+0.519
0.900	+4.722e+03	+5.179e+03	+1.027e+04	+0.523
1.000	+5.352e+03	+4.979e+03	+1.031e+04	+0.482
1.100	+4.950e+03	+4.676e+03	+8.544e+03	+0.486
1.200	+3.260e+03	+7.987e+03	+1.030e+04	+0.710
1.300	+9.124e+02	+8.566e+03	+9.824e+03	+0.904
1.400	+2.737e+03	+8.328e+03	+1.002e+04	+0.753
1.500	+1.571e+03	+6.947e+03	+8.251e+03	+0.816
1.600	+1.902e+03	+8.121e+03	+9.602e+03	+0.810
1.700	+3.667e+03	+7.403e+03	+9.926e+03	+0.669
1.800	+5.953e+02	+7.721e+03	+1.022e+04	+0.928
1.900	+1.541e+03	+6.440e+03	+9.635e+03	+0.807
2.000	+2.056e+03	+7.334e+03	+1.016e+04	+0.781
2.100	+1.677e+03	+8.127e+03	+1.106e+04	+0.829
2.200	+3.886e+03	+4.698e+03	+1.015e+04	+0.547
2.300	+4.502e+03	+5.497e+03	+1.036e+04	+0.550
2.400	+5.366e+03	+5.544e+03	+9.659e+03	+0.508
2.500	+5.678e+03	+4.982e+03	+1.041e+04	+0.467
2.600	+3.781e+03	+4.823e+03	+1.064e+04	+0.561
2.700	+3.168e+03	+7.156e+03	+1.052e+04	+0.693
2.800	+2.244e+03	+7.965e+03	+9.989e+03	+0.780
2.900	+2.207e+03	+6.070e+03	+9.088e+03	+0.733
3.000	+5.389e+03	+5.982e+03	+9.788e+03	+0.526
3.100	+5.293e+03	+4.125e+03	+1.061e+04	+0.438
3.200	+4.552e+03	+5.973e+03	+1.108e+04	+0.568
3.300	+4.907e+03	+4.543e+03	+1.076e+04	+0.481
3.400	+4.841e+03	+4.973e+03	+9.555e+03	+0.507
3.500	+4.858e+03	+6.033e+03	+9.797e+03	+0.554
3.600	+4.221e+03	+4.871e+03	+9.551e+03	+0.536
3.700	+5.950e+03	+4.930e+03	+9.503e+03	+0.453
3.800	+4.701e+03	+4.752e+03	+1.113e+04	+0.503
3.900	+4.609e+03	+4.241e+03	+8.630e+03	+0.479
4.000	+5.319e+03	+3.771e+03	+9.150e+03	+0.415
4.100	+5.281e+03	+6.139e+03	+1.186e+04	+0.538
4.200	+5.389e+03	+4.876e+03	+1.006e+04	+0.475
4.300	+4.853e+03	+4.421e+03	+9.553e+03	+0.477
4.400	+3.654e+03	+4.228e+03	+9.187e+03	+0.536
4.500	+5.008e+03	+3.781e+03	+9.531e+03	+0.430
4.600	+5.978e+03	+5.037e+03	+9.802e+03	+0.457
4.700	+4.527e+03	+4.107e+03	+1.012e+04	+0.476
4.800	+5.639e+03	+5.000e+03	+9.806e+03	+0.470
4.900	+5.252e+03	+4.997e+03	+9.917e+03	+0.488
5.000	+5.321e+03	+5.447e+03	+1.048e+04	+0.506
5.100	+5.006e+03	+5.184e+03	+1.138e+04	+0.509
5.200	+4.683e+03	+5.802e+03	+9.494e+03	+0.553
5.300	+4.676e+03	+4.647e+03	+1.107e+04	+0.498
5.400	+5.514e+03	+4.884e+03	+9.855e+03	+0.470
5.500	+4.643e+03	+6.660e+03	+9.880e+03	+0.589
5.600	+4.912e+03	+4.430e+03	+1.006e+04	+0.474
5.700	+4.939e+03	+5.105e+03	+8.744e+03	+0.508
5.800	+5.215e+03	+5.920e+03	+1.058e+04	+0.532
5.900	+4.305e+03	+6.337e+03	+9.314e+03	+0.595
6.000	+4.220e+03	+6.550e+03	+1.011e+04	+0.608
6.100	+4.029e+03	+5.462e+03	+9.962e+03	+0.576
6.200	+5.280e+03	+4.860e+03	+8.942e+03	+0.479
6.300	+5.020e+03	+5.171e+03	+1.111e+04	+0.507
6.400	+3.374e+03	+6.001e+03	+9.644e+03	+0.640
6.500	+5.107e+03	+5.327e+03	+9.680e+03	+0.511
6.600	+5.634e+03	+4.312e+03	+1.023e+04	+0.434
6.700	+5.171e+03	+4.504e+03	+1.052e+04	+0.466
6.800	+4.182e+03	+4.852e+03	+1.148e+04	+0.537
6.900	+4.656e+03	+4.459e+03	+1.087e+04	+0.489
7.000	+4.857e+03	+4.910e+03	+1.022e+04	+0.503
7.100	+4.903e+03	+4.098e+03	+1.034e+04	+0.455
7.200	+3.445e+03	+5.102e+03	+9.758e+03	+0.597
7.300	+6.005e+03	+4.604e+03	+8.961e+03	+0.434
7.400	+5.805e+03	+4.862e+03	+1.043e+04	+0.456
7.500	+4.486e+03	+4.091e+03	+9.977e+03	+0.477
7.600	+6.267e+03	+4.883e+03	+9.876e+03	+0.438
7.700	+4.532e+03	+5.279e+03	+1.057e+04	+0.538
7.800	+4.800e+03	+4.388e+03	+9.838e+03	+0.478
7.900	+5.156e+03	+5.012e+03	+8.924e+03	+0.493
8.000	+5.711e+03	+5.354e+03	+1.007e+04	+0.484
8.100	+4.785e+03	+5.759e+03	+1.002e+04	+0.546
8.200	+4.212e+03	+5.851e+03	+9.379e+03	+0.581
8.300	+4.594e+03	+5.858e+03	+1.047e+04	+0.560
8.400	+6.671e+03	+2.872e+03	+1.015e+04	+0.301
8.500	+7.785e+03	+1.598e+03	+1.071e+04	+0.170
8.600	+7.314e+03	+1.488e+03	+9.034e+03	+0.169
8.700	+7.917e+03	+3.058e+03	+9.812e+03	+0.279
8.800	+8.210e+03	+1.840e+03	+1.154e+04	+0.183
8.900	+9.102e+03	+3.009e+03	+1.033e+04	+0.248
9.000	+7.177e+03	+2.823e+03	+1.106e+04	+0.282
9.100	+7.337e+03	+2.302e+03	+9.464e+03	+0.239
9.200	+7.228e+03	+2.932e+03	+9.294e+03	+0.289
9.300	+6.489e+03	+1.612e+03	+9.691e+03	+0.199
9.400	+7.336e+03	+1.667e+03	+9.627e+03	+0.185
9.500	+6.775e+03	+3.207e+03	+1.131e+04	+0.321
9.600	+7.787e+03	+3.404e+03	+9.599e+03	+0.304
9.700	+8.354e+03	+2.922e+03	+1.045e+04	+0.259
9.800	+6.427e+03	+2.574e+03	+1.074e+04	+0.286
9.900	+7.528e+03	+2.762e+03	+9.871e+03	+0.268
10.000	+6.619e+03	+1.667e+03	+9.846e+03	+0.201
10.100	+7.126e+03	+2.861e+03	+9.164e+03	+0.286
10.200	+6.610e+03	+1.499e+03	+9.762e+03	+0.185
10.300	+6.530e+03	+1.003e+03	+1.124e+04	+0.133
10.400	+8.171e+03	+3.181e+03	+1.095e+04	+0.280
10.500	+7.415e+03	+3.214e+03	+9.114e+03	+0.302
10.600	+6.639e+03	+2.041e+03	+9.337e+03	+0.235
10.700	+7.396e+03	+6.421e+02	+9.688e+03	+0.080
10.800	+7.238e+03	+2.710e+03	+9.482e+03	+0.272
10.900	+7.676e+03	+2.163e+03	+1.162e+04	+0.220
11.000	+7.658e+03	+3.369e+03	+9.433e+03	+0.306
11.100	+7.965e+03	+2.839e+03	+1.041e+04	+0.263
11.200	+7.117e+03	+2.454e+03	+9.800e+03	+0.256
11.300	+9.067e+03	+1.293e+03	+1.165e+04	+0.125
11.400	+6.429e+03	+1.864e+03	+1.062e+04	+0.225
