%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+3.737e+00
2	2	+3.737e+00	+2.585e-01
1	1	+3.995e+00	+4.583e+00
2	2	+8.579e+00	+1.990e-01
3	3	+8.778e+00	+5.180e+00
2	2	+1.396e+01	+1.061e+00
3	3	+1.502e+01	+1.786e+00
2	2	+1.680e+01	+1.627e+00
3	3	+1.843e+01	+5.390e-01
2	2	+1.897e+01	+3.015e+00
3	3	+2.199e+01	+3.828e-01
2	2	+2.237e+01	+1.819e+00
1	1	+2.419e+01	+1.428e+01
2	2	+3.847e+01	+7.475e-01
1	1	+3.922e+01	+6.884e+01
2	2	+1.081e+02	+4.201e+00
3	3	+1.123e+02	+2.024e+00
2	2	+1.143e+02	+4.550e+00
3	3	+1.188e+02	+3.058e+00
2	2	+1.219e+02	+1.219e+00
3	3	+1.231e+02	+6.385e-01
2	2	+1.238e+02	+2.933e-01
3	3	+1.240e+02	+3.042e+00
2	2	+1.271e+02	+9.575e-01
3	3	+1.280e+02	+3.871e+00
2	2	+1.319e+02	+8.096e-01
3	3	+1.327e+02	+1.707e+00
2	2	+1.344e+02	+1.072e-01
3	3	+1.345e+02	+9.639e-01
2	2	+1.355e+02	+3.271e-01
3	3	+1.358e+02	+1.434e+00
2	2	+1.373e+02	+7.899e-01
3	3	+1.381e+02	+5.324e-01
2	2	+1.386e+02	+4.690e+00
1	1	+1.433e+02	+3.863e+01
2	2	+1.819e+02	+5.481e-01
3	3	+1.825e+02	+1.250e+00
2	2	+1.837e+02	+2.650e+00
3	3	+1.864e+02	+5.576e+00
2	2	+1.919e+02	+7.149e-01
3	3	+1.927e+02	+1.312e+00
2	2	+1.940e+02	+8.702e-01
3	3	+1.948e+02	+6.471e-02
2	2	+1.949e+02	+2.244e+00
3	3	+1.971e+02	+1.664e+00
2	2	+1.988e+02	+1.193e+00
0	0	+2.000e+02	+Inf
