%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+3.823e+01
2	2	+3.823e+01	+1.265e+00
3	3	+3.950e+01	+2.483e-01
2	2	+3.975e+01	+1.809e+00
3	3	+4.155e+01	+2.951e+00
2	2	+4.451e+01	+2.977e-01
3	3	+4.480e+01	+4.642e-02
2	2	+4.485e+01	+9.642e-01
3	3	+4.581e+01	+1.744e+00
2	2	+4.756e+01	+4.828e-01
3	3	+4.804e+01	+6.599e-02
2	2	+4.811e+01	+1.773e+00
3	3	+4.988e+01	+3.071e+00
2	2	+5.295e+01	+2.400e+00
3	3	+5.535e+01	+4.023e-01
2	2	+5.575e+01	+6.096e+00
3	3	+6.185e+01	+5.435e+00
2	2	+6.728e+01	+3.044e-01
1	1	+6.759e+01	+1.139e+02
2	2	+1.815e+02	+4.315e-01
3	3	+1.820e+02	+2.789e+00
2	2	+1.847e+02	+2.061e+00
3	3	+1.868e+02	+7.351e-01
2	2	+1.875e+02	+2.323e-01
3	3	+1.878e+02	+1.452e+00
2	2	+1.892e+02	+2.783e+00
3	3	+1.920e+02	+4.336e+00
2	2	+1.963e+02	+9.494e-01
3	3	+1.973e+02	+7.619e-01
2	2	+1.981e+02	+1.106e+00
1	1	+1.992e+02	+8.396e-01
0	0	+2.000e+02	+Inf
