%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.250e+03	+2.612e+03	+1.039e+04	+0.240
0.100	+7.882e+03	+2.913e+03	+1.012e+04	+0.270
0.200	+8.689e+03	+2.584e+03	+1.002e+04	+0.229
0.300	+8.124e+03	+2.453e+03	+1.030e+04	+0.232
0.400	+7.935e+03	+2.337e+03	+9.648e+03	+0.228
0.500	+8.336e+03	+2.366e+03	+9.712e+03	+0.221
0.600	+7.337e+03	+2.597e+03	+1.091e+04	+0.261
0.700	+8.068e+03	+2.452e+03	+9.444e+03	+0.233
0.800	+8.616e+03	+2.485e+03	+1.004e+04	+0.224
0.900	+7.565e+03	+2.286e+03	+1.015e+04	+0.232
1.000	+8.058e+03	+2.337e+03	+1.128e+04	+0.225
1.100	+7.046e+03	+3.092e+03	+9.901e+03	+0.305
1.200	+7.368e+03	+2.129e+03	+9.561e+03	+0.224
1.300	+6.610e+03	+1.641e+03	+1.081e+04	+0.199
1.400	+8.019e+03	+1.099e+03	+9.409e+03	+0.121
1.500	+6.972e+03	+3.082e+03	+9.114e+03	+0.307
1.600	+5.939e+03	+2.830e+03	+1.003e+04	+0.323
1.700	+8.599e+03	+2.912e+03	+1.060e+04	+0.253
1.800	+8.120e+03	+2.589e+03	+1.005e+04	+0.242
1.900	+7.088e+03	+2.340e+03	+1.136e+04	+0.248
2.000	+6.950e+03	+3.114e+03	+1.082e+04	+0.309
2.100	+9.047e+03	+2.453e+03	+8.697e+03	+0.213
2.200	+7.296e+03	+3.621e+03	+1.029e+04	+0.332
2.300	+7.069e+03	+2.453e+03	+1.022e+04	+0.258
2.400	+7.519e+03	+1.798e+03	+1.090e+04	+0.193
2.500	+8.112e+03	+1.681e+03	+1.046e+04	+0.172
2.600	+7.884e+03	+3.017e+03	+1.068e+04	+0.277
2.700	+8.187e+03	+1.098e+03	+1.020e+04	+0.118
2.800	+7.632e+03	+3.624e+03	+9.974e+03	+0.322
2.900	+8.491e+03	+2.671e+03	+1.067e+04	+0.239
3.000	+8.679e+03	+2.295e+03	+8.610e+03	+0.209
3.100	+8.844e+03	+1.771e+03	+1.007e+04	+0.167
3.200	+7.337e+03	+2.302e+03	+9.420e+03	+0.239
3.300	+7.172e+03	+2.287e+03	+1.000e+04	+0.242
3.400	+7.361e+03	+2.903e+03	+9.579e+03	+0.283
3.500	+8.320e+03	+3.975e+03	+8.916e+03	+0.323
3.600	+7.199e+03	+2.451e+03	+9.653e+03	+0.254
3.700	+8.995e+03	+2.440e+03	+8.953e+03	+0.213
3.800	+7.427e+03	+2.643e+03	+1.080e+04	+0.262
3.900	+6.033e+03	+2.682e+03	+9.503e+03	+0.308
4.000	+6.462e+03	+2.192e+03	+9.710e+03	+0.253
4.100	+7.546e+03	+2.096e+03	+9.672e+03	+0.217
4.200	+6.379e+03	+2.034e+03	+1.012e+04	+0.242
4.300	+8.318e+03	+2.801e+03	+1.013e+04	+0.252
4.400	+6.920e+03	+3.595e+03	+9.740e+03	+0.342
4.500	+8.480e+03	+2.562e+03	+1.051e+04	+0.232
4.600	+8.966e+03	+2.621e+03	+1.100e+04	+0.226
4.700	+6.960e+03	+2.378e+03	+1.065e+04	+0.255
4.800	+8.088e+03	+2.660e+03	+1.000e+04	+0.248
4.900	+7.582e+03	+2.355e+03	+1.011e+04	+0.237
5.000	+6.612e+03	+2.120e+03	+1.074e+04	+0.243
5.100	+7.672e+03	+3.414e+03	+8.847e+03	+0.308
5.200	+7.324e+03	+3.881e+03	+9.494e+03	+0.346
5.300	+6.012e+03	+1.701e+03	+9.548e+03	+0.221
5.400	+7.510e+03	+2.053e+03	+9.931e+03	+0.215
5.500	+9.051e+03	+2.740e+03	+9.274e+03	+0.232
5.600	+8.468e+03	+2.453e+03	+9.596e+03	+0.225
5.700	+6.011e+03	+3.170e+03	+1.076e+04	+0.345
5.800	+7.409e+03	+2.625e+03	+1.031e+04	+0.262
5.900	+8.340e+03	+2.155e+03	+1.135e+04	+0.205
6.000	+7.051e+03	+2.133e+03	+9.830e+03	+0.232
6.100	+7.955e+03	+1.979e+03	+9.688e+03	+0.199
6.200	+8.683e+03	+1.981e+03	+1.032e+04	+0.186
