%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.883e+03	+2.452e+03	+1.120e+04	+0.294
0.100	+7.715e+03	+3.475e+03	+1.082e+04	+0.311
0.200	+7.782e+03	+2.813e+03	+9.905e+03	+0.266
0.300	+7.139e+03	+1.451e+03	+8.785e+03	+0.169
0.400	+6.917e+03	+1.713e+03	+9.034e+03	+0.198
0.500	+7.590e+03	+3.220e+03	+1.022e+04	+0.298
0.600	+6.803e+03	+2.830e+03	+1.066e+04	+0.294
0.700	+7.406e+03	+3.173e+03	+8.926e+03	+0.300
0.800	+8.119e+03	+1.778e+03	+9.868e+03	+0.180
0.900	+7.062e+03	+2.477e+03	+1.086e+04	+0.260
1.000	+7.761e+03	+2.605e+03	+1.072e+04	+0.251
1.100	+7.957e+03	+2.888e+03	+8.535e+03	+0.266
1.200	+6.911e+03	+2.095e+03	+9.157e+03	+0.233
1.300	+8.100e+03	+2.420e+03	+9.480e+03	+0.230
1.400	+7.851e+03	+2.860e+03	+9.815e+03	+0.267
1.500	+8.057e+03	+2.453e+03	+1.116e+04	+0.233
1.600	+7.251e+03	+3.936e+03	+9.398e+03	+0.352
1.700	+6.594e+03	+4.107e+03	+1.096e+04	+0.384
1.800	+7.398e+03	+2.131e+03	+1.113e+04	+0.224
1.900	+6.936e+03	+3.142e+03	+1.022e+04	+0.312
2.000	+7.078e+03	+2.262e+03	+1.078e+04	+0.242
2.100	+7.303e+03	+2.812e+03	+9.636e+03	+0.278
2.200	+6.852e+03	+1.773e+03	+9.915e+03	+0.206
2.300	+7.258e+03	+2.383e+03	+1.072e+04	+0.247
2.400	+8.164e+03	+2.194e+03	+9.672e+03	+0.212
2.500	+8.444e+03	+1.564e+03	+9.031e+03	+0.156
2.600	+8.205e+03	+2.164e+03	+1.106e+04	+0.209
2.700	+7.528e+03	+1.775e+03	+1.032e+04	+0.191
2.800	+6.644e+03	+2.881e+03	+1.089e+04	+0.302
2.900	+7.234e+03	+1.570e+03	+1.068e+04	+0.178
3.000	+7.867e+03	+1.858e+03	+9.516e+03	+0.191
3.100	+6.775e+03	+2.199e+03	+1.064e+04	+0.245
3.200	+7.799e+03	+2.771e+03	+9.361e+03	+0.262
3.300	+7.407e+03	+2.867e+03	+9.821e+03	+0.279
3.400	+7.522e+03	+4.013e+03	+1.141e+04	+0.348
3.500	+7.409e+03	+2.420e+03	+9.697e+03	+0.246
3.600	+7.323e+03	+2.657e+03	+9.500e+03	+0.266
3.700	+6.286e+03	+2.239e+03	+1.064e+04	+0.263
3.800	+8.133e+03	+2.941e+03	+8.964e+03	+0.266
3.900	+8.526e+03	+3.739e+03	+9.300e+03	+0.305
4.000	+6.942e+03	+1.461e+03	+9.413e+03	+0.174
4.100	+7.061e+03	+3.015e+03	+9.376e+03	+0.299
4.200	+6.456e+03	+2.727e+03	+1.011e+04	+0.297
4.300	+7.845e+03	+2.877e+03	+1.023e+04	+0.268
4.400	+8.648e+03	+2.057e+03	+1.074e+04	+0.192
4.500	+6.974e+03	+3.126e+03	+9.709e+03	+0.310
4.600	+6.984e+03	+1.828e+03	+1.015e+04	+0.207
4.700	+6.893e+03	+3.926e+03	+9.256e+03	+0.363
4.800	+7.013e+03	+1.669e+03	+1.006e+04	+0.192
4.900	+7.399e+03	+2.756e+03	+1.079e+04	+0.271
5.000	+6.378e+03	+2.269e+03	+9.253e+03	+0.262
5.100	+8.870e+03	+3.482e+03	+1.082e+04	+0.282
5.200	+6.520e+03	+2.244e+03	+9.658e+03	+0.256
5.300	+7.194e+03	+1.214e+03	+9.521e+03	+0.144
5.400	+7.347e+03	+2.732e+03	+8.940e+03	+0.271
5.500	+7.913e+03	+2.812e+03	+1.033e+04	+0.262
5.600	+5.801e+03	+2.384e+03	+1.078e+04	+0.291
5.700	+7.166e+03	+2.233e+03	+1.012e+04	+0.238
5.800	+7.474e+03	+1.629e+03	+1.025e+04	+0.179
5.900	+6.723e+03	+3.709e+03	+9.536e+03	+0.356
6.000	+7.304e+03	+2.663e+03	+9.863e+03	+0.267
6.100	+7.721e+03	+2.231e+03	+9.774e+03	+0.224
6.200	+8.147e+03	+2.495e+03	+1.098e+04	+0.234
6.300	+8.605e+03	+2.060e+03	+1.060e+04	+0.193
6.400	+8.296e+03	+1.393e+03	+9.835e+03	+0.144
6.500	+7.568e+03	+2.811e+03	+9.039e+03	+0.271
6.600	+7.494e+03	+2.230e+03	+1.062e+04	+0.229
6.700	+8.475e+03	+2.859e+03	+9.387e+03	+0.252
6.800	+8.407e+03	+2.183e+03	+1.050e+04	+0.206
6.900	+7.573e+03	+2.481e+03	+9.496e+03	+0.247
7.000	+7.865e+03	+3.538e+03	+1.014e+04	+0.310
7.100	+6.423e+03	+2.233e+03	+1.014e+04	+0.258
7.200	+7.996e+03	+1.686e+03	+8.671e+03	+0.174
7.300	+6.670e+03	+1.607e+03	+1.081e+04	+0.194
7.400	+6.742e+03	+2.372e+03	+1.161e+04	+0.260
7.500	+7.735e+03	+2.810e+03	+1.104e+04	+0.266
7.600	+6.647e+03	+1.485e+03	+1.047e+04	+0.183
7.700	+7.975e+03	+1.936e+03	+1.008e+04	+0.195
7.800	+7.479e+03	+3.191e+03	+9.062e+03	+0.299
7.900	+8.364e+03	+3.008e+03	+9.911e+03	+0.264
8.000	+7.573e+03	+3.671e+03	+9.085e+03	+0.326
8.100	+6.352e+03	+9.259e+02	+8.984e+03	+0.127
8.200	+7.487e+03	+2.882e+03	+1.053e+04	+0.278
8.300	+7.713e+03	+2.705e+03	+9.179e+03	+0.260
8.400	+8.790e+03	+1.500e+03	+9.424e+03	+0.146
8.500	+8.116e+03	+2.358e+03	+1.027e+04	+0.225
8.600	+7.575e+03	+2.534e+03	+9.668e+03	+0.251
8.700	+7.460e+03	+1.508e+03	+1.010e+04	+0.168
8.800	+8.767e+03	+2.075e+03	+9.882e+03	+0.191
8.900	+8.161e+03	+2.687e+03	+9.908e+03	+0.248
9.000	+7.987e+03	+2.075e+03	+1.061e+04	+0.206
9.100	+9.541e+03	+3.009e+03	+1.126e+04	+0.240
9.200	+7.966e+03	+2.089e+03	+1.060e+04	+0.208
9.300	+7.870e+03	+2.367e+03	+9.509e+03	+0.231
9.400	+7.774e+03	+3.501e+03	+1.035e+04	+0.311
