%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+6.801e-01
2	2	+6.801e-01	+6.598e-02
1	1	+7.461e-01	+2.879e+01
2	2	+2.954e+01	+5.134e+00
3	3	+3.467e+01	+3.972e+00
2	2	+3.864e+01	+7.250e-01
3	3	+3.937e+01	+2.868e+00
2	2	+4.224e+01	+2.648e+00
3	3	+4.488e+01	+1.578e+00
2	2	+4.646e+01	+1.305e+00
3	3	+4.777e+01	+8.771e-02
2	2	+4.786e+01	+7.093e-01
1	1	+4.856e+01	+9.308e+01
2	2	+1.416e+02	+1.939e+00
3	3	+1.436e+02	+3.318e+00
2	2	+1.469e+02	+3.421e+00
1	1	+1.503e+02	+3.891e+01
2	2	+1.892e+02	+1.598e+00
3	3	+1.908e+02	+3.306e+00
2	2	+1.941e+02	+5.867e+00
0	0	+2.000e+02	+Inf
