%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.160e+03	+9.525e+03	+1.086e+04	+0.815
0.100	+2.154e+03	+8.391e+03	+1.055e+04	+0.796
0.200	+2.012e+03	+8.088e+03	+9.979e+03	+0.801
0.300	+1.243e+03	+8.764e+03	+9.916e+03	+0.876
0.400	+1.501e+03	+7.924e+03	+1.003e+04	+0.841
0.500	+1.810e+03	+7.263e+03	+8.947e+03	+0.801
0.600	+4.286e+03	+8.446e+03	+8.406e+03	+0.663
0.700	+2.820e+03	+8.464e+03	+9.591e+03	+0.750
0.800	+1.334e+03	+8.574e+03	+1.013e+04	+0.865
0.900	+1.656e+03	+7.028e+03	+9.114e+03	+0.809
1.000	+2.305e+03	+7.356e+03	+9.139e+03	+0.761
1.100	+3.414e+03	+6.901e+03	+1.026e+04	+0.669
1.200	+6.097e+03	+5.050e+03	+1.006e+04	+0.453
1.300	+5.064e+03	+3.660e+03	+9.229e+03	+0.420
1.400	+4.657e+03	+4.779e+03	+1.005e+04	+0.506
1.500	+6.608e+03	+4.598e+03	+1.037e+04	+0.410
1.600	+5.140e+03	+5.535e+03	+1.074e+04	+0.518
1.700	+4.940e+03	+4.622e+03	+9.685e+03	+0.483
1.800	+5.993e+03	+5.299e+03	+1.055e+04	+0.469
1.900	+3.700e+03	+5.152e+03	+9.673e+03	+0.582
2.000	+4.050e+03	+5.558e+03	+9.217e+03	+0.578
2.100	+3.383e+03	+5.323e+03	+9.671e+03	+0.611
2.200	+5.392e+03	+4.766e+03	+8.958e+03	+0.469
2.300	+5.553e+03	+3.619e+03	+9.911e+03	+0.395
2.400	+5.298e+03	+4.131e+03	+9.309e+03	+0.438
2.500	+4.758e+03	+6.534e+03	+1.025e+04	+0.579
2.600	+4.332e+03	+4.466e+03	+1.033e+04	+0.508
2.700	+5.053e+03	+4.155e+03	+1.040e+04	+0.451
2.800	+5.021e+03	+4.424e+03	+1.071e+04	+0.468
2.900	+4.636e+03	+5.429e+03	+9.378e+03	+0.539
3.000	+5.964e+03	+5.426e+03	+1.051e+04	+0.476
3.100	+4.796e+03	+5.288e+03	+9.048e+03	+0.524
3.200	+5.047e+03	+4.353e+03	+9.954e+03	+0.463
3.300	+5.070e+03	+6.324e+03	+9.370e+03	+0.555
3.400	+5.074e+03	+5.137e+03	+9.451e+03	+0.503
3.500	+4.196e+03	+4.571e+03	+9.821e+03	+0.521
3.600	+4.946e+03	+5.037e+03	+9.839e+03	+0.505
3.700	+4.401e+03	+4.042e+03	+8.929e+03	+0.479
3.800	+4.619e+03	+5.343e+03	+8.607e+03	+0.536
3.900	+5.139e+03	+4.924e+03	+1.026e+04	+0.489
4.000	+6.452e+03	+4.599e+03	+1.077e+04	+0.416
4.100	+5.225e+03	+4.284e+03	+1.014e+04	+0.450
4.200	+4.984e+03	+4.881e+03	+1.067e+04	+0.495
4.300	+5.985e+03	+5.707e+03	+1.005e+04	+0.488
4.400	+5.475e+03	+5.895e+03	+9.611e+03	+0.518
4.500	+6.084e+03	+5.144e+03	+1.064e+04	+0.458
4.600	+5.195e+03	+4.816e+03	+9.966e+03	+0.481
4.700	+4.097e+03	+6.242e+03	+1.074e+04	+0.604
4.800	+5.055e+03	+5.443e+03	+9.485e+03	+0.518
4.900	+5.850e+03	+4.980e+03	+1.095e+04	+0.460
5.000	+5.250e+03	+5.381e+03	+9.145e+03	+0.506
5.100	+4.922e+03	+3.953e+03	+1.022e+04	+0.445
5.200	+6.004e+03	+5.638e+03	+9.205e+03	+0.484
5.300	+6.971e+03	+5.797e+03	+1.024e+04	+0.454
5.400	+4.863e+03	+5.227e+03	+1.023e+04	+0.518
5.500	+5.230e+03	+5.296e+03	+1.125e+04	+0.503
5.600	+4.608e+03	+3.991e+03	+8.819e+03	+0.464
5.700	+3.953e+03	+6.185e+03	+9.045e+03	+0.610
5.800	+5.794e+03	+5.829e+03	+1.014e+04	+0.501
5.900	+5.781e+03	+5.727e+03	+8.928e+03	+0.498
6.000	+4.879e+03	+6.625e+03	+9.837e+03	+0.576
6.100	+6.125e+03	+5.112e+03	+9.914e+03	+0.455
6.200	+4.576e+03	+5.506e+03	+9.269e+03	+0.546
6.300	+5.637e+03	+5.533e+03	+1.059e+04	+0.495
6.400	+4.932e+03	+4.637e+03	+8.316e+03	+0.485
6.500	+6.147e+03	+4.709e+03	+9.833e+03	+0.434
6.600	+4.488e+03	+5.940e+03	+9.224e+03	+0.570
6.700	+4.845e+03	+4.826e+03	+1.099e+04	+0.499
6.800	+4.729e+03	+3.883e+03	+9.343e+03	+0.451
6.900	+5.486e+03	+5.671e+03	+1.007e+04	+0.508
7.000	+6.405e+03	+5.739e+03	+1.018e+04	+0.473
7.100	+5.824e+03	+3.454e+03	+9.606e+03	+0.372
7.200	+4.678e+03	+6.099e+03	+1.044e+04	+0.566
7.300	+5.738e+03	+4.586e+03	+9.130e+03	+0.444
7.400	+5.879e+03	+5.456e+03	+9.089e+03	+0.481
7.500	+3.879e+03	+4.919e+03	+9.412e+03	+0.559
7.600	+5.584e+03	+5.657e+03	+9.466e+03	+0.503
7.700	+4.612e+03	+5.532e+03	+9.638e+03	+0.545
7.800	+5.665e+03	+5.594e+03	+1.009e+04	+0.497
7.900	+4.789e+03	+5.362e+03	+9.744e+03	+0.528
8.000	+4.703e+03	+5.712e+03	+1.063e+04	+0.548
8.100	+4.245e+03	+3.541e+03	+9.547e+03	+0.455
