%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.192e+03	+2.741e+03	+1.022e+04	+0.276
0.100	+6.966e+03	+1.715e+03	+1.016e+04	+0.198
0.200	+8.181e+03	+1.834e+03	+1.010e+04	+0.183
0.300	+7.582e+03	+2.710e+03	+1.056e+04	+0.263
0.400	+5.837e+03	+2.439e+03	+9.724e+03	+0.295
0.500	+7.718e+03	+2.124e+03	+9.421e+03	+0.216
0.600	+8.456e+03	+3.046e+03	+1.114e+04	+0.265
0.700	+9.314e+03	+2.416e+03	+9.724e+03	+0.206
0.800	+7.307e+03	+4.328e+03	+9.445e+03	+0.372
0.900	+7.999e+03	+1.579e+03	+1.108e+04	+0.165
1.000	+7.573e+03	+2.670e+03	+1.050e+04	+0.261
1.100	+6.840e+03	+1.481e+03	+1.080e+04	+0.178
1.200	+8.429e+03	+1.562e+03	+9.944e+03	+0.156
1.300	+5.615e+03	+2.483e+03	+1.090e+04	+0.307
1.400	+7.809e+03	+4.036e+03	+1.074e+04	+0.341
1.500	+7.946e+03	+2.660e+03	+1.054e+04	+0.251
1.600	+6.652e+03	+2.461e+03	+8.630e+03	+0.270
1.700	+7.746e+03	+2.935e+03	+1.048e+04	+0.275
1.800	+7.613e+03	+3.431e+03	+8.923e+03	+0.311
1.900	+7.209e+03	+2.608e+03	+1.027e+04	+0.266
2.000	+7.800e+03	+1.651e+03	+9.078e+03	+0.175
2.100	+7.439e+03	+1.909e+03	+9.500e+03	+0.204
2.200	+7.135e+03	+2.343e+03	+9.971e+03	+0.247
2.300	+7.607e+03	+1.568e+03	+1.001e+04	+0.171
2.400	+7.513e+03	+2.916e+03	+9.801e+03	+0.280
2.500	+6.667e+03	+2.449e+03	+9.947e+03	+0.269
2.600	+8.040e+03	+3.561e+03	+9.842e+03	+0.307
2.700	+6.969e+03	+1.483e+03	+9.553e+03	+0.175
2.800	+7.981e+03	+2.704e+03	+1.152e+04	+0.253
2.900	+7.408e+03	+2.680e+03	+1.059e+04	+0.266
3.000	+6.783e+03	+3.168e+03	+9.244e+03	+0.318
3.100	+7.722e+03	+2.638e+03	+9.956e+03	+0.255
3.200	+7.534e+03	+2.994e+03	+8.356e+03	+0.284
3.300	+8.425e+03	+3.425e+03	+9.104e+03	+0.289
3.400	+7.361e+03	+2.025e+03	+9.538e+03	+0.216
3.500	+7.965e+03	+1.722e+03	+9.533e+03	+0.178
3.600	+7.967e+03	+2.489e+03	+9.810e+03	+0.238
3.700	+7.194e+03	+3.696e+03	+1.020e+04	+0.339
3.800	+8.079e+03	+1.951e+03	+9.793e+03	+0.195
3.900	+7.783e+03	+2.366e+03	+9.130e+03	+0.233
4.000	+8.245e+03	+2.763e+03	+1.039e+04	+0.251
4.100	+7.655e+03	+2.523e+03	+9.756e+03	+0.248
4.200	+7.342e+03	+1.884e+03	+9.555e+03	+0.204
4.300	+7.480e+03	+2.357e+03	+9.524e+03	+0.240
4.400	+8.754e+03	+1.589e+03	+9.576e+03	+0.154
4.500	+7.963e+03	+2.577e+03	+9.409e+03	+0.245
4.600	+6.456e+03	+2.422e+03	+8.751e+03	+0.273
4.700	+7.527e+03	+4.825e+03	+1.019e+04	+0.391
4.800	+7.199e+03	+2.223e+03	+1.083e+04	+0.236
4.900	+6.773e+03	+2.740e+03	+9.929e+03	+0.288
5.000	+7.797e+03	+1.706e+03	+9.355e+03	+0.180
5.100	+7.618e+03	+3.017e+03	+9.619e+03	+0.284
5.200	+8.300e+03	+2.076e+03	+1.008e+04	+0.200
5.300	+5.940e+03	+2.355e+03	+1.057e+04	+0.284
5.400	+6.897e+03	+2.077e+03	+1.043e+04	+0.231
5.500	+8.914e+03	+3.114e+03	+9.550e+03	+0.259
5.600	+6.525e+03	+8.257e+02	+1.117e+04	+0.112
5.700	+7.427e+03	+2.730e+03	+9.275e+03	+0.269
