%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.037e+03	+2.316e+03	+9.331e+03	+0.224
0.100	+7.150e+03	+2.291e+03	+1.002e+04	+0.243
0.200	+7.691e+03	+2.340e+03	+1.003e+04	+0.233
0.300	+7.933e+03	+2.543e+03	+9.871e+03	+0.243
0.400	+7.509e+03	+4.241e+03	+9.791e+03	+0.361
0.500	+6.860e+03	+1.140e+03	+9.783e+03	+0.142
0.600	+7.707e+03	+2.177e+03	+1.041e+04	+0.220
0.700	+7.957e+03	+2.882e+03	+1.052e+04	+0.266
0.800	+7.849e+03	+3.027e+03	+1.056e+04	+0.278
0.900	+6.714e+03	+2.143e+03	+1.143e+04	+0.242
1.000	+6.769e+03	+1.825e+03	+1.073e+04	+0.212
1.100	+7.554e+03	+1.767e+03	+9.960e+03	+0.190
1.200	+7.298e+03	+1.379e+03	+1.046e+04	+0.159
1.300	+8.371e+03	+1.799e+03	+9.098e+03	+0.177
1.400	+7.947e+03	+1.950e+03	+1.078e+04	+0.197
1.500	+9.105e+03	+3.000e+03	+9.747e+03	+0.248
1.600	+7.957e+03	+2.984e+03	+9.974e+03	+0.273
1.700	+7.651e+03	+2.932e+03	+1.025e+04	+0.277
1.800	+7.970e+03	+2.730e+03	+1.051e+04	+0.255
1.900	+8.471e+03	+1.641e+03	+1.082e+04	+0.162
2.000	+7.664e+03	+2.949e+03	+1.114e+04	+0.278
2.100	+7.076e+03	+1.115e+03	+9.366e+03	+0.136
2.200	+8.439e+03	+2.517e+03	+8.674e+03	+0.230
2.300	+6.844e+03	+3.626e+03	+9.409e+03	+0.346
2.400	+8.125e+03	+2.728e+03	+1.076e+04	+0.251
2.500	+7.875e+03	+2.675e+03	+9.834e+03	+0.254
2.600	+7.703e+03	+2.100e+03	+1.050e+04	+0.214
2.700	+7.692e+03	+3.552e+03	+1.004e+04	+0.316
2.800	+6.881e+03	+1.640e+03	+9.166e+03	+0.193
2.900	+6.955e+03	+1.899e+03	+1.039e+04	+0.214
3.000	+7.913e+03	+3.292e+03	+9.957e+03	+0.294
3.100	+7.938e+03	+2.117e+03	+9.839e+03	+0.211
3.200	+7.237e+03	+2.734e+03	+1.044e+04	+0.274
3.300	+7.771e+03	+1.717e+03	+1.039e+04	+0.181
3.400	+6.553e+03	+1.536e+03	+1.046e+04	+0.190
3.500	+7.232e+03	+2.874e+03	+9.891e+03	+0.284
3.600	+7.710e+03	+2.596e+03	+1.009e+04	+0.252
3.700	+7.740e+03	+2.131e+03	+1.004e+04	+0.216
3.800	+7.654e+03	+3.966e+03	+9.200e+03	+0.341
3.900	+6.557e+03	+2.602e+03	+9.157e+03	+0.284
4.000	+6.997e+03	+2.040e+03	+1.136e+04	+0.226
4.100	+7.438e+03	+2.571e+03	+9.668e+03	+0.257
4.200	+8.299e+03	+2.617e+03	+1.090e+04	+0.240
4.300	+8.231e+03	+2.568e+03	+1.049e+04	+0.238
4.400	+8.196e+03	+2.490e+03	+1.100e+04	+0.233
4.500	+8.769e+03	+1.780e+03	+9.351e+03	+0.169
4.600	+6.547e+03	+2.221e+03	+1.042e+04	+0.253
4.700	+7.179e+03	+2.851e+03	+1.077e+04	+0.284
4.800	+8.060e+03	+2.240e+03	+1.037e+04	+0.217
4.900	+8.359e+03	+2.765e+03	+1.079e+04	+0.249
5.000	+7.980e+03	+2.854e+03	+1.024e+04	+0.263
5.100	+8.997e+03	+2.257e+03	+1.049e+04	+0.201
5.200	+6.551e+03	+2.827e+03	+1.038e+04	+0.301
5.300	+7.693e+03	+3.715e+03	+1.064e+04	+0.326
5.400	+6.997e+03	+3.003e+03	+1.080e+04	+0.300
5.500	+5.869e+03	+2.617e+03	+1.135e+04	+0.308
