%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.544e+03	+3.149e+03	+9.100e+03	+0.294
0.100	+8.185e+03	+3.265e+03	+9.900e+03	+0.285
0.200	+8.108e+03	+1.857e+03	+8.205e+03	+0.186
0.300	+7.479e+03	+1.760e+03	+9.174e+03	+0.191
0.400	+6.659e+03	+2.905e+03	+1.057e+04	+0.304
0.500	+8.147e+03	+3.293e+03	+1.082e+04	+0.288
0.600	+8.072e+03	+4.064e+03	+9.463e+03	+0.335
0.700	+7.841e+03	+2.556e+03	+9.278e+03	+0.246
0.800	+7.758e+03	+1.767e+03	+9.685e+03	+0.186
0.900	+6.510e+03	+2.767e+03	+9.567e+03	+0.298
1.000	+7.885e+03	+2.957e+03	+1.051e+04	+0.273
1.100	+7.500e+03	+2.789e+03	+9.121e+03	+0.271
1.200	+8.194e+03	+1.697e+03	+9.876e+03	+0.172
1.300	+7.824e+03	+1.949e+03	+9.935e+03	+0.199
1.400	+8.975e+03	+2.710e+03	+1.029e+04	+0.232
1.500	+7.287e+03	+1.935e+03	+1.021e+04	+0.210
1.600	+7.056e+03	+1.453e+03	+9.324e+03	+0.171
1.700	+8.294e+03	+3.231e+03	+9.999e+03	+0.280
1.800	+6.781e+03	+2.478e+03	+1.059e+04	+0.268
1.900	+7.705e+03	+1.698e+03	+1.070e+04	+0.181
2.000	+7.603e+03	+1.923e+03	+8.578e+03	+0.202
2.100	+7.783e+03	+2.165e+03	+1.013e+04	+0.218
2.200	+7.465e+03	+3.653e+03	+1.123e+04	+0.329
2.300	+6.839e+03	+3.551e+03	+1.073e+04	+0.342
2.400	+8.140e+03	+2.121e+03	+9.190e+03	+0.207
2.500	+7.911e+03	+3.134e+03	+1.003e+04	+0.284
2.600	+7.384e+03	+2.507e+03	+1.067e+04	+0.253
2.700	+7.912e+03	+2.406e+03	+9.852e+03	+0.233
2.800	+6.990e+03	+3.692e+03	+1.013e+04	+0.346
2.900	+9.110e+03	+2.618e+03	+1.073e+04	+0.223
3.000	+9.435e+03	+1.740e+03	+1.157e+04	+0.156
3.100	+7.100e+03	+2.578e+03	+1.006e+04	+0.266
3.200	+8.225e+03	+2.414e+03	+1.044e+04	+0.227
3.300	+6.515e+03	+2.561e+03	+1.009e+04	+0.282
3.400	+8.574e+03	+2.630e+03	+9.700e+03	+0.235
3.500	+8.051e+03	+2.967e+03	+1.118e+04	+0.269
3.600	+5.846e+03	+3.494e+03	+1.023e+04	+0.374
3.700	+6.200e+03	+3.045e+03	+1.000e+04	+0.329
3.800	+6.391e+03	+2.142e+03	+9.945e+03	+0.251
3.900	+8.521e+03	+1.607e+03	+9.768e+03	+0.159
4.000	+7.779e+03	+1.980e+03	+9.888e+03	+0.203
4.100	+7.994e+03	+2.058e+03	+9.280e+03	+0.205
4.200	+7.406e+03	+2.306e+03	+9.875e+03	+0.237
4.300	+7.630e+03	+2.286e+03	+1.060e+04	+0.231
4.400	+7.176e+03	+2.688e+03	+9.952e+03	+0.273
4.500	+6.477e+03	+2.659e+03	+1.166e+04	+0.291
4.600	+7.329e+03	+3.200e+03	+9.060e+03	+0.304
4.700	+7.554e+03	+2.311e+03	+9.337e+03	+0.234
4.800	+8.027e+03	+1.355e+03	+9.261e+03	+0.144
4.900	+7.453e+03	+2.239e+03	+1.074e+04	+0.231
5.000	+7.323e+03	+2.691e+03	+8.952e+03	+0.269
5.100	+7.484e+03	+3.638e+03	+1.108e+04	+0.327
5.200	+7.597e+03	+1.735e+03	+1.035e+04	+0.186
5.300	+6.769e+03	+3.180e+03	+9.616e+03	+0.320
5.400	+7.872e+03	+2.283e+03	+9.315e+03	+0.225
5.500	+7.129e+03	+3.520e+03	+1.041e+04	+0.331
5.600	+5.859e+03	+1.977e+03	+1.031e+04	+0.252
5.700	+7.727e+03	+2.319e+03	+9.938e+03	+0.231
5.800	+6.414e+03	+2.786e+03	+1.030e+04	+0.303
5.900	+8.855e+03	+1.896e+03	+9.157e+03	+0.176
6.000	+7.610e+03	+2.025e+03	+1.002e+04	+0.210
6.100	+7.448e+03	+2.254e+03	+1.078e+04	+0.232
6.200	+6.681e+03	+2.491e+03	+9.879e+03	+0.272
6.300	+7.929e+03	+2.886e+03	+9.182e+03	+0.267
6.400	+7.941e+03	+3.098e+03	+9.155e+03	+0.281
6.500	+8.050e+03	+2.053e+03	+1.060e+04	+0.203
6.600	+6.871e+03	+2.678e+03	+9.071e+03	+0.280
6.700	+8.332e+03	+3.319e+03	+9.843e+03	+0.285
6.800	+6.414e+03	+2.152e+03	+1.036e+04	+0.251
6.900	+7.620e+03	+3.021e+03	+9.802e+03	+0.284
7.000	+7.094e+03	+3.137e+03	+9.494e+03	+0.307
7.100	+7.537e+03	+4.198e+03	+9.873e+03	+0.358
7.200	+7.030e+03	+2.308e+03	+1.073e+04	+0.247
7.300	+5.586e+03	+3.417e+03	+9.934e+03	+0.380
7.400	+6.845e+03	+2.050e+03	+1.028e+04	+0.230
7.500	+8.138e+03	+3.403e+03	+1.026e+04	+0.295
7.600	+6.986e+03	+4.077e+03	+9.184e+03	+0.369
7.700	+7.444e+03	+1.603e+03	+9.930e+03	+0.177
7.800	+8.423e+03	+1.925e+03	+1.024e+04	+0.186
7.900	+7.769e+03	+2.381e+03	+1.041e+04	+0.235
8.000	+8.291e+03	+1.330e+03	+9.987e+03	+0.138
8.100	+8.232e+03	+2.806e+03	+9.007e+03	+0.254
8.200	+5.659e+03	+1.710e+03	+9.573e+03	+0.232
8.300	+7.172e+03	+2.264e+03	+1.043e+04	+0.240
8.400	+8.073e+03	+2.429e+03	+9.933e+03	+0.231
8.500	+6.854e+03	+2.376e+03	+9.718e+03	+0.257
8.600	+7.312e+03	+2.317e+03	+1.057e+04	+0.241
8.700	+7.893e+03	+1.587e+03	+1.001e+04	+0.167
8.800	+8.166e+03	+1.203e+03	+9.181e+03	+0.128
8.900	+6.841e+03	+1.454e+03	+8.831e+03	+0.175
9.000	+7.283e+03	+2.392e+03	+9.648e+03	+0.247
9.100	+8.489e+03	+3.034e+03	+1.031e+04	+0.263
9.200	+8.179e+03	+2.301e+03	+1.188e+04	+0.220
9.300	+8.090e+03	+4.209e+03	+9.990e+03	+0.342
9.400	+7.435e+03	+1.618e+03	+1.016e+04	+0.179
9.500	+7.814e+03	+2.442e+03	+1.051e+04	+0.238
9.600	+6.931e+03	+2.255e+03	+1.001e+04	+0.245
9.700	+7.351e+03	+1.509e+03	+9.446e+03	+0.170
9.800	+7.592e+03	+2.163e+03	+9.539e+03	+0.222
9.900	+8.075e+03	+2.479e+03	+1.022e+04	+0.235
10.000	+8.469e+03	+4.115e+03	+9.938e+03	+0.327
10.100	+7.488e+03	+2.886e+03	+1.051e+04	+0.278
10.200	+6.811e+03	+2.137e+03	+1.099e+04	+0.239
10.300	+7.741e+03	+1.955e+02	+1.022e+04	+0.025
10.400	+7.254e+03	+3.507e+03	+1.079e+04	+0.326
10.500	+7.241e+03	+2.126e+03	+1.042e+04	+0.227
10.600	+7.318e+03	+1.833e+03	+1.096e+04	+0.200
10.700	+7.181e+03	+2.078e+03	+9.259e+03	+0.224
10.800	+7.977e+03	+1.337e+03	+1.086e+04	+0.144
10.900	+7.534e+03	+2.181e+03	+1.033e+04	+0.224
11.000	+6.392e+03	+2.452e+03	+9.457e+03	+0.277
11.100	+8.599e+03	+3.207e+03	+1.064e+04	+0.272
11.200	+6.587e+03	+2.623e+03	+1.067e+04	+0.285
11.300	+7.023e+03	+3.269e+03	+1.012e+04	+0.318
11.400	+6.079e+03	+1.419e+03	+1.171e+04	+0.189
11.500	+6.733e+03	+2.397e+03	+1.070e+04	+0.263
11.600	+6.852e+03	+2.997e+03	+1.039e+04	+0.304
11.700	+8.471e+03	+3.921e+03	+1.008e+04	+0.316
11.800	+8.449e+03	+2.429e+03	+9.246e+03	+0.223
11.900	+6.974e+03	+3.845e+03	+9.489e+03	+0.355
12.000	+8.206e+03	+1.437e+03	+8.761e+03	+0.149
12.100	+7.669e+03	+2.294e+03	+1.054e+04	+0.230
12.200	+8.503e+03	+3.355e+03	+9.618e+03	+0.283
12.300	+7.699e+03	+1.564e+03	+9.410e+03	+0.169
12.400	+7.947e+03	+1.980e+03	+1.005e+04	+0.199
12.500	+7.504e+03	+2.785e+03	+1.066e+04	+0.271
12.600	+8.252e+03	+2.439e+03	+1.059e+04	+0.228
12.700	+6.953e+03	+1.320e+03	+9.593e+03	+0.160
12.800	+7.829e+03	+1.701e+03	+9.010e+03	+0.178
12.900	+7.999e+03	+2.797e+03	+9.908e+03	+0.259
13.000	+6.793e+03	+3.026e+03	+1.021e+04	+0.308
13.100	+7.722e+03	+2.807e+03	+1.094e+04	+0.267
13.200	+7.342e+03	+2.424e+03	+9.787e+03	+0.248
13.300	+6.428e+03	+3.259e+03	+1.071e+04	+0.336
13.400	+7.323e+03	+2.301e+03	+1.100e+04	+0.239
13.500	+7.244e+03	+3.296e+03	+1.019e+04	+0.313
13.600	+8.086e+03	+2.728e+03	+9.504e+03	+0.252
13.700	+7.902e+03	+2.056e+03	+9.646e+03	+0.206
13.800	+6.979e+03	+1.846e+03	+9.749e+03	+0.209
13.900	+7.905e+03	+3.023e+03	+9.377e+03	+0.277
14.000	+7.406e+03	+1.862e+03	+1.043e+04	+0.201
14.100	+6.684e+03	+3.317e+03	+9.236e+03	+0.332
14.200	+8.439e+03	+2.298e+03	+9.072e+03	+0.214
