%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.519e+03	+8.021e+03	+9.909e+03	+0.761
0.100	+1.501e+03	+7.902e+03	+1.029e+04	+0.840
0.200	+1.739e+03	+8.791e+03	+9.522e+03	+0.835
0.300	+8.988e+02	+6.290e+03	+1.048e+04	+0.875
0.400	+1.885e+03	+6.690e+03	+1.057e+04	+0.780
0.500	+2.471e+03	+6.852e+03	+1.024e+04	+0.735
0.600	+3.598e+03	+7.945e+03	+9.291e+03	+0.688
0.700	+1.703e+03	+7.254e+03	+1.070e+04	+0.810
0.800	+3.881e+03	+9.138e+03	+9.795e+03	+0.702
0.900	+1.522e+03	+8.563e+03	+1.046e+04	+0.849
1.000	+2.491e+03	+8.476e+03	+9.751e+03	+0.773
1.100	+1.860e+03	+7.933e+03	+1.099e+04	+0.810
1.200	+1.824e+03	+8.060e+03	+9.539e+03	+0.815
1.300	+2.601e+03	+6.930e+03	+9.768e+03	+0.727
1.400	+5.114e+03	+4.444e+03	+1.002e+04	+0.465
1.500	+4.974e+03	+5.356e+03	+1.057e+04	+0.519
1.600	+5.637e+03	+5.038e+03	+1.099e+04	+0.472
1.700	+4.368e+03	+4.517e+03	+8.955e+03	+0.508
1.800	+4.575e+03	+4.835e+03	+1.024e+04	+0.514
1.900	+4.152e+03	+5.677e+03	+1.022e+04	+0.578
2.000	+5.703e+03	+4.218e+03	+1.007e+04	+0.425
2.100	+5.532e+03	+4.684e+03	+8.938e+03	+0.459
2.200	+5.097e+03	+4.238e+03	+9.459e+03	+0.454
2.300	+6.381e+03	+5.345e+03	+9.960e+03	+0.456
2.400	+4.841e+03	+4.262e+03	+9.764e+03	+0.468
2.500	+6.098e+03	+4.482e+03	+1.052e+04	+0.424
2.600	+5.351e+03	+4.724e+03	+1.047e+04	+0.469
2.700	+4.955e+03	+5.034e+03	+1.048e+04	+0.504
2.800	+5.775e+03	+5.128e+03	+1.030e+04	+0.470
2.900	+3.815e+03	+5.279e+03	+9.156e+03	+0.581
3.000	+4.669e+03	+4.214e+03	+9.083e+03	+0.474
3.100	+5.171e+03	+4.598e+03	+9.036e+03	+0.471
3.200	+3.916e+03	+6.418e+03	+1.103e+04	+0.621
3.300	+5.268e+03	+5.124e+03	+1.062e+04	+0.493
3.400	+5.424e+03	+5.223e+03	+1.098e+04	+0.491
3.500	+4.829e+03	+3.090e+03	+1.069e+04	+0.390
3.600	+4.505e+03	+4.451e+03	+1.034e+04	+0.497
3.700	+5.846e+03	+6.520e+03	+1.060e+04	+0.527
3.800	+5.487e+03	+5.082e+03	+9.727e+03	+0.481
3.900	+5.232e+03	+4.116e+03	+1.009e+04	+0.440
4.000	+4.280e+03	+4.557e+03	+1.117e+04	+0.516
4.100	+4.543e+03	+4.878e+03	+9.159e+03	+0.518
4.200	+4.313e+03	+5.776e+03	+9.069e+03	+0.573
4.300	+4.382e+03	+6.140e+03	+1.026e+04	+0.584
4.400	+5.371e+03	+4.542e+03	+1.005e+04	+0.458
4.500	+5.959e+03	+4.842e+03	+1.032e+04	+0.448
4.600	+4.320e+03	+5.226e+03	+9.420e+03	+0.547
4.700	+5.852e+03	+4.662e+03	+8.565e+03	+0.443
4.800	+4.632e+03	+4.363e+03	+1.045e+04	+0.485
4.900	+4.476e+03	+4.576e+03	+9.352e+03	+0.506
5.000	+5.676e+03	+4.830e+03	+9.523e+03	+0.460
5.100	+5.260e+03	+5.311e+03	+1.027e+04	+0.502
5.200	+6.294e+03	+4.277e+03	+1.122e+04	+0.405
