%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.813e+03	+3.696e+03	+1.051e+04	+0.321
0.100	+7.754e+03	+2.186e+03	+1.072e+04	+0.220
0.200	+7.447e+03	+2.260e+03	+9.815e+03	+0.233
0.300	+6.266e+03	+2.739e+03	+9.755e+03	+0.304
0.400	+6.677e+03	+3.498e+03	+1.026e+04	+0.344
0.500	+7.182e+03	+3.714e+03	+1.075e+04	+0.341
0.600	+9.004e+03	+3.637e+03	+9.964e+03	+0.288
0.700	+7.287e+03	+3.192e+03	+9.624e+03	+0.305
0.800	+7.691e+03	+1.845e+03	+1.004e+04	+0.193
0.900	+7.699e+03	+1.732e+03	+1.077e+04	+0.184
1.000	+7.368e+03	+3.258e+03	+8.844e+03	+0.307
1.100	+7.976e+03	+2.523e+03	+1.170e+04	+0.240
1.200	+8.035e+03	+2.077e+03	+9.081e+03	+0.205
1.300	+7.967e+03	+2.100e+03	+1.001e+04	+0.209
1.400	+7.676e+03	+1.523e+03	+1.003e+04	+0.166
1.500	+7.077e+03	+1.486e+03	+9.933e+03	+0.173
1.600	+8.275e+03	+3.132e+03	+9.346e+03	+0.275
1.700	+7.732e+03	+1.876e+03	+9.001e+03	+0.195
1.800	+7.309e+03	+2.489e+03	+9.759e+03	+0.254
1.900	+8.444e+03	+7.873e+02	+9.107e+03	+0.085
2.000	+6.504e+03	+2.919e+03	+9.291e+03	+0.310
2.100	+9.311e+03	+2.424e+03	+9.595e+03	+0.207
2.200	+6.726e+03	+1.511e+03	+1.034e+04	+0.183
2.300	+7.476e+03	+1.943e+03	+1.064e+04	+0.206
2.400	+7.738e+03	+2.327e+03	+8.629e+03	+0.231
2.500	+6.590e+03	+2.915e+03	+1.129e+04	+0.307
2.600	+8.015e+03	+1.603e+03	+1.100e+04	+0.167
2.700	+7.667e+03	+3.113e+03	+9.357e+03	+0.289
2.800	+8.587e+03	+2.012e+03	+1.040e+04	+0.190
2.900	+6.826e+03	+2.540e+03	+1.002e+04	+0.271
3.000	+7.023e+03	+2.676e+03	+9.459e+03	+0.276
3.100	+8.888e+03	+2.769e+03	+9.913e+03	+0.238
3.200	+8.271e+03	+3.003e+03	+1.152e+04	+0.266
3.300	+8.813e+03	+2.222e+03	+1.013e+04	+0.201
3.400	+7.028e+03	+2.917e+03	+1.050e+04	+0.293
3.500	+7.151e+03	+2.531e+02	+9.262e+03	+0.034
3.600	+7.352e+03	+3.654e+03	+1.080e+04	+0.332
3.700	+7.395e+03	+3.179e+03	+9.510e+03	+0.301
3.800	+8.872e+03	+1.881e+03	+1.060e+04	+0.175
3.900	+7.138e+03	+2.663e+03	+8.944e+03	+0.272
4.000	+7.201e+03	+3.762e+03	+9.979e+03	+0.343
4.100	+7.006e+03	+3.589e+03	+1.050e+04	+0.339
4.200	+7.238e+03	+2.893e+03	+1.081e+04	+0.286
4.300	+7.618e+03	+2.751e+03	+1.058e+04	+0.265
4.400	+7.617e+03	+9.689e+02	+1.022e+04	+0.113
4.500	+7.055e+03	+2.005e+03	+9.404e+03	+0.221
4.600	+8.405e+03	+2.180e+03	+9.979e+03	+0.206
4.700	+7.400e+03	+3.067e+03	+9.464e+03	+0.293
4.800	+6.682e+03	+2.048e+03	+9.475e+03	+0.235
4.900	+7.151e+03	+2.448e+03	+9.231e+03	+0.255
5.000	+8.503e+03	+1.257e+03	+9.646e+03	+0.129
5.100	+6.907e+03	+3.140e+03	+9.587e+03	+0.313
5.200	+7.868e+03	+1.899e+03	+9.313e+03	+0.194
5.300	+7.775e+03	+2.273e+03	+1.064e+04	+0.226
5.400	+7.525e+03	+2.198e+03	+9.456e+03	+0.226
5.500	+7.488e+03	+2.952e+03	+9.735e+03	+0.283
5.600	+7.558e+03	+2.978e+03	+9.187e+03	+0.283
5.700	+9.115e+03	+1.686e+03	+1.074e+04	+0.156
5.800	+7.351e+03	+2.198e+03	+1.094e+04	+0.230
5.900	+6.831e+03	+2.540e+03	+9.770e+03	+0.271
6.000	+6.147e+03	+3.375e+03	+9.372e+03	+0.354
6.100	+7.743e+03	+1.533e+03	+1.043e+04	+0.165
6.200	+8.265e+03	+2.732e+03	+9.402e+03	+0.248
6.300	+7.483e+03	+3.771e+03	+9.533e+03	+0.335
6.400	+8.149e+03	+1.685e+03	+1.038e+04	+0.171
6.500	+6.900e+03	+2.780e+03	+1.019e+04	+0.287
6.600	+8.603e+03	+2.019e+03	+9.068e+03	+0.190
6.700	+7.601e+03	+4.238e+03	+9.017e+03	+0.358
6.800	+7.025e+03	+2.493e+03	+8.453e+03	+0.262
6.900	+8.620e+03	+2.335e+03	+9.888e+03	+0.213
7.000	+8.682e+03	+1.991e+03	+1.033e+04	+0.187
7.100	+8.725e+03	+2.615e+03	+9.907e+03	+0.231
7.200	+7.063e+03	+1.859e+03	+9.608e+03	+0.208
7.300	+6.927e+03	+2.603e+03	+1.052e+04	+0.273
7.400	+8.172e+03	+2.853e+03	+9.759e+03	+0.259
7.500	+6.459e+03	+2.861e+03	+9.926e+03	+0.307
7.600	+7.151e+03	+2.283e+03	+9.652e+03	+0.242
7.700	+7.548e+03	+1.945e+03	+1.018e+04	+0.205
7.800	+7.990e+03	+2.551e+03	+1.063e+04	+0.242
7.900	+9.029e+03	+2.635e+03	+1.174e+04	+0.226
8.000	+7.416e+03	+1.595e+03	+1.034e+04	+0.177
8.100	+7.438e+03	+1.256e+03	+8.716e+03	+0.144
8.200	+9.189e+03	+2.045e+03	+1.148e+04	+0.182
8.300	+7.807e+03	+2.447e+03	+9.231e+03	+0.239
8.400	+6.988e+03	+2.401e+03	+9.757e+03	+0.256
8.500	+7.898e+03	+2.412e+03	+1.002e+04	+0.234
8.600	+8.104e+03	+2.831e+03	+1.062e+04	+0.259
8.700	+7.727e+03	+2.680e+03	+1.055e+04	+0.257
8.800	+7.803e+03	+1.919e+03	+1.070e+04	+0.197
