%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.261e+03	+2.909e+03	+1.047e+04	+0.286
0.100	+7.727e+03	+4.128e+02	+1.017e+04	+0.051
0.200	+7.926e+03	+2.819e+03	+1.035e+04	+0.262
0.300	+7.598e+03	+3.207e+03	+9.417e+03	+0.297
0.400	+6.497e+03	+2.312e+03	+9.746e+03	+0.262
0.500	+7.588e+03	+1.882e+03	+1.004e+04	+0.199
0.600	+8.291e+03	+1.737e+03	+9.367e+03	+0.173
0.700	+6.423e+03	+2.748e+03	+8.979e+03	+0.300
0.800	+7.204e+03	+2.029e+03	+9.563e+03	+0.220
0.900	+8.245e+03	+1.506e+03	+9.780e+03	+0.154
1.000	+8.567e+03	+2.564e+03	+1.033e+04	+0.230
1.100	+7.279e+03	+2.486e+03	+1.108e+04	+0.255
1.200	+6.436e+03	+3.082e+03	+1.046e+04	+0.324
1.300	+7.131e+03	+2.211e+03	+1.135e+04	+0.237
1.400	+7.177e+03	+2.300e+03	+9.987e+03	+0.243
1.500	+8.389e+03	+2.177e+03	+1.013e+04	+0.206
1.600	+7.720e+03	+2.636e+03	+9.537e+03	+0.255
1.700	+7.956e+03	+2.525e+03	+9.585e+03	+0.241
1.800	+7.489e+03	+1.954e+03	+1.090e+04	+0.207
1.900	+8.240e+03	+2.778e+03	+9.331e+03	+0.252
2.000	+7.147e+03	+1.100e+03	+1.041e+04	+0.133
2.100	+7.019e+03	+2.803e+03	+9.997e+03	+0.285
2.200	+7.736e+03	+1.976e+03	+9.852e+03	+0.203
2.300	+5.762e+03	+4.555e+03	+1.028e+04	+0.442
2.400	+4.033e+03	+4.553e+03	+8.894e+03	+0.530
2.500	+4.302e+03	+4.491e+03	+1.023e+04	+0.511
2.600	+5.215e+03	+4.564e+03	+9.681e+03	+0.467
2.700	+4.628e+03	+5.041e+03	+9.070e+03	+0.521
2.800	+4.651e+03	+4.794e+03	+1.044e+04	+0.508
2.900	+4.341e+03	+5.534e+03	+9.444e+03	+0.560
3.000	+5.128e+03	+4.831e+03	+1.019e+04	+0.485
3.100	+4.318e+03	+5.760e+03	+9.256e+03	+0.572
3.200	+4.753e+03	+4.691e+03	+9.412e+03	+0.497
3.300	+4.040e+03	+4.959e+03	+9.967e+03	+0.551
3.400	+4.042e+03	+4.378e+03	+1.098e+04	+0.520
3.500	+5.339e+03	+4.274e+03	+9.733e+03	+0.445
3.600	+4.121e+03	+5.770e+03	+1.073e+04	+0.583
3.700	+3.842e+03	+5.113e+03	+1.048e+04	+0.571
3.800	+4.618e+03	+5.025e+03	+1.137e+04	+0.521
3.900	+5.875e+03	+3.910e+03	+9.696e+03	+0.400
4.000	+4.830e+03	+4.972e+03	+9.853e+03	+0.507
4.100	+4.520e+03	+4.140e+03	+8.549e+03	+0.478
4.200	+5.376e+03	+4.660e+03	+1.073e+04	+0.464
4.300	+4.358e+03	+4.775e+03	+9.011e+03	+0.523
4.400	+5.419e+03	+4.886e+03	+9.631e+03	+0.474
4.500	+5.944e+03	+4.751e+03	+8.684e+03	+0.444
4.600	+5.840e+03	+4.465e+03	+9.944e+03	+0.433
4.700	+6.044e+03	+5.423e+03	+1.115e+04	+0.473
4.800	+5.409e+03	+4.234e+03	+9.689e+03	+0.439
4.900	+4.827e+03	+5.210e+03	+9.481e+03	+0.519
5.000	+5.032e+03	+5.347e+03	+9.211e+03	+0.515
5.100	+6.285e+03	+6.391e+03	+1.053e+04	+0.504
5.200	+4.867e+03	+4.801e+03	+9.619e+03	+0.497
5.300	+5.356e+03	+6.033e+03	+9.510e+03	+0.530
5.400	+5.155e+03	+4.755e+03	+9.250e+03	+0.480
5.500	+5.391e+03	+5.731e+03	+9.286e+03	+0.515
5.600	+4.005e+03	+6.263e+03	+1.014e+04	+0.610
5.700	+4.397e+03	+5.665e+03	+1.026e+04	+0.563
5.800	+5.841e+03	+3.687e+03	+1.118e+04	+0.387
5.900	+4.441e+03	+4.980e+03	+9.914e+03	+0.529
6.000	+5.212e+03	+4.068e+03	+9.029e+03	+0.438
6.100	+5.130e+03	+4.180e+03	+1.037e+04	+0.449
6.200	+4.687e+03	+5.628e+03	+9.845e+03	+0.546
6.300	+5.670e+03	+5.806e+03	+8.830e+03	+0.506
6.400	+3.808e+03	+3.950e+03	+1.000e+04	+0.509
6.500	+4.265e+03	+5.040e+03	+9.965e+03	+0.542
6.600	+6.081e+03	+3.225e+03	+1.011e+04	+0.347
6.700	+3.294e+03	+5.606e+03	+9.671e+03	+0.630
6.800	+5.521e+03	+5.415e+03	+1.037e+04	+0.495
6.900	+6.034e+03	+4.227e+03	+9.385e+03	+0.412
7.000	+4.287e+03	+3.731e+03	+9.084e+03	+0.465
7.100	+3.930e+03	+6.300e+03	+1.118e+04	+0.616
7.200	+4.518e+03	+5.006e+03	+8.607e+03	+0.526
7.300	+6.633e+03	+3.475e+03	+1.056e+04	+0.344
7.400	+6.375e+03	+3.979e+03	+9.961e+03	+0.384
7.500	+6.044e+03	+2.229e+03	+9.538e+03	+0.269
7.600	+5.955e+03	+2.150e+03	+1.050e+04	+0.265
7.700	+7.643e+03	+2.640e+03	+1.179e+04	+0.257
7.800	+8.439e+03	+2.125e+03	+1.002e+04	+0.201
7.900	+7.396e+03	+1.749e+03	+1.021e+04	+0.191
8.000	+7.219e+03	+2.466e+03	+9.924e+03	+0.255
8.100	+6.830e+03	+1.755e+03	+1.039e+04	+0.204
8.200	+7.553e+03	+2.669e+03	+1.030e+04	+0.261
8.300	+6.993e+03	+1.686e+03	+9.878e+03	+0.194
8.400	+8.834e+03	+2.512e+03	+1.022e+04	+0.221
8.500	+8.158e+03	+1.324e+03	+1.028e+04	+0.140
8.600	+7.165e+03	+2.147e+03	+1.113e+04	+0.231
