%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.660e+03	+1.812e+03	+1.069e+04	+0.191
0.100	+8.713e+03	+3.907e+03	+9.248e+03	+0.310
0.200	+7.516e+03	+2.967e+03	+1.037e+04	+0.283
0.300	+7.825e+03	+3.043e+03	+9.710e+03	+0.280
0.400	+7.259e+03	+4.182e+03	+9.586e+03	+0.366
0.500	+8.012e+03	+3.313e+03	+1.077e+04	+0.293
0.600	+8.115e+03	+1.978e+03	+1.023e+04	+0.196
0.700	+8.318e+03	+2.239e+03	+1.032e+04	+0.212
0.800	+6.303e+03	+1.904e+03	+1.003e+04	+0.232
0.900	+7.637e+03	+2.521e+03	+1.075e+04	+0.248
1.000	+8.121e+03	+2.224e+03	+9.486e+03	+0.215
1.100	+6.630e+03	+3.667e+03	+1.026e+04	+0.356
1.200	+9.564e+03	+1.839e+03	+1.043e+04	+0.161
1.300	+6.626e+03	+2.884e+03	+9.573e+03	+0.303
1.400	+8.063e+03	+2.044e+03	+9.711e+03	+0.202
1.500	+7.157e+03	+2.375e+03	+9.264e+03	+0.249
1.600	+8.453e+03	+3.204e+03	+1.109e+04	+0.275
1.700	+8.297e+03	+1.915e+03	+1.097e+04	+0.188
1.800	+6.346e+03	+1.686e+03	+1.023e+04	+0.210
1.900	+7.387e+03	+3.487e+03	+1.074e+04	+0.321
2.000	+8.394e+03	+2.415e+03	+1.018e+04	+0.223
2.100	+6.513e+03	+1.996e+03	+8.709e+03	+0.235
2.200	+7.944e+03	+3.010e+03	+1.043e+04	+0.275
2.300	+8.156e+03	+2.239e+03	+9.551e+03	+0.215
2.400	+6.560e+03	+3.406e+03	+9.436e+03	+0.342
2.500	+6.545e+03	+2.207e+03	+9.023e+03	+0.252
2.600	+5.937e+03	+3.343e+03	+9.084e+03	+0.360
2.700	+9.190e+03	+3.185e+03	+1.023e+04	+0.257
2.800	+7.825e+03	+1.831e+03	+1.046e+04	+0.190
2.900	+9.296e+03	+1.958e+03	+1.019e+04	+0.174
3.000	+8.206e+03	+1.954e+03	+9.186e+03	+0.192
3.100	+7.683e+03	+2.015e+03	+1.008e+04	+0.208
3.200	+6.577e+03	+2.048e+03	+1.065e+04	+0.237
3.300	+7.767e+03	+1.779e+03	+9.453e+03	+0.186
3.400	+8.690e+03	+2.475e+03	+1.031e+04	+0.222
3.500	+7.078e+03	+1.552e+03	+9.865e+03	+0.180
3.600	+7.231e+03	+3.042e+03	+1.078e+04	+0.296
3.700	+7.014e+03	+1.935e+03	+9.713e+03	+0.216
3.800	+7.723e+03	+3.019e+03	+9.811e+03	+0.281
3.900	+6.820e+03	+1.261e+03	+9.959e+03	+0.156
4.000	+8.636e+03	+2.384e+03	+1.018e+04	+0.216
4.100	+8.284e+03	+3.542e+03	+1.076e+04	+0.299
4.200	+6.929e+03	+3.369e+03	+1.107e+04	+0.327
4.300	+6.825e+03	+3.170e+03	+9.939e+03	+0.317
4.400	+7.860e+03	+1.456e+03	+1.052e+04	+0.156
4.500	+8.116e+03	+1.581e+03	+1.009e+04	+0.163
4.600	+7.367e+03	+2.858e+03	+1.007e+04	+0.280
4.700	+7.945e+03	+2.726e+03	+9.832e+03	+0.255
4.800	+8.130e+03	+2.793e+03	+9.994e+03	+0.256
4.900	+8.469e+03	+2.527e+03	+9.837e+03	+0.230
5.000	+7.247e+03	+1.743e+03	+1.005e+04	+0.194
5.100	+7.023e+03	+3.064e+03	+1.051e+04	+0.304
5.200	+7.629e+03	+2.331e+03	+1.036e+04	+0.234
5.300	+6.976e+03	+2.470e+03	+9.472e+03	+0.261
5.400	+7.758e+03	+1.889e+03	+8.120e+03	+0.196
5.500	+7.084e+03	+2.937e+03	+9.842e+03	+0.293
5.600	+7.581e+03	+2.823e+03	+1.025e+04	+0.271
5.700	+6.720e+03	+3.207e+03	+9.912e+03	+0.323
5.800	+8.902e+03	+1.497e+03	+9.742e+03	+0.144
5.900	+7.643e+03	+2.177e+03	+1.047e+04	+0.222
6.000	+7.893e+03	+3.162e+03	+1.020e+04	+0.286
6.100	+7.769e+03	+3.062e+03	+9.993e+03	+0.283
6.200	+7.847e+03	+2.865e+03	+1.050e+04	+0.267
6.300	+7.686e+03	+2.263e+03	+1.032e+04	+0.227
6.400	+7.955e+03	+2.810e+03	+1.007e+04	+0.261
6.500	+8.481e+03	+2.101e+03	+9.570e+03	+0.199
6.600	+7.956e+03	+3.310e+03	+9.665e+03	+0.294
6.700	+8.076e+03	+2.635e+03	+1.167e+04	+0.246
6.800	+7.164e+03	+2.120e+03	+1.067e+04	+0.228
6.900	+8.384e+03	+1.754e+03	+9.885e+03	+0.173
7.000	+7.780e+03	+3.335e+03	+9.038e+03	+0.300
7.100	+8.469e+03	+1.676e+03	+9.177e+03	+0.165
7.200	+6.425e+03	+1.424e+03	+9.553e+03	+0.181
7.300	+7.227e+03	+2.914e+03	+9.894e+03	+0.287
7.400	+8.578e+03	+2.724e+03	+1.085e+04	+0.241
7.500	+7.445e+03	+2.004e+03	+9.711e+03	+0.212
7.600	+6.928e+03	+2.030e+03	+9.917e+03	+0.227
7.700	+8.452e+03	+3.433e+03	+9.535e+03	+0.289
7.800	+7.450e+03	+2.649e+03	+1.046e+04	+0.262
7.900	+7.536e+03	+3.289e+03	+1.041e+04	+0.304
8.000	+7.977e+03	+1.390e+03	+8.897e+03	+0.148
8.100	+7.883e+03	+2.566e+03	+1.092e+04	+0.246
8.200	+7.869e+03	+1.319e+03	+9.873e+03	+0.144
8.300	+6.473e+03	+2.199e+03	+1.081e+04	+0.254
8.400	+7.695e+03	+2.497e+03	+1.013e+04	+0.245
8.500	+7.604e+03	+2.113e+03	+9.688e+03	+0.217
8.600	+6.620e+03	+1.534e+03	+9.382e+03	+0.188
8.700	+7.236e+03	+4.338e+03	+9.803e+03	+0.375
8.800	+6.898e+03	+1.452e+03	+9.726e+03	+0.174
8.900	+6.331e+03	+2.512e+03	+9.355e+03	+0.284
9.000	+7.943e+03	+2.441e+03	+8.998e+03	+0.235
9.100	+8.128e+03	+2.530e+03	+1.024e+04	+0.237
9.200	+8.188e+03	+3.265e+03	+9.613e+03	+0.285
9.300	+6.872e+03	+2.872e+03	+9.885e+03	+0.295
9.400	+7.164e+03	+2.000e+03	+9.934e+03	+0.218
9.500	+8.431e+03	+4.450e+03	+1.018e+04	+0.345
9.600	+8.770e+03	+2.529e+03	+9.995e+03	+0.224
9.700	+6.768e+03	+2.839e+03	+1.109e+04	+0.296
9.800	+6.975e+03	+2.520e+03	+9.484e+03	+0.265
9.900	+6.727e+03	+2.312e+03	+1.005e+04	+0.256
10.000	+6.799e+03	+3.547e+03	+9.613e+03	+0.343
10.100	+7.090e+03	+2.601e+03	+1.005e+04	+0.268
10.200	+8.310e+03	+2.594e+03	+9.353e+03	+0.238
10.300	+6.919e+03	+2.004e+03	+1.047e+04	+0.225
10.400	+7.484e+03	+3.517e+03	+9.301e+03	+0.320
10.500	+6.543e+03	+2.942e+03	+8.920e+03	+0.310
10.600	+7.348e+03	+3.471e+03	+9.650e+03	+0.321
10.700	+7.578e+03	+2.060e+03	+1.068e+04	+0.214
10.800	+7.367e+03	+2.408e+03	+1.167e+04	+0.246
10.900	+6.788e+03	+1.570e+03	+9.504e+03	+0.188
