%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.807e+03	+3.541e+03	+1.030e+04	+0.312
0.100	+7.249e+03	+2.610e+03	+9.501e+03	+0.265
0.200	+7.302e+03	+1.843e+03	+9.963e+03	+0.202
0.300	+7.584e+03	+3.468e+03	+9.941e+03	+0.314
0.400	+8.147e+03	+2.720e+03	+9.224e+03	+0.250
0.500	+7.264e+03	+2.518e+03	+1.083e+04	+0.257
0.600	+6.694e+03	+2.315e+03	+1.020e+04	+0.257
0.700	+8.698e+03	+3.896e+03	+1.057e+04	+0.309
0.800	+8.303e+03	+2.730e+03	+1.004e+04	+0.247
0.900	+8.221e+03	+3.344e+03	+8.605e+03	+0.289
1.000	+6.950e+03	+3.076e+03	+1.008e+04	+0.307
1.100	+7.996e+03	+2.794e+03	+9.277e+03	+0.259
1.200	+7.344e+03	+1.825e+03	+9.327e+03	+0.199
1.300	+7.388e+03	+2.431e+03	+1.086e+04	+0.248
1.400	+8.420e+03	+2.054e+03	+1.015e+04	+0.196
1.500	+7.912e+03	+2.373e+03	+9.381e+03	+0.231
1.600	+6.964e+03	+2.270e+03	+1.023e+04	+0.246
1.700	+8.888e+03	+1.947e+03	+1.094e+04	+0.180
1.800	+8.728e+03	+2.085e+03	+1.123e+04	+0.193
1.900	+6.467e+03	+2.727e+03	+9.973e+03	+0.297
2.000	+7.731e+03	+3.381e+03	+1.044e+04	+0.304
2.100	+7.371e+03	+1.671e+03	+1.025e+04	+0.185
2.200	+7.037e+03	+2.719e+03	+9.926e+03	+0.279
2.300	+6.943e+03	+2.068e+03	+9.247e+03	+0.230
2.400	+6.716e+03	+1.314e+03	+8.299e+03	+0.164
2.500	+6.744e+03	+3.237e+03	+1.047e+04	+0.324
2.600	+7.034e+03	+2.336e+03	+1.099e+04	+0.249
2.700	+6.536e+03	+2.943e+03	+9.870e+03	+0.311
2.800	+8.869e+03	+1.748e+03	+9.720e+03	+0.165
2.900	+7.921e+03	+2.583e+03	+1.148e+04	+0.246
3.000	+7.769e+03	+1.428e+03	+1.021e+04	+0.155
3.100	+7.473e+03	+1.841e+03	+9.900e+03	+0.198
3.200	+7.406e+03	+1.682e+03	+9.381e+03	+0.185
3.300	+6.915e+03	+3.091e+03	+1.066e+04	+0.309
3.400	+7.081e+03	+3.065e+03	+9.200e+03	+0.302
3.500	+7.692e+03	+2.561e+03	+1.088e+04	+0.250
3.600	+7.366e+03	+2.507e+03	+1.121e+04	+0.254
3.700	+7.569e+03	+2.589e+03	+9.864e+03	+0.255
3.800	+6.904e+03	+1.700e+03	+1.001e+04	+0.198
3.900	+7.044e+03	+3.294e+03	+9.926e+03	+0.319
4.000	+8.575e+03	+3.673e+03	+1.090e+04	+0.300
4.100	+7.643e+03	+2.887e+03	+9.674e+03	+0.274
4.200	+6.630e+03	+1.106e+03	+9.609e+03	+0.143
4.300	+8.123e+03	+2.968e+03	+1.008e+04	+0.268
4.400	+8.027e+03	+1.577e+03	+9.310e+03	+0.164
4.500	+7.126e+03	+2.516e+03	+1.173e+04	+0.261
4.600	+6.742e+03	+2.669e+03	+1.085e+04	+0.284
4.700	+8.825e+03	+3.631e+03	+9.767e+03	+0.292
4.800	+7.520e+03	+2.226e+03	+1.101e+04	+0.228
4.900	+6.734e+03	+3.219e+03	+9.565e+03	+0.323
5.000	+6.720e+03	+2.386e+03	+1.004e+04	+0.262
5.100	+8.131e+03	+3.521e+03	+1.076e+04	+0.302
5.200	+6.920e+03	+2.632e+03	+1.016e+04	+0.276
5.300	+7.790e+03	+3.247e+03	+8.787e+03	+0.294
5.400	+7.451e+03	+2.825e+03	+9.068e+03	+0.275
5.500	+8.710e+03	+1.950e+03	+8.917e+03	+0.183
5.600	+7.347e+03	+3.431e+03	+9.415e+03	+0.318
5.700	+6.955e+03	+2.706e+03	+9.236e+03	+0.280
5.800	+6.694e+03	+2.710e+03	+9.652e+03	+0.288
5.900	+6.665e+03	+2.024e+03	+1.056e+04	+0.233
6.000	+7.200e+03	+2.357e+03	+1.037e+04	+0.247
6.100	+8.352e+03	+1.735e+03	+9.939e+03	+0.172
6.200	+7.232e+03	+2.662e+03	+1.001e+04	+0.269
6.300	+7.626e+03	+1.895e+03	+9.799e+03	+0.199
6.400	+7.700e+03	+1.491e+03	+1.067e+04	+0.162
6.500	+6.471e+03	+2.573e+03	+9.677e+03	+0.284
6.600	+7.583e+03	+2.671e+03	+1.013e+04	+0.260
6.700	+7.010e+03	+1.888e+03	+1.041e+04	+0.212
6.800	+7.511e+03	+1.875e+03	+1.082e+04	+0.200
6.900	+7.362e+03	+1.960e+03	+1.128e+04	+0.210
7.000	+7.938e+03	+2.409e+03	+1.016e+04	+0.233
7.100	+7.053e+03	+1.381e+03	+1.048e+04	+0.164
7.200	+7.888e+03	+3.671e+03	+8.731e+03	+0.318
7.300	+8.871e+03	+1.454e+03	+9.848e+03	+0.141
7.400	+8.033e+03	+2.822e+03	+9.857e+03	+0.260
7.500	+6.886e+03	+2.494e+03	+9.528e+03	+0.266
7.600	+7.510e+03	+2.556e+03	+9.225e+03	+0.254
7.700	+7.338e+03	+2.252e+03	+9.741e+03	+0.235
7.800	+7.044e+03	+2.914e+03	+1.036e+04	+0.293
7.900	+8.051e+03	+2.418e+03	+9.583e+03	+0.231
8.000	+6.701e+03	+3.107e+03	+1.016e+04	+0.317
8.100	+8.155e+03	+3.161e+03	+1.111e+04	+0.279
8.200	+8.241e+03	+1.735e+03	+1.015e+04	+0.174
8.300	+7.327e+03	+2.539e+03	+1.072e+04	+0.257
8.400	+8.002e+03	+2.764e+03	+1.123e+04	+0.257
8.500	+8.140e+03	+3.007e+03	+1.044e+04	+0.270
8.600	+7.384e+03	+1.584e+03	+9.634e+03	+0.177
8.700	+6.470e+03	+2.867e+03	+1.021e+04	+0.307
8.800	+8.807e+03	+2.226e+03	+1.131e+04	+0.202
8.900	+7.306e+03	+9.869e+02	+1.093e+04	+0.119
9.000	+7.876e+03	+3.685e+03	+1.030e+04	+0.319
9.100	+8.225e+03	+1.845e+03	+1.062e+04	+0.183
9.200	+7.547e+03	+3.276e+03	+1.011e+04	+0.303
9.300	+8.331e+03	+2.401e+03	+8.774e+03	+0.224
