%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.531e+03	+2.621e+03	+1.056e+04	+0.258
0.100	+8.024e+03	+1.504e+03	+1.172e+04	+0.158
0.200	+6.944e+03	+3.523e+03	+1.148e+04	+0.337
0.300	+7.989e+03	+2.181e+03	+9.259e+03	+0.214
0.400	+7.684e+03	+2.385e+03	+1.013e+04	+0.237
0.500	+8.494e+03	+2.099e+03	+1.046e+04	+0.198
0.600	+7.565e+03	+3.082e+03	+1.054e+04	+0.289
0.700	+6.180e+03	+2.176e+03	+9.438e+03	+0.260
0.800	+7.501e+03	+2.193e+03	+1.128e+04	+0.226
0.900	+8.313e+03	+3.384e+03	+1.027e+04	+0.289
1.000	+8.015e+03	+2.497e+03	+1.016e+04	+0.238
1.100	+8.038e+03	+2.936e+03	+9.429e+03	+0.268
1.200	+7.038e+03	+2.940e+03	+1.146e+04	+0.295
1.300	+6.211e+03	+2.229e+03	+1.145e+04	+0.264
1.400	+8.713e+03	+2.656e+03	+1.107e+04	+0.234
1.500	+7.515e+03	+1.683e+03	+9.932e+03	+0.183
1.600	+8.306e+03	+1.913e+03	+9.099e+03	+0.187
1.700	+8.391e+03	+2.227e+03	+9.570e+03	+0.210
1.800	+6.794e+03	+2.279e+03	+1.004e+04	+0.251
1.900	+7.527e+03	+2.031e+03	+1.064e+04	+0.212
2.000	+7.737e+03	+3.296e+03	+1.046e+04	+0.299
2.100	+8.038e+03	+3.967e+03	+1.023e+04	+0.330
2.200	+7.910e+03	+2.074e+03	+1.007e+04	+0.208
2.300	+7.370e+03	+1.317e+03	+1.007e+04	+0.152
2.400	+7.646e+03	+1.245e+03	+9.466e+03	+0.140
2.500	+7.699e+03	+2.818e+03	+9.133e+03	+0.268
2.600	+6.737e+03	+3.413e+03	+9.598e+03	+0.336
2.700	+7.385e+03	+1.862e+03	+1.077e+04	+0.201
2.800	+7.741e+03	+2.982e+03	+9.615e+03	+0.278
2.900	+7.447e+03	+3.348e+03	+9.806e+03	+0.310
3.000	+8.105e+03	+2.449e+03	+1.052e+04	+0.232
3.100	+6.390e+03	+3.157e+03	+1.102e+04	+0.331
3.200	+8.915e+03	+2.978e+03	+1.062e+04	+0.250
3.300	+6.498e+03	+2.565e+03	+1.100e+04	+0.283
3.400	+7.545e+03	+2.953e+03	+9.819e+03	+0.281
3.500	+6.946e+03	+9.183e+02	+9.231e+03	+0.117
3.600	+7.251e+03	+2.359e+03	+9.305e+03	+0.245
3.700	+7.974e+03	+2.789e+03	+1.041e+04	+0.259
3.800	+8.168e+03	+2.644e+03	+1.042e+04	+0.245
3.900	+6.975e+03	+2.039e+03	+9.099e+03	+0.226
4.000	+8.649e+03	+2.402e+03	+9.683e+03	+0.217
4.100	+7.011e+03	+2.486e+03	+1.178e+04	+0.262
4.200	+8.227e+03	+2.155e+03	+1.038e+04	+0.208
4.300	+7.598e+03	+1.692e+03	+9.624e+03	+0.182
4.400	+7.154e+03	+2.710e+03	+1.043e+04	+0.275
4.500	+7.535e+03	+1.764e+03	+1.005e+04	+0.190
4.600	+7.564e+03	+2.040e+03	+9.548e+03	+0.212
4.700	+7.256e+03	+2.602e+03	+1.006e+04	+0.264
4.800	+6.899e+03	+2.490e+03	+1.004e+04	+0.265
4.900	+8.217e+03	+3.228e+03	+1.018e+04	+0.282
5.000	+5.894e+03	+2.630e+03	+9.735e+03	+0.309
5.100	+7.881e+03	+2.227e+03	+1.016e+04	+0.220
5.200	+7.595e+03	+3.006e+03	+9.609e+03	+0.284
5.300	+7.659e+03	+3.016e+03	+1.020e+04	+0.283
5.400	+8.314e+03	+2.239e+03	+9.752e+03	+0.212
5.500	+7.754e+03	+2.601e+03	+1.020e+04	+0.251
5.600	+8.874e+03	+1.771e+03	+1.002e+04	+0.166
5.700	+8.337e+03	+1.903e+03	+1.049e+04	+0.186
5.800	+8.130e+03	+2.607e+03	+1.053e+04	+0.243
5.900	+6.981e+03	+2.396e+03	+1.028e+04	+0.256
6.000	+8.243e+03	+3.408e+03	+9.018e+03	+0.293
6.100	+6.983e+03	+1.726e+03	+1.006e+04	+0.198
6.200	+6.690e+03	+1.877e+03	+1.122e+04	+0.219
6.300	+7.963e+03	+2.520e+03	+9.043e+03	+0.240
6.400	+7.544e+03	+3.217e+03	+8.985e+03	+0.299
6.500	+6.249e+03	+2.478e+03	+1.091e+04	+0.284
6.600	+8.097e+03	+4.306e+03	+8.606e+03	+0.347
